Strike Price,expiryDate,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,date,Time
22700,30-Apr-2025,701.0,77.0,12.33974358974359,460,0.0,1214.3,387.4,46.84967952594026,6600,6375,300,1039.9,75,1315.95,23851.65,2025-04-18,09-18-02
22700,08-May-2025,20.0,0.0,0.0,2,0.0,1222.55,315.65,34.8053809681332,1425,300,150,800.2,150,1273.05,23851.65,2025-04-18,09-18-02
22700,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,225,225,225,1040.15,225,1511.1,23851.65,2025-04-18,09-18-02
22700,29-May-2025,3531.0,-30.0,-0.8424599831508003,702,7.05,1412.3,358.25,33.987951235709886,7275,4425,1800,1119.05,75,1405.55,23851.65,2025-04-18,09-18-02
22700,26-Jun-2025,19.0,-1.0,-5.0,5,0.0,1526.1,337.0,28.340761920780423,4425,1950,900,1221.15,225,1571.75,23851.65,2025-04-18,09-18-02
22750,17-Apr-2025,7179.0,-740.0,-9.344614218967042,1585,0.0,1101.05,467.5,73.7905453397522,17925,4725,600,1100.3,75,1101.2,23851.65,2025-04-18,09-18-02
22750,24-Apr-2025,616.0,-31.0,-4.7913446676970635,920,0.0,1120.2,397.0,54.89491150442477,6600,6675,600,1064.1,375,1157.75,23851.65,2025-04-18,09-18-02
22750,30-Apr-2025,119.0,-2.0,-1.6528925619834711,14,0.0,1110.0,313.79999999999995,39.41220798794272,4875,4800,150,1124.75,375,1266.55,23851.65,2025-04-18,09-18-02
22750,08-May-2025,2.0,1.0,100.0,1,0.0,1182.85,375.39999999999986,46.492042850950504,225,0,225,978.9,0,0.0,23851.65,2025-04-18,09-18-02
22750,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,225,225,225,1005.15,225,1453.55,23851.65,2025-04-18,09-18-02
22750,29-May-2025,119.0,4.0,3.4782608695652173,28,0.0,1354.55,433.5999999999999,47.08181768825668,5325,3450,75,1308.4,1725,1412.45,23851.65,2025-04-18,09-18-02
22750,26-Jun-2025,3.0,1.0,50.0,1,0.0,1502.7,664.75,79.33050898024942,3000,1950,225,1436.75,225,1588.2,23851.65,2025-04-18,09-18-02
22800,17-Apr-2025,7684.0,-2685.0,-25.89449320088726,7418,0.0,1051.85,458.69999999999993,77.3328837562168,18600,4650,75,1050.3,150,1051.95,23851.65,2025-04-18,09-18-02
22800,24-Apr-2025,6280.0,-1586.0,-20.1627256547165,5963,0.0,1066.95,388.0,57.14706532145224,6975,8475,150,1063.1,375,1072.9,23851.65,2025-04-18,09-18-02
22800,30-Apr-2025,683.0,-345.0,-33.56031128404669,1059,0.0,1106.9,366.45000000000005,49.49017489364576,11475,10425,150,955.25,75,1261.8,23851.65,2025-04-18,09-18-02
22800,08-May-2025,78.0,-17.0,-17.894736842105264,43,0.0,1138.65,339.6500000000001,42.50938673341678,1950,1050,75,208.65,75,1599.3,23851.65,2025-04-18,09-18-02
22800,15-May-2025,21.0,0.0,0.0,0,0.0,774.1,0.0,0.0,225,225,225,979.5,225,1402.4,23851.65,2025-04-18,09-18-02
22800,29-May-2025,1286.0,148.0,13.005272407732864,1084,0.0,1285.0,316.45000000000005,32.6725517526199,7725,6075,75,1286.65,150,1319.35,23851.65,2025-04-18,09-18-02
22800,26-Jun-2025,53.0,-6.0,-10.169491525423728,9,0.0,1452.35,294.0,25.38092977079467,4875,3750,225,1449.65,225,1481.05,23851.65,2025-04-18,09-18-02
22850,17-Apr-2025,5821.0,-838.0,-12.584472142964408,2928,0.0,1002.0,460.6,85.07572958995199,24000,4125,150,1000.75,675,1002.0,23851.65,2025-04-18,09-18-02
22850,24-Apr-2025,993.0,-129.0,-11.497326203208557,337,0.0,1015.2,387.5,61.73331209176358,7875,9975,150,987.0,300,1060.0,23851.65,2025-04-18,09-18-02
22850,30-Apr-2025,99.0,-7.0,-6.60377358490566,10,0.0,1055.45,354.0,50.46689001354338,16200,5025,900,951.1,675,1217.25,23851.65,2025-04-18,09-18-02
22850,08-May-2025,8.0,1.0,14.285714285714286,1,0.0,1093.2,364.6500000000001,50.05147210212066,525,225,225,909.0,225,1289.7,23851.65,2025-04-18,09-18-02
22850,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,225,225,225,935.05,225,1352.5,23851.65,2025-04-18,09-18-02
22850,29-May-2025,73.0,-2.0,-2.6666666666666665,15,7.62,1266.9,337.9000000000001,36.37244348762111,5250,3525,1725,895.35,75,1314.15,23851.65,2025-04-18,09-18-02
22850,26-Jun-2025,5.0,-1.0,-16.666666666666668,4,0.0,1429.7,373.45000000000005,35.35621301775148,3750,1950,225,1352.05,225,1500.95,23851.65,2025-04-18,09-18-02
22900,17-Apr-2025,10656.0,-1950.0,-15.46882436934793,8599,0.0,952.1,458.35,92.83037974683545,17175,5775,375,949.65,1350,952.1,23851.65,2025-04-18,09-18-02
22900,24-Apr-2025,7468.0,-1112.0,-12.960372960372961,3511,0.0,971.0,384.65,65.60075040504817,9225,9675,150,961.6,2475,979.95,23851.65,2025-04-18,09-18-02
22900,30-Apr-2025,836.0,-38.0,-4.3478260869565215,435,0.0,1003.45,344.20000000000005,52.21084565794464,4350,5475,75,997.9,450,1028.4,23851.65,2025-04-18,09-18-02
22900,08-May-2025,20.0,-4.0,-16.666666666666668,11,0.0,1056.2,328.9000000000001,45.22205417296853,150,1275,150,1039.5,150,1453.4,23851.65,2025-04-18,09-18-02
22900,15-May-2025,3.0,0.0,0.0,0,0.0,585.0,0.0,0.0,225,225,225,901.15,225,1300.75,23851.65,2025-04-18,09-18-02
22900,29-May-2025,2395.0,-50.0,-2.044989775051125,369,10.35,1238.2,340.4000000000001,37.91490309645802,5550,6900,75,1206.0,75,1248.2,23851.65,2025-04-18,09-18-02
22900,26-Jun-2025,17.0,-5.0,-22.727272727272727,7,0.0,1371.25,297.20000000000005,27.670965038871564,4125,6300,300,1373.35,75,1460.4,23851.65,2025-04-18,09-18-02
22950,17-Apr-2025,2276.0,-1018.0,-30.90467516697025,4658,0.0,900.2,458.25000000000006,103.68820002262702,20175,3825,75,900.2,225,903.4,23851.65,2025-04-18,09-18-02
22950,24-Apr-2025,1255.0,-334.0,-21.019509125236,943,0.0,944.0,400.04999999999995,73.54536262524127,6375,6150,150,914.1,75,930.55,23851.65,2025-04-18,09-18-02
22950,30-Apr-2025,177.0,-17.0,-8.762886597938145,27,0.0,958.65,339.94999999999993,54.94585421044123,5550,5175,150,805.7,150,1124.8,23851.65,2025-04-18,09-18-02
22950,08-May-2025,17.0,1.0,6.25,1,0.0,1004.8,303.29999999999995,43.2359230220955,0,225,0,0.0,225,1177.4,23851.65,2025-04-18,09-18-02
22950,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,225,225,225,866.3,225,1247.7,23851.65,2025-04-18,09-18-02
22950,29-May-2025,104.0,9.0,9.473684210526315,38,8.31,1174.2,321.30000000000007,37.67147379528668,4725,3525,1800,780.8,75,1220.6,23851.65,2025-04-18,09-18-02
22950,26-Jun-2025,10.0,3.0,42.857142857142854,3,7.51,1349.75,365.9,37.19062865274177,1800,1725,1800,995.75,1725,1505.55,23851.65,2025-04-18,09-18-02
23000,17-Apr-2025,18003.0,-5681.0,-23.986657659179194,87439,0.0,851.1,458.35,116.70273711012096,22950,8625,225,851.1,3000,851.8,23851.65,2025-04-18,09-18-02
23000,24-Apr-2025,26356.0,-2926.0,-9.992486851990984,46488,0.0,870.25,372.5,74.83676544450026,46575,11100,825,870.8,150,879.5,23851.65,2025-04-18,09-18-02
23000,30-Apr-2025,4301.0,-645.0,-13.040841083704004,8117,0.0,913.95,337.55000000000007,58.56176266481612,9525,3600,750,913.2,75,921.0,23851.65,2025-04-18,09-18-02
23000,08-May-2025,430.0,-153.0,-26.243567753001717,565,0.0,980.0,327.95000000000005,50.29522275899089,2925,2175,300,951.95,300,986.95,23851.65,2025-04-18,09-18-02
23000,15-May-2025,157.0,1.0,0.6410256410256411,36,0.0,1011.2,293.70000000000005,40.93379790940767,6675,3225,900,998.15,900,1103.6,23851.65,2025-04-18,09-18-02
23000,29-May-2025,14935.0,-343.0,-2.245058253698128,13344,8.71,1130.0,309.15,37.662179448133024,9600,10950,150,1124.75,75,1142.0,23851.65,2025-04-18,09-18-02
23000,26-Jun-2025,19547.333333333332,-472.0,-2.357720869825835,4321,8.16,1310.0,296.6,29.267811328202093,8400,3750,150,1295.0,525,1313.85,23851.65,2025-04-18,09-18-02
23000,25-Sep-2025,1852.0,-5.0,-0.2692514808831449,251,0.0,1718.3,247.20000000000005,16.803752294201622,2700,1425,75,1715.0,225,1722.0,23851.65,2025-04-18,09-18-02
23000,24-Dec-2025,6514.0,869.3333333333334,15.400968465808432,2010,0.0,2090.0,221.3499999999999,11.845449923741732,3300,1425,300,2080.0,75,2100.0,23851.65,2025-04-18,09-18-02
23000,26-Mar-2026,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,150,0,75,1090.0,0,0.0,23851.65,2025-04-18,09-18-02
23000,31-Dec-2026,67.0,1.0,1.5151515151515151,2,0.0,3400.0,230.0,7.255520504731862,300,225,75,3300.0,75,3500.0,23851.65,2025-04-18,09-18-02
23050,17-Apr-2025,3021.0,-816.0,-21.266614542611414,18253,0.0,801.6,455.90000000000003,131.8773503037316,20175,8325,750,799.4,150,803.8,23851.65,2025-04-18,09-18-02
23050,24-Apr-2025,1892.0,-195.0,-9.343555342597028,2284,0.0,789.5,330.8,72.11685197296708,12525,11700,75,821.2,150,864.25,23851.65,2025-04-18,09-18-02
23050,30-Apr-2025,121.0,7.0,6.140350877192983,149,0.0,878.85,333.20000000000005,61.064785118665824,3300,5850,750,724.4,300,910.95,23851.65,2025-04-18,09-18-02
23050,08-May-2025,6.0,-9.0,-60.0,11,0.0,831.35,205.64999999999998,32.86718874860156,1950,1650,150,724.5,900,1028.8,23851.65,2025-04-18,09-18-02
23050,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,900,225,900,692.55,225,1151.25,23851.65,2025-04-18,09-18-02
23050,29-May-2025,68.0,1.0,1.492537313432836,27,8.57,1082.15,297.1500000000001,37.85350318471339,4575,4425,75,973.15,75,1166.7,23851.65,2025-04-18,09-18-02
23050,26-Jun-2025,8.0,2.0,33.333333333333336,2,8.68,1271.55,355.44999999999993,38.800349306844225,225,1950,225,1202.3,225,1325.55,23851.65,2025-04-18,09-18-02
23100,17-Apr-2025,6012.0,-3332.0,-35.659246575342465,150746,0.0,751.45,452.95000000000005,151.7420435510888,242775,8475,750,749.65,1875,751.2,23851.65,2025-04-18,09-18-02
23100,24-Apr-2025,5592.0,-761.0,-11.978592790807493,14991,0.0,778.45,357.6,84.97089224189142,11925,7425,525,777.3,525,784.65,23851.65,2025-04-18,09-18-02
23100,30-Apr-2025,1135.0,67.0,6.273408239700374,1430,0.0,820.7,318.30000000000007,63.35589171974524,8175,9450,150,810.8,225,853.95,23851.65,2025-04-18,09-18-02
23100,08-May-2025,90.0,16.0,21.62162162162162,94,5.96,884.6,319.0,56.400282885431395,3300,3225,225,868.25,150,910.5,23851.65,2025-04-18,09-18-02
23100,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3150,3225,450,760.75,75,1234.5,23851.65,2025-04-18,09-18-02
23100,29-May-2025,1195.0,-138.0,-10.352588147036759,632,9.53,1047.0,293.29999999999995,38.914687541462115,3750,8400,75,1040.0,675,1073.25,23851.65,2025-04-18,09-18-02
23100,26-Jun-2025,36.0,-2.0,-5.2631578947368425,6,9.69,1245.05,305.04999999999995,32.452127659574465,2700,5550,225,1219.75,225,1254.15,23851.65,2025-04-18,09-18-02
23150,17-Apr-2025,6877.0,-748.0,-9.809836065573771,105319,0.0,700.95,446.75000000000006,175.74744295830058,146250,11250,750,699.55,1875,701.0,23851.65,2025-04-18,09-18-02
23150,24-Apr-2025,1495.0,-12.0,-0.79628400796284,4178,0.0,737.0,353.45,92.15226176508929,9000,7725,525,727.4,375,742.4,23851.65,2025-04-18,09-18-02
23150,30-Apr-2025,122.0,-32.0,-20.77922077922078,281,0.0,782.0,315.45,67.61333190440467,7050,6825,150,669.75,150,799.9,23851.65,2025-04-18,09-18-02
23150,08-May-2025,16.0,-1.0,-5.882352941176471,2,0.0,523.8,-28.050000000000068,-5.082902962761633,2250,1275,150,721.35,900,903.65,23851.65,2025-04-18,09-18-02
23150,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,900,225,900,601.6,225,1055.5,23851.65,2025-04-18,09-18-02
23150,29-May-2025,176.0,-1.0,-0.5649717514124294,64,10.05,1010.0,292.95000000000005,40.85489156962556,4800,4650,1800,739.6,150,1081.8,23851.65,2025-04-18,09-18-02
23150,26-Jun-2025,7.0,2.0,40.0,2,9.36,1195.3,346.4,40.80574861585581,225,1950,225,1130.25,225,1244.6,23851.65,2025-04-18,09-18-02
23200,17-Apr-2025,20267.0,-4689.0,-18.789068761019394,688516,0.0,650.6,442.35,212.41296518607444,261150,10050,75,650.2,3375,650.75,23851.65,2025-04-18,09-18-02
23200,24-Apr-2025,11284.0,-2722.0,-19.434528059403114,48594,0.0,689.3,342.59999999999997,98.81742140178828,19125,7275,75,688.3,75,690.0,23851.65,2025-04-18,09-18-02
23200,30-Apr-2025,1719.0,-654.0,-27.560050568900127,5508,7.99,736.6,308.45000000000005,72.04250846665889,7650,4500,300,732.3,150,750.9,23851.65,2025-04-18,09-18-02
23200,08-May-2025,77.0,-65.0,-45.774647887323944,514,10.25,807.75,300.5,59.24100542138985,2550,1425,150,785.95,75,810.8,23851.65,2025-04-18,09-18-02
23200,15-May-2025,7.0,0.0,0.0,1,0.0,525.0,20.0,3.9603960396039604,4050,1500,900,452.55,150,886.85,23851.65,2025-04-18,09-18-02
23200,29-May-2025,2108.0,282.0,15.443592552026287,2290,9.74,961.7,278.80000000000007,40.82588958851956,2325,8100,300,951.5,450,989.0,23851.65,2025-04-18,09-18-02
23200,26-Jun-2025,66.0,-9.0,-12.0,34,9.67,1159.0,288.5,33.14187248707639,3075,4650,300,1142.3,225,1165.45,23851.65,2025-04-18,09-18-02
23250,17-Apr-2025,12599.0,-378.0,-2.9128458041149727,799478,0.0,600.0,433.6,260.5769230769231,313050,8550,375,600.05,1800,600.4,23851.65,2025-04-18,09-18-02
23250,24-Apr-2025,1646.0,-1321.0,-44.52308729356252,18247,0.0,644.85,331.90000000000003,106.05528039622945,11100,5100,450,633.05,150,649.5,23851.65,2025-04-18,09-18-02
23250,30-Apr-2025,171.0,-165.0,-49.107142857142854,1011,0.0,680.6,280.40000000000003,70.0649675162419,9075,5175,300,688.85,150,726.5,23851.65,2025-04-18,09-18-02
23250,08-May-2025,8.0,3.0,60.0,16,7.32,741.2,271.75000000000006,57.88688891255727,1350,150,225,741.6,150,807.1,23851.65,2025-04-18,09-18-02
23250,15-May-2025,5.0,3.0,150.0,24,0.0,610.55,69.94999999999993,12.93932667406584,900,0,525,214.0,0,0.0,23851.65,2025-04-18,09-18-02
23250,29-May-2025,112.0,5.0,4.672897196261682,40,10.76,936.85,282.55000000000007,43.18355494421521,525,5400,75,898.15,150,959.3,23851.65,2025-04-18,09-18-02
23250,26-Jun-2025,5.0,-1.0,-16.666666666666668,1,0.0,1016.0,250.14999999999998,32.66305412287001,0,2025,0,0.0,300,1161.8,23851.65,2025-04-18,09-18-02
23300,17-Apr-2025,53031.0,-9552.0,-15.2629308278606,3348922,0.0,551.1,420.90000000000003,323.27188940092174,609375,32625,1200,551.1,75,551.15,23851.65,2025-04-18,09-18-02
23300,24-Apr-2025,30328.0,-5101.0,-14.397809703914872,177555,9.73,600.0,319.85,114.17097983223275,31125,6975,75,598.7,150,605.55,23851.65,2025-04-18,09-18-02
23300,30-Apr-2025,2525.0,-1202.0,-32.25114032734103,16439,10.69,654.5,291.75,80.42729152308753,13350,5175,75,649.35,75,658.0,23851.65,2025-04-18,09-18-02
23300,08-May-2025,134.0,-250.0,-65.10416666666667,1059,8.55,702.15,259.9,58.76766534765404,2325,2250,150,681.6,75,737.25,23851.65,2025-04-18,09-18-02
23300,15-May-2025,41.0,5.0,13.88888888888889,91,10.53,780.0,278.65,55.57993417772015,4575,4425,900,719.5,75,803.85,23851.65,2025-04-18,09-18-02
23300,29-May-2025,2224.0,-456.0,-17.01492537313433,4430,10.78,895.95,278.35,45.06962435233161,5025,7725,150,873.85,300,895.95,23851.65,2025-04-18,09-18-02
23300,26-Jun-2025,197.0,-26.0,-11.659192825112108,175,9.74,1077.6,268.7499999999999,33.2261853248439,3900,2025,300,1069.3,300,1091.35,23851.65,2025-04-18,09-18-02
23350,17-Apr-2025,38985.0,-3637.0,-8.533151893388391,4311926,0.0,500.5,401.95,407.86402841197355,2255400,9975,225,500.7,75,501.55,23851.65,2025-04-18,09-18-02
23350,24-Apr-2025,6518.0,-1078.0,-14.191679831490259,86256,12.21,562.0,313.6,126.24798711755234,11925,10500,525,553.1,225,566.65,23851.65,2025-04-18,09-18-02
23350,30-Apr-2025,602.0,-240.0,-28.50356294536817,5201,12.07,622.3,290.74999999999994,87.69416377620266,7725,5025,300,602.6,150,626.5,23851.65,2025-04-18,09-18-02
23350,08-May-2025,27.0,-5.0,-15.625,161,11.45,691.1,279.5,67.90573372206025,2250,225,750,545.4,150,719.9,23851.65,2025-04-18,09-18-02
23350,15-May-2025,2.0,1.0,100.0,2,0.0,555.0,151.35000000000002,37.49535488665924,825,225,75,546.0,75,947.65,23851.65,2025-04-18,09-18-02
23350,29-May-2025,187.0,5.0,2.7472527472527473,354,10.89,858.0,268.95000000000005,45.65826330532214,375,1950,75,725.4,75,877.4,23851.65,2025-04-18,09-18-02
23350,26-Jun-2025,63.0,0.0,0.0,2,9.62,1033.75,261.4,33.84475950022658,300,2025,300,1013.85,300,1077.9,23851.65,2025-04-18,09-18-02
23400,17-Apr-2025,65062.0,-15129.0,-18.86620693095235,7284485,0.0,453.55,378.65,505.54072096128164,586125,18750,150,452.0,75,453.55,23851.65,2025-04-18,09-18-02
23400,24-Apr-2025,32527.0,-2078.0,-6.004912584886577,335999,12.52,512.0,292.9,133.68324965769054,37575,9450,75,511.0,750,518.9,23851.65,2025-04-18,09-18-02
23400,30-Apr-2025,4369.0,-1066.0,-19.613615455381783,31252,12.52,584.9,281.54999999999995,92.81358167133672,7125,7125,150,571.45,75,585.0,23851.65,2025-04-18,09-18-02
23400,08-May-2025,239.0,-62.0,-20.59800664451827,2140,11.91,657.15,275.2,72.05131561722739,5325,3900,150,613.15,675,647.9,23851.65,2025-04-18,09-18-02
23400,15-May-2025,23.0,1.0,4.545454545454546,37,7.92,658.15,218.5,49.69862390537928,4350,2025,900,623.85,150,717.15,23851.65,2025-04-18,09-18-02
23400,29-May-2025,3198.0,347.0,12.171168011224132,5192,11.43,830.7,275.70000000000005,49.675675675675684,4200,5550,75,806.45,75,842.4,23851.65,2025-04-18,09-18-02
23400,26-Jun-2025,25.0,-10.0,-28.571428571428573,78,10.32,1013.1,267.05000000000007,35.795187990081104,3075,5025,300,999.55,300,1013.1,23851.65,2025-04-18,09-18-02
23450,17-Apr-2025,83953.0,21192.0,33.766192380618534,5028850,0.0,402.7,345.9,608.9788732394366,274350,10950,3300,402.7,150,403.05,23851.65,2025-04-18,09-18-02
23450,24-Apr-2025,2893.0,-2209.0,-43.29674637397099,94180,10.7,463.35,269.8,139.395505037458,16425,8775,150,462.15,150,477.65,23851.65,2025-04-18,09-18-02
23450,30-Apr-2025,420.0,-351.0,-45.525291828793776,5473,12.49,543.9,268.34999999999997,97.3870440936309,3075,5400,150,524.9,150,546.8,23851.65,2025-04-18,09-18-02
23450,08-May-2025,26.0,16.0,160.0,143,10.86,601.05,243.94999999999993,68.31419770372442,4275,1425,900,357.7,150,625.05,23851.65,2025-04-18,09-18-02
23450,15-May-2025,2.0,2.0,0.0,26,9.79,644.0,493.55,328.04918577600534,3600,1800,900,116.85,75,703.05,23851.65,2025-04-18,09-18-02
23450,29-May-2025,286.0,-34.0,-10.625,536,10.82,778.0,251.14999999999998,47.670114833444046,975,5550,150,550.05,150,807.55,23851.65,2025-04-18,09-18-02
23450,26-Jun-2025,15.0,3.0,25.0,11,0.0,839.95,128.1500000000001,18.003652711435812,300,1875,300,693.55,150,1115.9,23851.65,2025-04-18,09-18-02
23500,17-Apr-2025,98069.0,-10490.0,-9.66294825855065,6594204,0.0,352.1,309.35,723.625730994152,3754350,19125,825,352.0,525,352.15,23851.65,2025-04-18,09-18-02
23500,24-Apr-2025,67642.0,-7002.0,-9.380526231177322,440720,11.51,425.1,256.55,152.2100266983091,120375,28125,825,426.55,600,432.5,23851.65,2025-04-18,09-18-02
23500,30-Apr-2025,8888.0,-2416.0,-21.372965322009907,47899,11.83,494.15,243.59999999999997,97.22610257433644,13200,12825,300,491.5,150,503.1,23851.65,2025-04-18,09-18-02
23500,08-May-2025,1573.0,731.0,86.81710213776722,6620,10.54,556.35,225.60000000000002,68.20861678004536,4050,4275,75,551.0,75,581.6,23851.65,2025-04-18,09-18-02
23500,15-May-2025,100.0,18.0,21.951219512195124,333,11.28,632.85,246.40000000000003,63.75986544184242,3525,4800,300,614.75,525,645.1,23851.65,2025-04-18,09-18-02
23500,29-May-2025,19255.0,628.0,3.3714500456326837,28466,10.83,740.35,242.35000000000002,48.664658634538156,10800,7125,75,737.75,375,754.9,23851.65,2025-04-18,09-18-02
23500,26-Jun-2025,8023.0,1414.0,21.39506733242548,7227,10.12,930.15,239.89999999999998,34.75552336110105,5775,6075,300,927.5,225,938.5,23851.65,2025-04-18,09-18-02
23550,17-Apr-2025,63098.0,18706.0,42.13822310326185,4262566,0.0,302.3,269.90000000000003,833.0246913580248,370650,15000,375,302.3,75,302.35,23851.65,2025-04-18,09-18-02
23550,24-Apr-2025,2689.0,-1542.0,-36.44528480264713,87382,12.48,390.0,242.35,164.13816457839485,57675,17550,150,387.0,75,399.9,23851.65,2025-04-18,09-18-02
23550,30-Apr-2025,463.0,-46.0,-9.037328094302554,5291,11.32,450.3,224.95000000000002,99.8224983359219,4050,4875,300,448.15,75,468.55,23851.65,2025-04-18,09-18-02
23550,08-May-2025,36.0,0.0,0.0,207,10.92,524.35,219.65000000000003,72.08729898260586,3300,1575,900,202.55,150,549.7,23851.65,2025-04-18,09-18-02
23550,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4500,1350,1350,165.9,900,685.0,23851.65,2025-04-18,09-18-02
23550,29-May-2025,146.0,-2.0,-1.3513513513513513,492,11.16,711.95,243.95000000000005,52.12606837606839,1950,4575,75,687.95,75,741.35,23851.65,2025-04-18,09-18-02
23550,26-Jun-2025,27.0,2.0,8.0,2,10.08,891.55,237.79999999999995,36.37476099426385,3000,2925,300,891.75,300,918.05,23851.65,2025-04-18,09-18-02
23600,17-Apr-2025,66346.0,-4211.0,-5.968224272573948,6480234,0.0,251.95,227.35,924.1869918699185,2518050,19125,1350,251.9,1500,252.0,23851.65,2025-04-18,09-18-02
23600,24-Apr-2025,21542.0,-3646.0,-14.47514689534699,281297,12.38,351.95,224.45,176.0392156862745,79050,12075,150,351.0,300,351.95,23851.65,2025-04-18,09-18-02
23600,30-Apr-2025,3621.0,684.0,23.289070480081715,25312,11.87,420.35,219.10000000000002,108.86956521739131,52275,8625,300,415.45,75,429.75,23851.65,2025-04-18,09-18-02
23600,08-May-2025,289.0,2.0,0.6968641114982579,2159,10.53,480.15,201.0,72.00429876410533,4425,2775,225,483.5,300,491.5,23851.65,2025-04-18,09-18-02
23600,15-May-2025,8.0,2.0,33.333333333333336,17,11.07,555.0,255.0,85.0,3600,1875,2250,510.9,75,574.1,23851.65,2025-04-18,09-18-02
23600,29-May-2025,2455.0,1512.0,160.33934252386,7746,10.94,670.4,230.5,52.39827233462151,4200,7050,600,669.35,600,677.5,23851.65,2025-04-18,09-18-02
23600,26-Jun-2025,108.0,29.0,36.70886075949367,196,10.48,867.7,246.20000000000005,39.61383748994369,5025,4650,75,850.1,75,889.75,23851.65,2025-04-18,09-18-02
23650,17-Apr-2025,14874.0,-13468.0,-47.51958224543081,5458905,0.0,201.75,183.0,976.0,1138875,17475,450,201.75,1725,201.85,23851.65,2025-04-18,09-18-02
23650,24-Apr-2025,4948.0,-804.0,-13.977746870653686,100757,12.96,321.2,211.85,193.73571101966164,61500,8100,300,309.15,600,317.7,23851.65,2025-04-18,09-18-02
23650,30-Apr-2025,467.0,-22.0,-4.4989775051124745,4906,11.95,385.95,204.5,112.70322402865804,9300,6300,450,355.05,600,395.5,23851.65,2025-04-18,09-18-02
23650,08-May-2025,81.0,76.0,1520.0,201,11.03,454.0,200.0,78.74015748031496,4800,2475,450,404.75,450,474.7,23851.65,2025-04-18,09-18-02
23650,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4125,3600,1350,169.05,900,716.3,23851.65,2025-04-18,09-18-02
23650,29-May-2025,133.0,4.0,3.10077519379845,513,11.22,643.05,226.44999999999993,54.35669707153142,1275,4800,150,585.25,75,676.9,23851.65,2025-04-18,09-18-02
23650,26-Jun-2025,10.0,1.0,11.11111111111111,1,10.28,825.3,235.29999999999995,39.881355932203384,1200,4875,300,823.7,300,847.6,23851.65,2025-04-18,09-18-02
23700,17-Apr-2025,43339.0,-31242.0,-41.890025609739745,8313700,0.0,151.2,137.04999999999998,968.5512367491164,2444175,26625,225,151.2,225,151.75,23851.65,2025-04-18,09-18-02
23700,24-Apr-2025,26004.0,-5810.0,-18.262400201169296,356012,12.78,280.5,186.65,198.8811933937134,111375,16800,675,280.0,150,280.5,23851.65,2025-04-18,09-18-02
23700,30-Apr-2025,5894.0,2391.0,68.25578075934914,35319,12.55,361.6,199.3,122.79728897104127,16350,3750,75,349.65,150,360.6,23851.65,2025-04-18,09-18-02
23700,08-May-2025,1183.0,884.0,295.6521739130435,3143,10.95,418.2,183.54999999999998,78.22288514809289,17700,3600,150,402.05,150,435.3,23851.65,2025-04-18,09-18-02
23700,15-May-2025,21.0,5.0,31.25,35,11.32,491.85,202.0,69.69121959634293,4050,2250,75,453.25,75,499.3,23851.65,2025-04-18,09-18-02
23700,29-May-2025,3441.0,834.0,31.99079401611047,9320,11.59,619.95,228.30000000000007,58.29184220605135,5175,6600,600,601.35,300,619.75,23851.65,2025-04-18,09-18-02
23700,26-Jun-2025,334.0,23.0,7.395498392282958,130,10.66,803.55,217.8499999999999,37.19480962950314,3675,4950,900,779.25,300,810.3,23851.65,2025-04-18,09-18-02
23750,17-Apr-2025,57255.0,33158.0,137.6021911441258,7672099,0.0,101.2,90.7,863.8095238095237,1385625,45675,90300,101.2,225,101.65,23851.65,2025-04-18,09-18-02
23750,24-Apr-2025,6387.0,1825.0,40.004384042086805,117221,12.89,249.55,169.60000000000002,212.13258286429019,80475,12300,300,247.0,150,252.95,23851.65,2025-04-18,09-18-02
23750,30-Apr-2025,509.0,-123.0,-19.462025316455698,5941,12.8,334.0,189.55,131.22187608168917,5700,5775,225,317.35,150,335.0,23851.65,2025-04-18,09-18-02
23750,08-May-2025,119.0,108.0,981.8181818181819,138,11.4,395.0,221.6,127.79700115340253,6300,2850,900,235.2,150,396.9,23851.65,2025-04-18,09-18-02
23750,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6450,2700,450,371.15,900,479.65,23851.65,2025-04-18,09-18-02
23750,29-May-2025,112.0,-44.0,-28.205128205128204,479,11.19,575.4,208.64999999999998,56.89161554192228,2850,2925,150,547.6,150,645.85,23851.65,2025-04-18,09-18-02
