Strike Price,expiryDate,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,date,Time
22650,03-Apr-2025,4672.0,264.0,5.9891107078039925,359,11.18,183.75,-61.900000000000006,-25.198453083655608,12000,1350,225,174.25,150,191.45,22397.2,2025-03-14,09-17-26
22650,09-Apr-2025,8.0,-1.0,-11.11111111111111,2,12.21,256.3,-66.44999999999999,-20.588690937257937,4200,750,300,229.55,300,262.35,22397.2,2025-03-14,09-17-26
22650,24-Apr-2025,663.0,28.0,4.409448818897638,230,11.69,357.55,-59.099999999999966,-14.1845673826953,3075,1950,150,344.35,150,397.9,22397.2,2025-03-14,09-17-26
22650,29-May-2025,7.0,0.0,0.0,1,10.31,540.0,-56.25,-9.433962264150944,750,600,300,511.5,75,560.0,22397.2,2025-03-14,09-17-26
22700,13-Mar-2025,102617.0,-18184.0,-15.052855522719183,5129503,8.59,0.05,-9.6,-99.48186528497409,10575,3609825,10575,0.05,835125,0.1,22397.2,2025-03-14,09-17-26
22700,20-Mar-2025,65859.0,48920.0,288.80099179408467,326518,9.3,30.2,-41.8,-58.05555555555555,124500,300000,75,29.6,600,30.3,22397.2,2025-03-14,09-17-26
22700,27-Mar-2025,24323.0,437.0,1.8295235702922215,41571,10.41,94.7,-52.05,-35.468483816013624,30900,112725,75,94.7,10725,95.05,22397.2,2025-03-14,09-17-26
22700,03-Apr-2025,9365.0,124.0,1.341846120549724,552,10.85,157.25,-62.30000000000001,-28.376224094739243,17550,6150,75,157.25,225,163.95,22397.2,2025-03-14,09-17-26
22700,09-Apr-2025,44.0,0.0,0.0,0,0.0,275.0,0.0,0.0,9000,975,450,207.3,75,231.5,22397.2,2025-03-14,09-17-26
22700,24-Apr-2025,3542.0,-4.0,-0.11280315848843768,3095,11.61,331.0,-59.5,-15.236875800256081,7125,6825,150,330.0,75,333.5,22397.2,2025-03-14,09-17-26
22700,29-May-2025,137.0,2.0,1.4814814814814814,58,10.3,512.25,-57.200000000000045,-10.04478005092634,825,825,75,507.25,600,529.8,22397.2,2025-03-14,09-17-26
22750,13-Mar-2025,58676.0,-16413.0,-21.85806176670351,2748435,9.89,0.05,-5.9,-99.15966386554622,0,638625,0,0.0,209925,0.05,22397.2,2025-03-14,09-17-26
22750,20-Mar-2025,15440.0,10489.0,211.85619066855182,151736,9.42,22.7,-34.650000000000006,-60.418482999128166,53775,87825,1425,22.7,1350,23.45,22397.2,2025-03-14,09-17-26
22750,27-Mar-2025,4294.0,5.0,0.11657729074376312,9431,10.34,79.15,-47.19999999999999,-37.3565492679066,27450,13500,150,79.25,150,83.0,22397.2,2025-03-14,09-17-26
22750,03-Apr-2025,4811.0,27.0,0.56438127090301,879,10.92,140.5,-53.900000000000006,-27.726337448559672,12300,975,150,135.7,150,153.4,22397.2,2025-03-14,09-17-26
22750,09-Apr-2025,4.0,0.0,0.0,9,12.23,215.0,-40.19999999999999,-15.75235109717868,11400,600,300,186.95,150,221.7,22397.2,2025-03-14,09-17-26
22750,24-Apr-2025,531.0,82.0,18.262806236080177,289,11.65,309.35,-53.89999999999998,-14.838265657260832,2700,2700,225,305.35,75,309.35,22397.2,2025-03-14,09-17-26
22750,29-May-2025,4.0,0.0,0.0,0,0.0,550.0,0.0,0.0,750,1500,150,471.5,450,507.6,22397.2,2025-03-14,09-17-26
22800,13-Mar-2025,78481.0,-38107.0,-32.68518200843997,2802860,11.17,0.05,-3.85,-98.71794871794873,0,3174150,0,0.0,520575,0.05,22397.2,2025-03-14,09-17-26
22800,20-Mar-2025,48773.0,28505.0,140.64041839352674,314571,9.61,17.1,-27.9,-62.0,274800,314625,1275,16.5,825,17.1,22397.2,2025-03-14,09-17-26
22800,27-Mar-2025,35126.0,-543.0,-1.5223303148392162,84841,10.33,65.55,-43.75,-40.02744739249771,38850,138150,300,65.55,150,68.6,22397.2,2025-03-14,09-17-26
22800,03-Apr-2025,380.0,197.0,107.65027322404372,797,10.91,123.8,-52.14999999999999,-29.63910201761864,16425,4950,75,121.75,825,124.95,22397.2,2025-03-14,09-17-26
22800,09-Apr-2025,69.0,66.0,2200.0,85,11.54,180.0,-45.0,-20.0,12600,975,150,169.2,75,185.0,22397.2,2025-03-14,09-17-26
22800,24-Apr-2025,3966.0,402.0,11.27946127946128,2913,11.6,286.3,-52.5,-15.49586776859504,4425,5775,75,283.75,300,289.0,22397.2,2025-03-14,09-17-26
22800,29-May-2025,210.0,-36.0,-14.634146341463415,214,10.31,460.1,-57.35000000000002,-11.083196444100883,1125,825,225,455.0,75,463.15,22397.2,2025-03-14,09-17-26
22850,13-Mar-2025,57374.0,-8453.0,-12.841235359351026,1634585,12.43,0.05,-2.5500000000000003,-98.07692307692308,0,1996200,0,0.0,50850,0.05,22397.2,2025-03-14,09-17-26
22850,20-Mar-2025,12691.0,8846.0,230.06501950585175,142523,9.71,12.55,-22.349999999999998,-64.0401146131805,63900,77325,300,12.5,75,12.6,22397.2,2025-03-14,09-17-26
22850,27-Mar-2025,3324.0,477.0,16.754478398314014,9312,10.34,53.15,-40.85,-43.45744680851064,22725,9675,300,54.4,75,55.55,22397.2,2025-03-14,09-17-26
22850,03-Apr-2025,29.0,11.0,61.111111111111114,28,10.79,106.5,-55.69999999999999,-34.3403205918619,11475,900,150,100.55,300,122.5,22397.2,2025-03-14,09-17-26
22850,09-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8775,600,150,148.2,300,186.2,22397.2,2025-03-14,09-17-26
22850,24-Apr-2025,555.0,24.0,4.519774011299435,188,11.6,265.6,-51.14999999999998,-16.14838200473559,2700,2775,225,262.15,900,351.45,22397.2,2025-03-14,09-17-26
22850,29-May-2025,4.0,1.0,33.333333333333336,1,12.26,514.9,24.5,4.995921696574225,600,1650,600,417.7,150,453.15,22397.2,2025-03-14,09-17-26
22900,13-Mar-2025,76404.0,-46473.0,-37.820747576845136,1760976,13.69,0.05,-1.65,-97.05882352941177,0,3287400,0,0.0,667575,0.05,22397.2,2025-03-14,09-17-26
22900,20-Mar-2025,31499.0,16024.0,103.54765751211632,239351,9.86,9.1,-17.6,-65.91760299625469,188475,136725,375,9.05,1200,9.4,22397.2,2025-03-14,09-17-26
22900,27-Mar-2025,20083.0,3794.0,23.291792006875806,58777,10.29,44.75,-34.45,-43.497474747474755,31725,77550,150,44.75,75,47.7,22397.2,2025-03-14,09-17-26
22900,03-Apr-2025,416.0,269.0,182.99319727891157,574,10.62,90.0,-47.099999999999994,-34.35448577680525,16875,11475,375,89.25,300,94.0,22397.2,2025-03-14,09-17-26
22900,09-Apr-2025,3.0,0.0,0.0,2,13.82,197.2,-6.300000000000011,-3.0958230958231017,8775,525,150,133.95,75,153.9,22397.2,2025-03-14,09-17-26
22900,24-Apr-2025,3108.0,-9.0,-0.28873917228103946,800,11.52,243.7,-51.30000000000001,-17.38983050847458,4275,5550,150,242.15,75,250.0,22397.2,2025-03-14,09-17-26
22900,29-May-2025,42.0,6.0,16.666666666666668,26,10.33,412.0,-29.0,-6.575963718820861,825,600,75,410.0,150,439.9,22397.2,2025-03-14,09-17-26
22950,13-Mar-2025,32010.0,-7074.0,-18.099478047282776,1226040,14.93,0.05,-1.3,-96.29629629629629,0,2013525,0,0.0,356325,0.05,22397.2,2025-03-14,09-17-26
22950,20-Mar-2025,11012.0,4943.0,81.44669632558906,123540,10.07,7.55,-13.0,-63.26034063260341,186000,66300,75,6.85,75,7.6,22397.2,2025-03-14,09-17-26
22950,27-Mar-2025,2808.0,184.0,7.012195121951219,9524,10.33,37.0,-30.0,-44.776119402985074,28875,13725,225,36.7,2850,38.1,22397.2,2025-03-14,09-17-26
22950,03-Apr-2025,70.0,48.0,218.1818181818182,91,10.56,76.95,-45.599999999999994,-37.20930232558139,14625,1350,150,74.7,150,87.45,22397.2,2025-03-14,09-17-26
22950,09-Apr-2025,0.0,0.0,0.0,0,0.0,156.95,0.0,0.0,8775,600,300,118.25,150,153.6,22397.2,2025-03-14,09-17-26
22950,24-Apr-2025,820.0,29.0,3.666245259165613,135,11.58,226.85,-42.79999999999998,-15.872427220470975,4200,2775,150,223.4,75,232.0,22397.2,2025-03-14,09-17-26
22950,29-May-2025,5.0,0.0,0.0,0,0.0,436.65,0.0,0.0,825,1350,150,372.3,300,417.3,22397.2,2025-03-14,09-17-26
23000,13-Mar-2025,110274.0,-67638.0,-38.01767165789828,2009572,16.16,0.05,-1.15,-95.83333333333333,0,814200,0,0.0,231300,0.05,22397.2,2025-03-14,09-17-26
23000,20-Mar-2025,69117.0,33358.0,93.28560642076121,307201,10.32,5.75,-9.9,-63.25878594249201,469650,546075,75,5.7,6150,5.8,22397.2,2025-03-14,09-17-26
23000,27-Mar-2025,83878.33333333333,4709.333333333333,5.948456256026138,121531,10.37,30.25,-26.65,-46.836555360281196,66450,258600,225,30.45,3975,30.9,22397.2,2025-03-14,09-17-26
23000,03-Apr-2025,1767.0,1017.0,135.6,3819,10.38,63.6,-43.24999999999999,-40.47730463266261,23400,11550,450,63.65,75,68.0,22397.2,2025-03-14,09-17-26
23000,09-Apr-2025,159.0,58.0,57.42574257425743,154,11.06,108.0,-46.75,-30.210016155088855,9675,6000,75,110.05,75,116.95,22397.2,2025-03-14,09-17-26
23000,24-Apr-2025,22613.0,2675.0,13.416591433443676,13133,11.55,208.5,-45.25,-17.832512315270936,15825,26250,2025,208.5,675,210.0,22397.2,2025-03-14,09-17-26
23000,29-May-2025,4546.0,413.0,9.99274135010888,1665,10.27,364.0,-55.30000000000001,-13.188647746243742,3375,3825,75,360.85,225,370.2,22397.2,2025-03-14,09-17-26
23000,26-Jun-2025,12030.666666666666,214.66666666666666,1.8167456556082149,2849,10.83,543.45,-55.0,-9.190408555434873,15000,7200,150,542.6,150,552.4,22397.2,2025-03-14,09-17-26
23000,25-Sep-2025,998.0,-18.0,-1.7716535433070866,167,8.99,929.0,-77.25,-7.6770186335403725,7725,2250,75,921.9,375,976.35,22397.2,2025-03-14,09-17-26
23000,24-Dec-2025,4075.0,75.0,1.875,231,8.32,1359.0,-46.950000000000045,-3.3393790675344106,5700,2175,75,1357.6,75,1360.55,22397.2,2025-03-14,09-17-26
23000,25-Jun-2026,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,75,0,75,486.0,0,0.0,22397.2,2025-03-14,09-17-26
23000,31-Dec-2026,57.0,0.0,0.0,0,0.0,2700.0,0.0,0.0,150,375,75,2700.0,75,2800.0,22397.2,2025-03-14,09-17-26
23050,13-Mar-2025,31827.0,-10102.0,-24.093109780819958,871162,17.38,0.05,-1.05,-95.45454545454545,0,1053375,0,0.0,20025,0.05,22397.2,2025-03-14,09-17-26
23050,20-Mar-2025,8402.0,679.0,8.791920238249386,68782,10.49,4.0,-7.35,-64.75770925110133,116025,41025,300,4.0,75,4.3,22397.2,2025-03-14,09-17-26
23050,27-Mar-2025,2682.0,484.0,22.02001819836215,9058,10.39,24.65,-22.950000000000003,-48.21428571428572,32175,9300,75,24.65,1500,26.55,22397.2,2025-03-14,09-17-26
23050,03-Apr-2025,105.0,65.0,162.5,149,10.39,54.4,-37.449999999999996,-40.772999455634185,16050,1275,225,52.9,150,69.95,22397.2,2025-03-14,09-17-26
23050,09-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8775,450,300,92.65,300,131.45,22397.2,2025-03-14,09-17-26
23050,24-Apr-2025,717.0,-3.0,-0.4166666666666667,42,11.47,190.0,-44.25,-18.890074706510138,7050,975,150,188.2,75,260.0,22397.2,2025-03-14,09-17-26
23050,29-May-2025,7.0,0.0,0.0,0,0.0,394.3,0.0,0.0,975,1650,225,331.55,450,374.95,22397.2,2025-03-14,09-17-26
23100,13-Mar-2025,74010.0,-32640.0,-30.60478199718706,857179,18.6,0.05,-0.95,-95.0,0,2441175,0,0.0,691125,0.05,22397.2,2025-03-14,09-17-26
23100,20-Mar-2025,28316.0,12227.0,75.99602212691902,142658,10.85,3.5,-5.050000000000001,-59.06432748538012,345225,80175,5625,3.5,1575,3.55,22397.2,2025-03-14,09-17-26
23100,27-Mar-2025,11292.0,1761.0,18.47655020459553,33770,10.52,20.7,-18.900000000000002,-47.72727272727273,44400,22350,75,20.0,5325,20.7,22397.2,2025-03-14,09-17-26
23100,03-Apr-2025,286.0,-21.0,-6.840390879478828,660,10.51,47.85,-31.199999999999996,-39.46869070208729,21525,5100,225,45.25,1350,48.05,22397.2,2025-03-14,09-17-26
23100,09-Apr-2025,7.0,7.0,0.0,7,11.46,92.0,-177.45,-65.85637409537948,8775,600,150,80.0,300,99.85,22397.2,2025-03-14,09-17-26
23100,24-Apr-2025,2350.0,54.0,2.35191637630662,1461,11.27,169.1,-45.45000000000002,-21.183873223024943,16875,9900,150,172.0,525,176.0,22397.2,2025-03-14,09-17-26
23100,29-May-2025,25.0,0.0,0.0,2,10.63,336.95,-12.850000000000023,-3.6735277301315103,750,1575,150,320.0,75,329.2,22397.2,2025-03-14,09-17-26
23150,13-Mar-2025,22022.0,-13571.0,-38.128283651279745,296685,19.8,0.05,-0.7999999999999999,-94.11764705882352,0,1145775,0,0.0,48450,0.05,22397.2,2025-03-14,09-17-26
23150,20-Mar-2025,25322.0,19401.0,327.66424590440806,90685,10.99,2.6,-4.050000000000001,-60.902255639097746,130650,24300,1125,2.45,600,2.9,22397.2,2025-03-14,09-17-26
23150,27-Mar-2025,3344.0,631.0,23.258385551050498,8598,10.39,15.65,-17.450000000000003,-52.71903323262841,52650,12675,225,16.25,1050,18.5,22397.2,2025-03-14,09-17-26
23150,03-Apr-2025,42.0,3.0,7.6923076923076925,14,10.46,39.95,-14.599999999999994,-26.76443629697524,20775,825,225,36.65,150,99.9,22397.2,2025-03-14,09-17-26
23150,09-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7875,300,300,69.35,300,108.35,22397.2,2025-03-14,09-17-26
23150,24-Apr-2025,747.0,26.0,3.606102635228849,65,11.5,160.7,-37.35000000000002,-18.8588740217117,14475,150,150,157.25,150,167.5,22397.2,2025-03-14,09-17-26
23150,29-May-2025,7.0,1.0,16.666666666666668,1,10.73,321.0,-33.85000000000002,-9.539241933211223,450,375,150,288.65,75,327.0,22397.2,2025-03-14,09-17-26
23200,13-Mar-2025,51754.0,-32849.0,-38.82722834887652,530826,21.0,0.05,-0.75,-93.75,0,1361175,0,0.0,438450,0.05,22397.2,2025-03-14,09-17-26
23200,20-Mar-2025,53334.0,19960.0,59.807035416791514,208072,11.42,2.3,-2.6500000000000004,-53.535353535353536,424050,74925,2925,2.2,525,2.3,22397.2,2025-03-14,09-17-26
23200,27-Mar-2025,14713.0,-1712.0,-10.423135464231354,34171,10.59,13.45,-14.3,-51.53153153153154,54150,27525,75,13.45,675,14.55,22397.2,2025-03-14,09-17-26
23200,03-Apr-2025,467.0,299.0,177.97619047619048,846,10.39,33.0,-26.200000000000003,-44.25675675675676,23325,6450,450,32.0,75,37.4,22397.2,2025-03-14,09-17-26
23200,09-Apr-2025,7.0,7.0,0.0,16,11.03,65.0,-171.4,-72.50423011844332,13875,2325,150,56.75,150,74.5,22397.2,2025-03-14,09-17-26
23200,24-Apr-2025,5341.0,360.0,7.227464364585424,2851,11.41,145.0,-37.69999999999999,-20.634920634920633,17325,2175,225,145.0,75,149.5,22397.2,2025-03-14,09-17-26
23200,29-May-2025,167.0,3.0,1.829268292682927,73,10.39,288.9,-37.80000000000001,-11.570247933884302,1425,975,150,280.15,375,286.0,22397.2,2025-03-14,09-17-26
23250,13-Mar-2025,16927.0,-4049.0,-19.303012967200612,310147,22.18,0.05,-0.7,-93.33333333333333,0,754800,0,0.0,222900,0.05,22397.2,2025-03-14,09-17-26
23250,20-Mar-2025,11590.0,6746.0,139.2650701899257,57588,11.68,1.85,-2.15,-53.75,74175,19725,8250,1.85,3300,2.25,22397.2,2025-03-14,09-17-26
23250,27-Mar-2025,3261.0,1317.0,67.74691358024691,9246,10.73,11.25,-11.399999999999999,-50.331125827814574,57600,5775,225,10.9,75,12.5,22397.2,2025-03-14,09-17-26
23250,03-Apr-2025,40.0,6.0,17.647058823529413,16,10.25,26.2,-19.400000000000002,-42.54385964912281,18750,225,225,24.6,75,35.3,22397.2,2025-03-14,09-17-26
23250,09-Apr-2025,1.0,0.0,0.0,0,0.0,61.05,0.0,0.0,9450,300,75,62.1,300,89.45,22397.2,2025-03-14,09-17-26
23250,24-Apr-2025,466.0,-20.0,-4.11522633744856,205,11.42,132.5,-35.19999999999999,-20.989862850327963,14175,300,150,130.35,75,136.75,22397.2,2025-03-14,09-17-26
23250,29-May-2025,27.0,0.0,0.0,0,0.0,298.25,0.0,0.0,600,300,150,253.15,150,277.0,22397.2,2025-03-14,09-17-26
23300,13-Mar-2025,47778.0,-22473.0,-31.989580219498656,641760,23.36,0.05,-0.7,-93.33333333333333,0,836100,0,0.0,188625,0.05,22397.2,2025-03-14,09-17-26
23300,20-Mar-2025,40510.0,25242.0,165.32617238669113,170182,12.1,1.7,-1.6500000000000001,-49.25373134328358,756975,49125,1650,1.65,75,1.7,22397.2,2025-03-14,09-17-26
23300,27-Mar-2025,17067.0,3269.0,23.69183939701406,37589,10.82,9.2,-9.45,-50.67024128686327,127725,29250,1725,9.15,75,10.0,22397.2,2025-03-14,09-17-26
23300,03-Apr-2025,624.0,478.0,327.3972602739726,1253,10.52,24.1,-19.5,-44.72477064220183,22500,4200,225,23.0,75,24.8,22397.2,2025-03-14,09-17-26
23300,09-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11475,825,150,42.75,75,65.0,22397.2,2025-03-14,09-17-26
23300,24-Apr-2025,4460.0,792.0,21.59214830970556,3610,11.4,120.4,-32.79999999999998,-21.409921671018267,18375,5475,150,119.15,75,121.0,22397.2,2025-03-14,09-17-26
23300,29-May-2025,260.0,54.0,26.21359223300971,137,10.42,255.0,-36.35000000000002,-12.47640295177622,1275,675,150,244.8,75,273.05,22397.2,2025-03-14,09-17-26
23350,13-Mar-2025,14453.0,-2268.0,-13.563782070450332,183416,24.54,0.05,-0.6499999999999999,-92.85714285714285,0,508425,0,0.0,164100,0.05,22397.2,2025-03-14,09-17-26
23350,20-Mar-2025,3733.0,778.0,26.328257191201352,30626,12.59,1.55,-1.2499999999999998,-44.64285714285714,67875,20175,75,1.4,600,1.55,22397.2,2025-03-14,09-17-26
23350,27-Mar-2025,2810.0,781.0,38.49186791522918,6779,11.09,8.2,-7.550000000000001,-47.93650793650794,40800,7950,450,8.0,825,8.35,22397.2,2025-03-14,09-17-26
23350,03-Apr-2025,23.0,12.0,109.0909090909091,35,10.84,22.65,-13.550000000000004,-37.43093922651934,18675,375,225,17.0,150,85.1,22397.2,2025-03-14,09-17-26
23350,09-Apr-2025,2.0,0.0,0.0,0,0.0,92.85,0.0,0.0,10575,375,150,35.7,300,70.55,22397.2,2025-03-14,09-17-26
23350,24-Apr-2025,107.0,-9.0,-7.758620689655173,257,11.34,108.05,-32.2,-22.959001782531196,12675,375,150,106.85,150,131.95,22397.2,2025-03-14,09-17-26
23350,29-May-2025,20.0,0.0,0.0,0,0.0,245.0,0.0,0.0,600,300,150,205.4,150,265.85,22397.2,2025-03-14,09-17-26
23400,13-Mar-2025,21187.0,-6151.0,-22.49981710439681,224951,25.7,0.05,-0.6499999999999999,-92.85714285714285,0,905550,0,0.0,111450,0.05,22397.2,2025-03-14,09-17-26
23400,20-Mar-2025,26476.0,16319.0,160.66751993698927,90136,13.01,1.4,-1.15,-45.09803921568628,684300,105075,6525,1.4,900,1.45,22397.2,2025-03-14,09-17-26
23400,27-Mar-2025,14769.0,1890.0,14.675052410901468,28917,11.34,7.25,-5.85,-44.65648854961832,86925,18375,225,6.65,825,7.25,22397.2,2025-03-14,09-17-26
23400,03-Apr-2025,363.0,59.0,19.407894736842106,582,10.54,17.1,-13.849999999999998,-44.74959612277867,29625,3525,225,16.0,300,21.8,22397.2,2025-03-14,09-17-26
23400,09-Apr-2025,8.0,6.0,300.0,9,11.64,44.8,-31.200000000000003,-41.05263157894738,15750,675,75,34.7,300,60.4,22397.2,2025-03-14,09-17-26
23400,24-Apr-2025,3551.0,685.0,23.900907187718072,4361,11.36,98.45,-29.099999999999994,-22.814582516660128,15000,3375,225,96.3,825,100.55,22397.2,2025-03-14,09-17-26
23400,29-May-2025,151.0,-4.0,-2.5806451612903225,72,10.28,218.0,-35.80000000000001,-14.10559495665879,1425,750,150,212.3,150,237.8,22397.2,2025-03-14,09-17-26
23450,13-Mar-2025,9350.0,-265.0,-2.7561102444097765,132751,26.86,0.05,-0.6,-92.3076923076923,0,324975,0,0.0,84675,0.05,22397.2,2025-03-14,09-17-26
23450,20-Mar-2025,4434.0,2465.0,125.19045200609446,17023,13.58,1.4,-0.8500000000000001,-37.777777777777786,90075,25875,150,1.35,5100,1.4,22397.2,2025-03-14,09-17-26
23450,27-Mar-2025,3565.0,625.0,21.258503401360546,5143,11.45,6.0,-5.25,-46.666666666666664,45075,11325,150,6.0,1500,7.35,22397.2,2025-03-14,09-17-26
23450,03-Apr-2025,53.0,32.0,152.38095238095238,91,10.73,15.0,-10.05,-40.119760479041915,22050,225,75,14.0,75,16.0,22397.2,2025-03-14,09-17-26
23450,09-Apr-2025,24.0,24.0,0.0,24,13.91,69.45,-98.64999999999999,-58.68530636525877,14475,1950,150,23.05,150,61.25,22397.2,2025-03-14,09-17-26
23450,24-Apr-2025,493.0,91.0,22.63681592039801,261,11.3,87.95,-26.89999999999999,-23.421854592947316,13200,2550,225,86.7,1425,93.8,22397.2,2025-03-14,09-17-26
23450,29-May-2025,70.0,0.0,0.0,2,10.35,205.85,-11.849999999999994,-5.443270555810746,450,300,300,191.05,150,232.1,22397.2,2025-03-14,09-17-26
23500,13-Mar-2025,44157.0,-33178.0,-42.90166160212065,543766,28.02,0.05,-0.6,-92.3076923076923,0,952350,0,0.0,615225,0.05,22397.2,2025-03-14,09-17-26
23500,20-Mar-2025,99111.0,52112.0,110.87895487138024,205017,13.96,1.3,-0.8499999999999999,-39.53488372093023,1477500,220350,63525,1.25,4425,1.3,22397.2,2025-03-14,09-17-26
23500,27-Mar-2025,59201.0,-1038.0,-1.7231361742392801,65865,11.79,5.6,-4.450000000000001,-44.27860696517414,116625,111825,600,5.7,300,5.85,22397.2,2025-03-14,09-17-26
23500,03-Apr-2025,1495.0,425.0,39.7196261682243,2878,10.78,12.7,-10.600000000000001,-45.49356223175966,29100,7950,75,12.6,825,14.9,22397.2,2025-03-14,09-17-26
23500,09-Apr-2025,104.0,78.0,300.0,138,11.26,30.0,-15.75,-34.42622950819672,27825,4125,75,29.35,150,32.5,22397.2,2025-03-14,09-17-26
23500,24-Apr-2025,17641.0,651.0,3.831665685697469,18425,11.39,81.25,-23.0,-22.062350119904075,28125,17700,75,80.05,300,80.45,22397.2,2025-03-14,09-17-26
23500,29-May-2025,7072.0,-159.0,-2.198865993638501,3309,10.18,186.0,-40.05000000000001,-17.717319177173195,6225,4650,75,186.0,375,189.0,22397.2,2025-03-14,09-17-26
23550,13-Mar-2025,9258.0,-2085.0,-18.381380587146257,109842,29.17,0.05,-0.5499999999999999,-91.66666666666666,0,215100,0,0.0,43875,0.05,22397.2,2025-03-14,09-17-26
23550,20-Mar-2025,5204.0,3795.0,269.33995741660755,16695,14.22,1.05,-0.8499999999999999,-44.73684210526315,153075,35625,31275,1.05,3300,1.1,22397.2,2025-03-14,09-17-26
23550,27-Mar-2025,3097.0,632.0,25.63894523326572,3165,12.11,5.2,-3.1499999999999995,-37.72455089820359,44700,6675,75,4.9,1500,5.75,22397.2,2025-03-14,09-17-26
23550,03-Apr-2025,38.0,18.0,90.0,59,11.04,11.7,-9.2,-44.01913875598086,21600,1350,225,10.75,75,12.1,22397.2,2025-03-14,09-17-26
23550,09-Apr-2025,1.0,0.0,0.0,0,0.0,62.55,0.0,0.0,10725,0,75,19.35,0,0.0,22397.2,2025-03-14,09-17-26
23550,24-Apr-2025,180.0,21.0,13.20754716981132,67,11.28,69.5,-25.150000000000006,-26.571579503433707,16425,750,225,69.75,750,81.2,22397.2,2025-03-14,09-17-26
23550,29-May-2025,23.0,-12.0,-34.285714285714285,14,10.6,187.4,-16.0,-7.866273352999016,5100,300,150,151.4,150,184.4,22397.2,2025-03-14,09-17-26
23600,13-Mar-2025,28940.0,-1540.0,-5.05249343832021,203002,30.31,0.05,-0.5499999999999999,-91.66666666666666,0,689175,0,0.0,80400,0.05,22397.2,2025-03-14,09-17-26
23600,20-Mar-2025,16937.0,8797.0,108.07125307125307,62547,14.92,1.15,-0.55,-32.35294117647059,971475,83250,109200,1.0,16650,1.15,22397.2,2025-03-14,09-17-26
23600,27-Mar-2025,9455.0,115.0,1.2312633832976445,22389,12.26,4.45,-2.75,-38.19444444444444,124800,58200,225,4.25,150,4.65,22397.2,2025-03-14,09-17-26
23600,03-Apr-2025,293.0,164.0,127.13178294573643,764,11.14,10.1,-7.85,-43.73259052924791,22500,5400,225,9.6,75,11.1,22397.2,2025-03-14,09-17-26
23600,09-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10950,375,150,17.75,75,41.9,22397.2,2025-03-14,09-17-26
23600,24-Apr-2025,5173.0,589.0,12.849040139616056,4006,11.18,62.4,-22.9,-26.846424384525204,17325,4725,225,63.45,75,67.9,22397.2,2025-03-14,09-17-26
23600,29-May-2025,73.0,9.0,14.0625,49,10.26,163.15,-31.5,-16.18289237092217,9000,675,150,158.85,300,191.1,22397.2,2025-03-14,09-17-26
23650,13-Mar-2025,13748.0,4764.0,53.02760463045414,152171,31.45,0.05,-0.5,-90.9090909090909,0,188925,0,0.0,105300,0.05,22397.2,2025-03-14,09-17-26
23650,20-Mar-2025,1777.0,1174.0,194.69320066334993,9995,15.04,0.9,-0.7499999999999999,-45.45454545454545,164850,32550,52800,0.9,1500,1.0,22397.2,2025-03-14,09-17-26
23650,27-Mar-2025,1706.0,45.0,2.7092113184828417,2005,12.43,3.85,-2.5500000000000003,-39.84375,59550,5025,1350,3.85,75,4.0,22397.2,2025-03-14,09-17-26
23650,03-Apr-2025,18.0,0.0,0.0,6,11.93,12.0,-3.8000000000000007,-24.05063291139241,19500,1200,225,8.25,150,13.8,22397.2,2025-03-14,09-17-26
23650,09-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11700,0,750,14.3,0,0.0,22397.2,2025-03-14,09-17-26
23650,24-Apr-2025,77.0,4.0,5.47945205479452,151,11.26,57.25,-19.450000000000003,-25.358539765319428,13725,0,225,55.65,0,0.0,22397.2,2025-03-14,09-17-26
23650,29-May-2025,25.0,0.0,0.0,0,0.0,183.1,-0.25,-0.13635124079629124,8700,150,150,118.85,150,187.55,22397.2,2025-03-14,09-17-26
23700,13-Mar-2025,21392.0,198.0,0.9342266679248844,97550,32.58,0.05,-0.5,-90.9090909090909,0,578700,0,0.0,114225,0.05,22397.2,2025-03-14,09-17-26
23700,20-Mar-2025,11628.0,7047.0,153.8310412573674,37401,15.58,0.9,-0.6,-40.0,653700,64200,23925,0.85,12375,0.9,22397.2,2025-03-14,09-17-26
23700,27-Mar-2025,10220.0,-361.0,-3.4117758245912486,16349,12.59,3.3,-2.1500000000000004,-39.44954128440368,106200,9825,375,3.4,525,3.9,22397.2,2025-03-14,09-17-26
23700,03-Apr-2025,254.0,98.0,62.82051282051282,566,11.47,8.05,-5.549999999999999,-40.80882352941176,16650,3600,525,7.65,225,8.45,22397.2,2025-03-14,09-17-26
23700,09-Apr-2025,23.0,9.0,64.28571428571429,9,11.96,21.35,-13.949999999999996,-39.518413597733705,14925,600,75,17.3,225,23.2,22397.2,2025-03-14,09-17-26
