Strike Price,expiryDate,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,date,Time
21350,03-Apr-2025,933.0,759.0,436.2068965517241,17974,29.15,1.1,-1.2999999999999998,-54.166666666666664,360450,23025,1800,1.15,750,1.65,23519.35,2025-03-31,09-19-07
21350,09-Apr-2025,71.0,62.0,688.8888888888889,297,23.37,2.9,-2.35,-44.761904761904766,27375,9450,300,2.5,300,3.15,23519.35,2025-03-31,09-19-07
21350,17-Apr-2025,10.0,0.0,0.0,0,0.0,11.95,0.0,0.0,26775,18375,150,5.35,225,10.35,23519.35,2025-03-31,09-19-07
21350,24-Apr-2025,136.0,23.0,20.353982300884955,226,20.53,15.05,0.8500000000000014,5.985915492957757,29700,4275,600,13.7,600,17.4,23519.35,2025-03-31,09-19-07
21350,29-May-2025,5.0,0.0,0.0,0,0.0,119.65,0.0,0.0,5625,150,150,32.7,150,51.05,23519.35,2025-03-31,09-19-07
21400,03-Apr-2025,3506.0,-1101.0,-23.898415454742782,51871,28.79,1.2,-1.2500000000000002,-51.02040816326531,324000,21450,1500,1.2,1500,1.6,23519.35,2025-03-31,09-19-07
21400,09-Apr-2025,361.0,296.0,455.38461538461536,720,23.66,3.75,-1.3499999999999996,-26.470588235294112,42750,11025,3900,2.6,300,3.25,23519.35,2025-03-31,09-19-07
21400,17-Apr-2025,15.0,0.0,0.0,0,0.0,12.8,0.0,0.0,43725,18375,150,5.65,225,10.75,23519.35,2025-03-31,09-19-07
21400,24-Apr-2025,2137.0,-401.0,-15.799842395587076,4191,20.35,15.95,-0.10000000000000142,-0.6230529595015665,51150,5100,900,14.15,225,17.65,23519.35,2025-03-31,09-19-07
21400,29-May-2025,716.0,87.0,13.83147853736089,1441,17.92,47.2,6.0,14.563106796116504,2775,2775,225,46.35,225,49.0,23519.35,2025-03-31,09-19-07
21450,03-Apr-2025,1032.0,772.0,296.9230769230769,19474,29.07,1.6,-0.8999999999999999,-36.0,278025,38925,675,1.05,750,1.6,23519.35,2025-03-31,09-19-07
21450,09-Apr-2025,22.0,22.0,0.0,152,22.41,2.9,-62.1,-95.53846153846153,24300,12375,1800,2.45,1500,9.45,23519.35,2025-03-31,09-19-07
21450,17-Apr-2025,9.0,0.0,0.0,0,0.0,8.2,0.0,0.0,19875,1125,150,6.05,225,11.35,23519.35,2025-03-31,09-19-07
21450,24-Apr-2025,369.0,91.0,32.73381294964029,649,19.95,15.9,-2.4000000000000004,-13.114754098360656,29325,3750,1200,14.0,225,17.85,23519.35,2025-03-31,09-19-07
21450,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9600,0,150,11.55,0,0.0,23519.35,2025-03-31,09-19-07
21450,29-May-2025,9.0,0.0,0.0,0,0.0,98.55,0.0,0.0,5625,1050,2175,35.25,900,57.15,23519.35,2025-03-31,09-19-07
21500,03-Apr-2025,48114.0,4082.0,9.270530523255815,191902,28.22,1.5,-1.0499999999999998,-41.17647058823529,591900,63075,75,1.45,2925,1.65,23519.35,2025-03-31,09-19-07
21500,09-Apr-2025,1797.0,853.0,90.36016949152543,4535,22.34,3.35,-1.9999999999999996,-37.38317757009345,48225,31875,1050,3.25,1650,3.35,23519.35,2025-03-31,09-19-07
21500,17-Apr-2025,470.0,75.0,18.9873417721519,735,20.53,9.6,-3.200000000000001,-25.000000000000007,26550,20625,75,8.55,75,10.5,23519.35,2025-03-31,09-19-07
21500,24-Apr-2025,20891.0,146.0,0.7037840443480357,16386,19.73,16.7,-1.1500000000000021,-6.442577030812337,68550,17325,150,16.3,1350,16.7,23519.35,2025-03-31,09-19-07
21500,30-Apr-2025,1843.0,888.0,92.98429319371728,1613,18.48,18.75,-3.1000000000000014,-14.18764302059497,13950,16875,150,18.05,6675,19.3,23519.35,2025-03-31,09-19-07
21500,29-May-2025,5115.0,1172.0,29.723560740552877,6342,17.74,52.25,5.799999999999997,12.486544671689982,10575,6375,225,51.7,1575,52.25,23519.35,2025-03-31,09-19-07
21550,03-Apr-2025,1761.0,1237.0,236.06870229007635,26847,27.78,1.6,-1.0,-38.46153846153846,402675,37425,600,1.1,4950,1.6,23519.35,2025-03-31,09-19-07
21550,09-Apr-2025,32.0,11.0,52.38095238095238,95,21.67,3.15,-3.4499999999999997,-52.27272727272727,22425,12525,150,2.85,300,3.5,23519.35,2025-03-31,09-19-07
21550,17-Apr-2025,2.0,0.0,0.0,0,0.0,13.45,0.0,0.0,25275,1275,150,7.85,225,12.5,23519.35,2025-03-31,09-19-07
21550,24-Apr-2025,119.0,-7.0,-5.555555555555555,232,19.48,17.4,-0.5,-2.7932960893854752,29700,4125,375,15.3,225,19.6,23519.35,2025-03-31,09-19-07
21550,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6750,150,150,12.05,150,25.05,23519.35,2025-03-31,09-19-07
21550,29-May-2025,13.0,0.0,0.0,0,0.0,96.0,0.0,0.0,3525,375,1950,38.95,225,67.7,23519.35,2025-03-31,09-19-07
21600,03-Apr-2025,5151.0,550.0,11.953923060204303,43587,27.51,1.8,-0.7499999999999998,-29.411764705882348,339900,45675,1050,1.3,825,1.8,23519.35,2025-03-31,09-19-07
21600,09-Apr-2025,784.0,462.0,143.47826086956522,2010,20.92,2.85,-2.6999999999999997,-48.648648648648646,33450,13200,300,2.85,300,3.55,23519.35,2025-03-31,09-19-07
21600,17-Apr-2025,180.0,71.0,65.13761467889908,116,19.61,9.4,-2.9000000000000004,-23.577235772357724,18975,1575,375,9.05,375,12.6,23519.35,2025-03-31,09-19-07
21600,24-Apr-2025,2184.0,6.0,0.27548209366391185,6459,19.32,18.55,-0.8000000000000007,-4.134366925064603,48600,5550,225,15.2,375,18.55,23519.35,2025-03-31,09-19-07
21600,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6450,150,150,12.05,150,28.1,23519.35,2025-03-31,09-19-07
21600,29-May-2025,460.0,0.0,0.0,0,0.0,52.8,-0.45000000000000284,-0.8450704225352166,750,225,300,41.85,75,58.0,23519.35,2025-03-31,09-19-07
21650,03-Apr-2025,1270.0,182.0,16.727941176470587,26487,25.99,1.35,-1.25,-48.07692307692307,274800,53325,375,1.45,450,2.05,23519.35,2025-03-31,09-19-07
21650,09-Apr-2025,47.0,-22.0,-31.884057971014492,271,20.79,3.25,-5.1,-61.07784431137724,31050,3600,300,3.05,300,3.8,23519.35,2025-03-31,09-19-07
21650,17-Apr-2025,4.0,0.0,0.0,0,0.0,14.35,0.0,0.0,18150,825,150,7.75,225,13.5,23519.35,2025-03-31,09-19-07
21650,24-Apr-2025,170.0,40.0,30.76923076923077,308,18.89,18.4,-1.3000000000000007,-6.598984771573608,27975,5175,825,16.25,1500,21.1,23519.35,2025-03-31,09-19-07
21650,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7200,150,150,12.55,150,31.55,23519.35,2025-03-31,09-19-07
21650,29-May-2025,20.0,0.0,0.0,0,0.0,78.25,0.0,0.0,1500,1050,150,44.05,900,80.55,23519.35,2025-03-31,09-19-07
21700,03-Apr-2025,6969.0,927.0,15.342601787487586,63302,25.94,1.65,-1.0,-37.735849056603776,355800,29625,1800,1.7,525,2.15,23519.35,2025-03-31,09-19-07
21700,09-Apr-2025,586.0,339.0,137.24696356275302,2309,21.5,4.95,-1.3499999999999996,-21.428571428571423,34050,4425,1500,3.5,300,4.05,23519.35,2025-03-31,09-19-07
21700,17-Apr-2025,22.0,1.0,4.761904761904762,6,19.11,10.5,-5.449999999999999,-34.1692789968652,23175,18975,300,10.5,75,12.0,23519.35,2025-03-31,09-19-07
21700,24-Apr-2025,2199.0,259.0,13.350515463917526,9222,18.41,17.95,-3.75,-17.28110599078341,48900,9750,450,18.35,675,20.55,23519.35,2025-03-31,09-19-07
21700,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6600,150,150,13.1,150,33.7,23519.35,2025-03-31,09-19-07
21700,29-May-2025,421.0,3.0,0.7177033492822966,274,17.23,61.85,3.6499999999999986,6.271477663230238,675,2400,225,60.75,225,64.1,23519.35,2025-03-31,09-19-07
21750,03-Apr-2025,2701.0,738.0,37.59551706571574,35405,25.8,1.95,-0.8499999999999999,-30.357142857142854,376500,36975,525,1.45,1050,2.0,23519.35,2025-03-31,09-19-07
21750,09-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,48525,1950,1800,3.05,225,5.45,23519.35,2025-03-31,09-19-07
21750,17-Apr-2025,4.0,1.0,33.333333333333336,1,19.77,14.6,-2.450000000000001,-14.369501466275667,18750,1200,900,7.95,75,13.65,23519.35,2025-03-31,09-19-07
21750,24-Apr-2025,180.0,12.0,7.142857142857143,395,18.43,20.25,-0.75,-3.571428571428571,24750,5925,1500,17.2,1500,22.3,23519.35,2025-03-31,09-19-07
21750,30-Apr-2025,1.0,0.0,0.0,0,0.0,49.4,0.0,0.0,7425,150,150,12.55,150,39.5,23519.35,2025-03-31,09-19-07
21750,29-May-2025,14.0,0.0,0.0,0,0.0,114.7,0.0,0.0,7875,900,375,48.55,750,90.5,23519.35,2025-03-31,09-19-07
21800,03-Apr-2025,9129.0,1001.0,12.315452755905511,78091,25.22,2.0,-0.75,-27.27272727272727,498375,62925,675,1.75,1800,2.1,23519.35,2025-03-31,09-19-07
21800,09-Apr-2025,755.0,381.0,101.8716577540107,2586,19.66,3.7,-3.25,-46.76258992805755,36225,4500,750,3.8,75,4.0,23519.35,2025-03-31,09-19-07
21800,17-Apr-2025,267.0,129.0,93.47826086956522,258,19.86,16.95,1.75,11.513157894736842,17550,17550,525,12.1,375,14.05,23519.35,2025-03-31,09-19-07
21800,24-Apr-2025,4409.0,-517.0,-10.49533089727974,8448,18.15,21.0,-1.8500000000000014,-8.096280087527358,54600,18450,1725,20.0,225,21.0,23519.35,2025-03-31,09-19-07
21800,30-Apr-2025,434.0,111.0,34.36532507739938,657,17.68,28.0,0.25,0.9009009009009009,9075,3600,450,28.0,150,29.95,23519.35,2025-03-31,09-19-07
21800,29-May-2025,828.0,-7.0,-0.8383233532934131,414,16.97,67.2,10.700000000000003,18.938053097345136,4650,1875,225,66.0,225,69.65,23519.35,2025-03-31,09-19-07
21850,03-Apr-2025,1476.0,886.0,150.16949152542372,36551,24.56,2.0,-0.75,-27.27272727272727,361725,41550,75,1.75,450,2.2,23519.35,2025-03-31,09-19-07
21850,09-Apr-2025,220.0,189.0,609.6774193548387,766,19.6,4.35,-2.6500000000000004,-37.85714285714286,19950,5175,225,4.05,225,4.95,23519.35,2025-03-31,09-19-07
21850,17-Apr-2025,24.0,0.0,0.0,0,0.0,15.7,0.0,0.0,18375,600,150,11.05,150,15.0,23519.35,2025-03-31,09-19-07
21850,24-Apr-2025,171.0,31.0,22.142857142857142,802,17.96,22.3,-1.25,-5.307855626326964,18225,4575,825,20.1,825,24.4,23519.35,2025-03-31,09-19-07
21850,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5100,150,150,18.05,150,47.95,23519.35,2025-03-31,09-19-07
21850,29-May-2025,33.0,8.0,32.0,21,16.98,72.4,6.200000000000003,9.36555891238671,3825,2175,225,69.2,225,73.45,23519.35,2025-03-31,09-19-07
21850,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2175,375,225,92.75,225,126.5,23519.35,2025-03-31,09-19-07
21900,03-Apr-2025,6733.0,2612.0,63.38267410822616,91167,24.19,2.2,-0.6999999999999997,-24.13793103448275,302475,35550,1125,2.1,75,2.35,23519.35,2025-03-31,09-19-07
21900,09-Apr-2025,5694.0,5447.0,2205.2631578947367,13434,19.76,5.5,-3.0,-35.294117647058826,26475,5775,75,4.5,150,5.05,23519.35,2025-03-31,09-19-07
21900,17-Apr-2025,180.0,0.0,0.0,0,0.0,22.9,0.0,0.0,16875,675,150,10.2,225,17.95,23519.35,2025-03-31,09-19-07
21900,24-Apr-2025,1923.0,-381.0,-16.536458333333332,5590,17.48,21.85,-2.75,-11.178861788617885,32925,6975,300,20.0,1500,24.95,23519.35,2025-03-31,09-19-07
21900,30-Apr-2025,82.0,59.0,256.5217391304348,164,17.27,30.8,-1.1499999999999986,-3.5993740219092287,9150,5475,75,24.85,75,30.7,23519.35,2025-03-31,09-19-07
21900,29-May-2025,611.0,20.0,3.3840947546531304,221,16.82,75.05,9.599999999999994,14.66768525592054,1200,1725,225,72.35,225,76.3,23519.35,2025-03-31,09-19-07
21900,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3975,2025,225,107.7,225,120.15,23519.35,2025-03-31,09-19-07
21950,03-Apr-2025,2430.0,1351.0,125.2085264133457,53378,23.52,2.2,-0.7999999999999998,-26.66666666666666,389325,37725,1200,2.2,600,2.6,23519.35,2025-03-31,09-19-07
21950,09-Apr-2025,441.0,392.0,800.0,1782,18.97,5.0,-4.25,-45.94594594594595,20100,4575,225,4.95,225,5.95,23519.35,2025-03-31,09-19-07
21950,17-Apr-2025,10.0,4.0,66.66666666666667,7,19.05,19.8,0.0,0.0,18825,1125,225,10.35,225,18.3,23519.35,2025-03-31,09-19-07
21950,24-Apr-2025,824.0,102.0,14.12742382271468,1166,17.48,24.5,-1.6000000000000014,-6.130268199233722,17325,6075,1575,21.55,1575,27.45,23519.35,2025-03-31,09-19-07
21950,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8025,150,150,18.05,150,59.95,23519.35,2025-03-31,09-19-07
21950,29-May-2025,23.0,0.0,0.0,0,0.0,76.25,0.0,0.0,225,1050,150,62.0,900,120.0,23519.35,2025-03-31,09-19-07
21950,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1950,150,150,63.55,150,227.35,23519.35,2025-03-31,09-19-07
22000,03-Apr-2025,72186.0,15235.0,26.75106670646696,372748,23.35,2.6,-0.5499999999999998,-17.460317460317455,827325,100875,1050,2.6,525,2.65,23519.35,2025-03-31,09-19-07
22000,09-Apr-2025,7269.0,2668.0,57.98739404477288,19934,18.85,5.75,-3.0500000000000007,-34.659090909090914,32775,15150,150,5.75,150,6.5,23519.35,2025-03-31,09-19-07
22000,17-Apr-2025,893.0,307.0,52.389078498293514,1107,17.56,14.8,-4.399999999999999,-22.91666666666666,29625,4425,900,14.8,75,16.45,23519.35,2025-03-31,09-19-07
22000,24-Apr-2025,39765.0,-477.0,-1.1853287609959744,42804,17.32,26.3,-2.349999999999998,-8.202443280977304,45075,25800,150,25.0,75,27.0,23519.35,2025-03-31,09-19-07
22000,30-Apr-2025,3054.0,519.0,20.473372781065088,2059,17.05,35.65,-1.6499999999999986,-4.423592493297583,13875,12975,300,34.0,900,37.9,23519.35,2025-03-31,09-19-07
22000,29-May-2025,11368.0,751.0,7.073561269661863,12860,16.6,82.35,12.349999999999994,17.642857142857135,13350,14325,300,82.35,450,84.7,23519.35,2025-03-31,09-19-07
22000,26-Jun-2025,19215.333333333332,606.0,3.256430464999642,7304,16.65,126.0,3.5,2.857142857142857,24900,43650,75,125.1,150,127.0,23519.35,2025-03-31,09-19-07
22000,25-Sep-2025,6578.0,134.0,2.079453755431409,945,16.89,228.95,7.75,3.5036166365280295,6600,6450,300,227.0,150,229.0,23519.35,2025-03-31,09-19-07
22000,24-Dec-2025,10644.0,60.0,0.5668934240362812,1710,17.78,324.0,3.25,1.0132501948558068,23775,11250,75,325.0,150,327.0,23519.35,2025-03-31,09-19-07
22000,26-Mar-2026,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,375,0,300,225.05,0,0.0,23519.35,2025-03-31,09-19-07
22000,25-Jun-2026,18.0,0.0,0.0,0,0.0,450.0,0.0,0.0,525,0,375,335.05,0,0.0,23519.35,2025-03-31,09-19-07
22000,31-Dec-2026,22.333333333333332,0.0,0.0,0,0.0,462.0,0.0,0.0,600,0,300,422.0,0,0.0,23519.35,2025-03-31,09-19-07
22000,24-Jun-2027,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,375,0,300,432.0,0,0.0,23519.35,2025-03-31,09-19-07
22000,30-Dec-2027,0.3333333333333333,0.0,0.0,0,0.0,329.0,0.0,0.0,675,0,450,428.15,0,0.0,23519.35,2025-03-31,09-19-07
22000,29-Jun-2028,1.3333333333333333,0.0,0.0,0,0.0,520.05,0.0,0.0,450,0,300,416.1,0,0.0,23519.35,2025-03-31,09-19-07
22000,28-Dec-2028,3.0,0.0,0.0,0,0.0,521.3,0.0,0.0,450,0,300,399.3,0,0.0,23519.35,2025-03-31,09-19-07
22000,28-Jun-2029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,375,0,300,379.85,0,0.0,23519.35,2025-03-31,09-19-07
22000,27-Dec-2029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,375,0,300,359.0,0,0.0,23519.35,2025-03-31,09-19-07
22050,03-Apr-2025,2792.0,669.0,31.51201130475742,64605,22.67,2.6,-0.6999999999999997,-21.212121212121204,451200,8775,1950,2.15,1800,2.9,23519.35,2025-03-31,09-19-07
22050,09-Apr-2025,173.0,116.0,203.50877192982455,614,18.54,6.2,-4.2,-40.38461538461539,24225,5025,225,5.85,225,7.05,23519.35,2025-03-31,09-19-07
22050,17-Apr-2025,43.0,24.0,126.3157894736842,54,17.15,15.0,-7.199999999999999,-32.43243243243243,16125,1800,375,14.3,375,18.7,23519.35,2025-03-31,09-19-07
22050,24-Apr-2025,397.0,122.0,44.36363636363637,792,17.07,27.55,-1.25,-4.340277777777778,16950,3825,1500,24.65,75,27.7,23519.35,2025-03-31,09-19-07
22050,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7650,150,150,23.05,150,72.95,23519.35,2025-03-31,09-19-07
22050,29-May-2025,19.0,0.0,0.0,0,0.0,73.7,0.0,0.0,9075,1950,900,68.9,900,141.45,23519.35,2025-03-31,09-19-07
22050,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1950,150,150,63.55,150,252.25,23519.35,2025-03-31,09-19-07
22100,03-Apr-2025,16722.0,1607.0,10.631822692689381,134853,22.27,2.85,-0.3500000000000001,-10.937500000000004,510600,22425,1800,2.75,1800,3.05,23519.35,2025-03-31,09-19-07
22100,09-Apr-2025,2801.0,2517.0,886.2676056338029,7727,18.12,6.45,-3.8500000000000005,-37.37864077669903,22425,6825,150,6.35,150,7.5,23519.35,2025-03-31,09-19-07
22100,17-Apr-2025,46.0,24.0,109.0909090909091,45,16.82,15.6,-5.250000000000002,-25.179856115107917,16650,1350,75,15.65,75,19.7,23519.35,2025-03-31,09-19-07
22100,24-Apr-2025,2970.0,-62.0,-2.044854881266491,5397,16.59,27.15,-3.5500000000000007,-11.563517915309449,43200,8100,525,27.5,225,31.6,23519.35,2025-03-31,09-19-07
22100,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10200,4650,150,30.25,900,51.5,23519.35,2025-03-31,09-19-07
22100,29-May-2025,909.0,65.0,7.701421800947867,488,16.31,89.0,15.950000000000003,21.834360027378512,1425,2025,225,86.4,225,91.05,23519.35,2025-03-31,09-19-07
22100,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1125,2025,225,126.5,225,139.4,23519.35,2025-03-31,09-19-07
22150,03-Apr-2025,10690.0,2937.0,37.88211015090933,67782,21.63,2.9,-0.4500000000000002,-13.432835820895528,382350,9675,1425,2.9,1275,3.4,23519.35,2025-03-31,09-19-07
22150,09-Apr-2025,43.0,4.0,10.256410256410257,338,18.18,7.9,-3.5999999999999996,-31.304347826086953,25425,8550,225,7.35,225,8.75,23519.35,2025-03-31,09-19-07
22150,17-Apr-2025,21.0,0.0,0.0,24,16.27,15.15,-12.499999999999998,-45.20795660036166,16500,1050,75,16.45,75,18.6,23519.35,2025-03-31,09-19-07
22150,24-Apr-2025,342.0,5.0,1.4836795252225519,965,16.62,30.75,-1.1999999999999993,-3.7558685446009368,19125,4875,1500,26.65,1200,33.6,23519.35,2025-03-31,09-19-07
22150,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6525,150,150,22.05,150,89.95,23519.35,2025-03-31,09-19-07
22150,29-May-2025,8.0,0.0,0.0,0,0.0,80.55,0.0,0.0,1500,1950,900,67.25,900,140.2,23519.35,2025-03-31,09-19-07
22150,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,225,375,225,131.85,225,144.55,23519.35,2025-03-31,09-19-07
22200,03-Apr-2025,64461.0,14132.0,28.07923860994655,200857,21.18,3.15,-0.3999999999999999,-11.267605633802814,415800,15075,1500,2.9,525,3.35,23519.35,2025-03-31,09-19-07
22200,09-Apr-2025,3850.0,2804.0,268.06883365200764,10020,17.79,8.3,-3.299999999999999,-28.448275862068957,48375,11250,150,8.25,450,9.55,23519.35,2025-03-31,09-19-07
22200,17-Apr-2025,152.0,74.0,94.87179487179488,188,16.55,19.05,-3.6999999999999993,-16.263736263736263,19650,2625,825,15.85,825,20.95,23519.35,2025-03-31,09-19-07
22200,24-Apr-2025,8217.0,223.0,2.789592194145609,7403,16.47,33.2,-0.75,-2.2091310751104563,27675,6075,750,28.6,75,33.65,23519.35,2025-03-31,09-19-07
22200,30-Apr-2025,460.0,151.0,48.86731391585761,505,16.08,42.05,0.5,1.203369434416366,25350,7275,675,40.0,300,42.0,23519.35,2025-03-31,09-19-07
22200,29-May-2025,1411.0,167.0,13.42443729903537,1511,16.02,96.45,16.049999999999997,19.962686567164173,2850,1875,75,96.0,225,99.7,23519.35,2025-03-31,09-19-07
22200,26-Jun-2025,69.0,69.0,0.0,78,16.24,145.5,-3.8499999999999943,-2.577837294944757,2400,2925,225,140.35,225,149.5,23519.35,2025-03-31,09-19-07
22250,03-Apr-2025,48990.0,7364.0,17.690866285494643,91529,20.79,3.5,-0.4500000000000002,-11.392405063291143,323325,11775,75,2.9,1500,3.9,23519.35,2025-03-31,09-19-07
22250,09-Apr-2025,306.0,218.0,247.72727272727272,2207,17.58,9.3,-3.049999999999999,-24.696356275303636,30000,10350,225,9.1,150,10.7,23519.35,2025-03-31,09-19-07
22250,17-Apr-2025,8.0,0.0,0.0,0,0.0,28.0,0.0,0.0,17850,1050,900,13.85,900,54.9,23519.35,2025-03-31,09-19-07
22250,24-Apr-2025,681.0,98.0,16.80960548885077,822,16.23,34.9,-0.8500000000000014,-2.3776223776223815,20400,5625,1200,30.95,225,38.7,23519.35,2025-03-31,09-19-07
22250,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6300,150,150,24.05,150,108.45,23519.35,2025-03-31,09-19-07
22250,29-May-2025,39.0,3.0,8.333333333333334,3,15.91,101.0,16.950000000000003,20.166567519333732,300,300,225,100.5,225,106.2,23519.35,2025-03-31,09-19-07
22250,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,225,225,225,143.5,225,156.5,23519.35,2025-03-31,09-19-07
22300,03-Apr-2025,42281.0,8831.0,26.400597907324364,189889,20.25,3.7,-0.5999999999999996,-13.953488372093014,354300,36825,900,3.6,375,3.7,23519.35,2025-03-31,09-19-07
22300,09-Apr-2025,3027.0,2053.0,210.78028747433265,12344,17.38,10.45,-3.1500000000000004,-23.161764705882355,35325,22800,150,10.0,75,10.6,23519.35,2025-03-31,09-19-07
22300,17-Apr-2025,176.0,37.0,26.618705035971225,206,16.0,21.45,-5.100000000000001,-19.209039548022606,21375,4875,225,20.7,75,22.0,23519.35,2025-03-31,09-19-07
22300,24-Apr-2025,6202.0,1668.0,36.78870754300838,9805,15.72,34.4,-3.8000000000000043,-9.947643979057602,28425,6525,150,34.35,75,36.6,23519.35,2025-03-31,09-19-07
22300,30-Apr-2025,32.0,28.0,700.0,76,15.1,40.35,-5.899999999999999,-12.756756756756754,11175,4650,900,25.5,75,48.9,23519.35,2025-03-31,09-19-07
22300,29-May-2025,1180.0,242.0,25.79957356076759,1016,15.81,106.0,18.849999999999994,21.629374641422828,3075,1725,225,104.15,225,109.65,23519.35,2025-03-31,09-19-07
22300,26-Jun-2025,91.0,91.0,0.0,105,15.99,155.15,-11.449999999999989,-6.872749099639849,1500,1650,225,152.75,225,161.7,23519.35,2025-03-31,09-19-07
22350,03-Apr-2025,20740.0,6204.0,42.68024215740231,96541,19.77,4.0,-0.7000000000000002,-14.893617021276597,462825,15000,600,3.75,1500,4.4,23519.35,2025-03-31,09-19-07
22350,09-Apr-2025,350.0,264.0,306.9767441860465,1374,16.99,11.05,-4.449999999999999,-28.709677419354833,28500,9225,225,10.9,225,12.75,23519.35,2025-03-31,09-19-07
22350,17-Apr-2025,30.0,12.0,66.66666666666667,43,15.61,22.05,-11.55,-34.375,20250,1800,375,20.7,375,29.3,23519.35,2025-03-31,09-19-07
22350,24-Apr-2025,767.0,55.0,7.724719101123595,1066,15.75,38.85,-0.6999999999999957,-1.769911504424768,20475,3150,1200,35.8,225,42.85,23519.35,2025-03-31,09-19-07
22350,30-Apr-2025,2.0,0.0,0.0,0,0.0,92.8,0.0,0.0,6075,300,75,29.15,300,92.8,23519.35,2025-03-31,09-19-07
22350,29-May-2025,132.0,21.0,18.91891891891892,29,15.89,115.25,19.25,20.052083333333336,1050,1875,225,110.9,225,116.9,23519.35,2025-03-31,09-19-07
22350,26-Jun-2025,1.0,1.0,0.0,1,15.99,163.6,-12.200000000000017,-6.939704209328792,225,225,225,147.4,225,177.9,23519.35,2025-03-31,09-19-07
22400,03-Apr-2025,35230.0,1177.0,3.456376824362024,216527,19.22,4.25,-0.6500000000000004,-13.265306122448987,498825,20100,600,4.2,1050,4.25,23519.35,2025-03-31,09-19-07
22400,09-Apr-2025,1738.0,721.0,70.89478859390364,6420,16.4,11.0,-5.25,-32.30769230769231,33450,7575,225,12.45,150,14.0,23519.35,2025-03-31,09-19-07
22400,17-Apr-2025,353.0,256.0,263.91752577319585,812,15.76,26.45,-3.650000000000002,-12.126245847176085,17550,5025,825,24.25,75,27.2,23519.35,2025-03-31,09-19-07
22400,24-Apr-2025,5377.0,557.0,11.556016597510373,9122,15.5,41.0,-1.1499999999999986,-2.7283511269276364,23625,1500,75,39.0,75,42.0,23519.35,2025-03-31,09-19-07
22400,30-Apr-2025,184.0,173.0,1572.7272727272727,365,15.26,52.0,3.6499999999999986,7.549120992761113,8250,2775,75,51.9,150,52.75,23519.35,2025-03-31,09-19-07
22400,29-May-2025,1151.0,316.0,37.84431137724551,1057,15.62,117.1,20.89999999999999,21.725571725571715,1350,1950,225,115.95,225,121.9,23519.35,2025-03-31,09-19-07
22400,26-Jun-2025,111.0,111.0,0.0,143,16.03,173.75,-11.550000000000011,-6.2331354560172745,2025,1725,225,166.85,225,176.4,23519.35,2025-03-31,09-19-07
22450,03-Apr-2025,17956.0,8915.0,98.60634885521513,89501,18.91,4.9,-0.39999999999999947,-7.547169811320745,369225,11925,750,4.55,150,4.95,23519.35,2025-03-31,09-19-07
22450,09-Apr-2025,154.0,-65.0,-29.680365296803654,1610,16.55,13.85,-3.799999999999999,-21.529745042492916,28800,6750,225,13.6,225,15.75,23519.35,2025-03-31,09-19-07
22450,17-Apr-2025,30.0,18.0,150.0,25,15.33,27.0,-1.3000000000000007,-4.593639575971734,13500,1125,75,26.0,900,51.95,23519.35,2025-03-31,09-19-07
22450,24-Apr-2025,644.0,80.0,14.184397163120567,673,15.39,44.75,0.0,0.0,17550,1050,225,39.25,225,48.95,23519.35,2025-03-31,09-19-07
22450,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9000,150,150,29.05,150,154.55,23519.35,2025-03-31,09-19-07
