Strike Price,expiryDate,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,date,Time
21600,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22828.55,2025-04-14,09-23-14
21600,29-May-2025,91.0,-86.0,-48.58757062146893,176,19.71,1653.0,303.0,22.444444444444443,4875,3675,1125,1250.1,225,1689.75,22828.55,2025-04-14,09-23-14
21600,26-Jun-2025,1.0,0.0,0.0,0,0.0,1697.25,0.0,0.0,1875,1950,975,1405.7,225,1982.75,22828.55,2025-04-14,09-23-14
21650,17-Apr-2025,185.0,-12.0,-6.091370558375634,27,25.59,1228.6,349.3499999999999,39.73272675575774,5325,4950,75,1203.1,75,1327.55,22828.55,2025-04-14,09-23-14
21650,24-Apr-2025,419.0,-90.0,-17.68172888015717,535,28.72,1347.7,373.6,38.35335181192896,5325,5925,75,1319.65,300,1399.6,22828.55,2025-04-14,09-23-14
21650,30-Apr-2025,3.0,1.0,50.0,1,20.77,1346.5,288.45000000000005,27.262416709985356,4125,4350,225,1368.95,675,1540.75,22828.55,2025-04-14,09-23-14
21650,08-May-2025,15.0,0.0,0.0,0,0.0,855.35,0.0,0.0,225,225,225,1201.6,225,1762.0,22828.55,2025-04-14,09-23-14
21650,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22828.55,2025-04-14,09-23-14
21650,29-May-2025,22.0,1.0,4.761904761904762,1,19.54,1609.0,301.45000000000005,23.054567702955914,4200,3675,750,1128.25,225,1665.75,22828.55,2025-04-14,09-23-14
21650,26-Jun-2025,1.0,0.0,0.0,0,0.0,1655.55,0.0,0.0,3750,1950,225,1586.15,225,1883.05,22828.55,2025-04-14,09-23-14
21700,17-Apr-2025,482.0,-75.0,-13.464991023339318,400,30.06,1198.65,357.0000000000001,42.41668151844593,4725,5475,75,1212.9,450,1234.65,22828.55,2025-04-14,09-23-14
21700,24-Apr-2025,468.0,-87.0,-15.675675675675675,481,28.25,1301.1,356.69999999999993,37.7700127064803,6750,4275,75,1302.3,300,1334.6,22828.55,2025-04-14,09-23-14
21700,30-Apr-2025,32.0,18.0,128.57142857142858,39,17.03,1270.2,240.10000000000014,23.308416658576853,5250,5625,225,1329.45,375,1497.2,22828.55,2025-04-14,09-23-14
21700,08-May-2025,6.0,0.0,0.0,2,21.66,1400.2,314.79999999999995,29.003132485719547,225,225,225,1168.2,225,1703.95,22828.55,2025-04-14,09-23-14
21700,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22828.55,2025-04-14,09-23-14
21700,29-May-2025,68.0,-69.0,-50.36496350364963,193,18.43,1545.95,281.75,22.286821705426355,1200,5250,825,1005.3,1725,1654.35,22828.55,2025-04-14,09-23-14
21700,26-Jun-2025,4.0,0.0,0.0,0,0.0,1432.55,0.0,0.0,1875,1875,75,1655.35,150,1811.35,22828.55,2025-04-14,09-23-14
21750,17-Apr-2025,260.0,-27.0,-9.40766550522648,143,24.18,1129.8,335.0,42.14896829391042,2700,4875,75,1164.6,75,1178.3,22828.55,2025-04-14,09-23-14
21750,24-Apr-2025,202.0,-81.0,-28.62190812720848,260,27.06,1247.35,354.44999999999993,39.69649456826072,5700,5625,150,1143.9,1725,1343.75,22828.55,2025-04-14,09-23-14
21750,30-Apr-2025,6.0,2.0,50.0,2,24.77,1306.8,328.25,33.544530172193554,4350,4350,225,1283.2,225,1452.3,22828.55,2025-04-14,09-23-14
21750,08-May-2025,8.0,0.0,0.0,0,0.0,693.95,0.0,0.0,225,225,225,1126.05,225,1661.0,22828.55,2025-04-14,09-23-14
21750,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22828.55,2025-04-14,09-23-14
21750,29-May-2025,22.0,1.0,4.761904761904762,1,16.68,1470.5,245.5,20.04081632653061,3000,3675,225,1477.1,225,1595.6,22828.55,2025-04-14,09-23-14
21750,26-Jun-2025,1.0,0.0,0.0,0,0.0,1572.85,0.0,0.0,2025,1950,225,1401.45,1725,1873.85,22828.55,2025-04-14,09-23-14
21800,17-Apr-2025,1172.0,-448.0,-27.65432098765432,1377,30.28,1110.0,358.6,47.724248070268835,6525,6750,1275,1115.0,525,1128.2,22828.55,2025-04-14,09-23-14
21800,24-Apr-2025,1848.0,-346.0,-15.77028258887876,641,26.66,1201.7,331.05000000000007,38.023315913398044,8475,5475,150,1217.55,75,1231.3,22828.55,2025-04-14,09-23-14
21800,30-Apr-2025,163.0,16.0,10.884353741496598,76,21.87,1229.35,256.3499999999999,26.346351490236376,6300,5775,1425,979.1,150,1387.15,22828.55,2025-04-14,09-23-14
21800,08-May-2025,34.0,0.0,0.0,0,0.0,629.7,0.0,0.0,300,225,225,1089.55,225,1609.85,22828.55,2025-04-14,09-23-14
21800,15-May-2025,2.0,2.0,0.0,2,0.0,894.2,-22.899999999999977,-2.497001417511719,0,0,0,0.0,0,0.0,22828.55,2025-04-14,09-23-14
21800,29-May-2025,250.0,-31.0,-11.03202846975089,71,18.73,1472.2,272.25,22.688445351889662,3975,5475,225,1456.15,225,1558.85,22828.55,2025-04-14,09-23-14
21800,26-Jun-2025,9.0,0.0,0.0,0,0.0,1367.0,0.0,0.0,2850,4575,75,1621.4,150,1719.85,22828.55,2025-04-14,09-23-14
21850,17-Apr-2025,294.0,4.0,1.3793103448275863,308,27.21,1049.65,337.20000000000005,47.32963716752053,3375,5025,375,1064.75,150,1082.9,22828.55,2025-04-14,09-23-14
21850,24-Apr-2025,146.0,-92.0,-38.65546218487395,175,25.98,1153.35,311.64999999999986,37.026256385885695,6600,5925,75,1150.3,450,1239.5,22828.55,2025-04-14,09-23-14
21850,30-Apr-2025,5.0,2.0,66.66666666666667,2,24.58,1223.55,322.0,35.71626643003716,4575,4575,1725,875.25,675,1358.85,22828.55,2025-04-14,09-23-14
21850,08-May-2025,14.0,0.0,0.0,0,0.0,631.5,0.0,0.0,225,225,225,1056.75,225,1560.95,22828.55,2025-04-14,09-23-14
21850,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22828.55,2025-04-14,09-23-14
21850,29-May-2025,28.0,1.0,3.7037037037037037,1,16.08,1376.6,213.14999999999986,18.32051226954316,4125,5475,225,1419.75,225,1477.95,22828.55,2025-04-14,09-23-14
21850,26-Jun-2025,2.0,0.0,0.0,0,0.0,1498.65,0.0,0.0,2100,1950,225,1423.3,1725,1748.9,22828.55,2025-04-14,09-23-14
21900,17-Apr-2025,1542.0,-243.0,-13.61344537815126,1788,29.96,1020.65,348.85,51.92765704078596,5325,6525,75,1021.65,150,1030.95,22828.55,2025-04-14,09-23-14
21900,24-Apr-2025,1792.0,-13.0,-0.7202216066481995,378,26.74,1120.9,327.70000000000005,41.31366616238024,7350,7350,375,1118.3,75,1149.0,22828.55,2025-04-14,09-23-14
21900,30-Apr-2025,12.0,3.0,33.333333333333336,15,23.15,1163.85,299.9999999999999,34.72825143254036,4500,4500,150,1152.8,375,1219.35,22828.55,2025-04-14,09-23-14
21900,08-May-2025,8.0,0.0,0.0,0,0.0,940.2,0.0,0.0,225,300,225,1019.45,75,1511.25,22828.55,2025-04-14,09-23-14
21900,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22828.55,2025-04-14,09-23-14
21900,29-May-2025,234.0,-3.0,-1.2658227848101267,24,16.75,1350.0,221.8499999999999,19.664938173115267,225,3450,225,714.35,1725,1525.3,22828.55,2025-04-14,09-23-14
21900,26-Jun-2025,13.0,1.0,8.333333333333334,5,17.18,1590.0,299.25,23.184195235328296,1950,4650,75,1550.0,75,1647.85,22828.55,2025-04-14,09-23-14
21950,17-Apr-2025,445.0,-39.0,-8.057851239669422,616,26.39,956.35,320.9,50.49964592021401,3450,5775,225,973.55,75,990.45,22828.55,2025-04-14,09-23-14
21950,24-Apr-2025,552.0,-109.0,-16.49016641452345,147,30.57,1128.0,373.20000000000005,49.4435612082671,6300,6075,375,1065.85,450,1104.8,22828.55,2025-04-14,09-23-14
21950,30-Apr-2025,3.0,1.0,50.0,3,23.31,1126.4,283.5000000000001,33.63388302289715,3675,3675,225,1075.1,225,1209.85,22828.55,2025-04-14,09-23-14
21950,08-May-2025,9.0,0.0,0.0,0,0.0,871.55,0.0,0.0,225,225,225,983.4,225,1462.55,22828.55,2025-04-14,09-23-14
21950,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22828.55,2025-04-14,09-23-14
21950,29-May-2025,23.0,1.0,4.545454545454546,1,16.16,1297.6,206.3499999999999,18.909507445589913,2025,3675,225,1335.2,225,1395.1,22828.55,2025-04-14,09-23-14
21950,26-Jun-2025,2.0,0.0,0.0,0,0.0,1425.75,0.0,0.0,2025,1950,225,1317.95,225,1642.05,22828.55,2025-04-14,09-23-14
22000,17-Apr-2025,8424.0,-443.0,-4.996052779970678,11270,29.72,933.95,336.9000000000001,56.42743488820033,15300,13050,150,929.55,150,935.0,22828.55,2025-04-14,09-23-14
22000,24-Apr-2025,32239.0,-2789.0,-7.962201667237639,14240,26.51,1038.9,324.2500000000001,45.371860351220896,10350,16275,150,1038.25,75,1050.0,22828.55,2025-04-14,09-23-14
22000,30-Apr-2025,2852.0,-214.0,-6.979778212654925,1400,23.83,1095.15,296.0000000000001,37.0393543139586,5400,5700,225,1100.0,225,1121.65,22828.55,2025-04-14,09-23-14
22000,08-May-2025,34.0,-36.0,-51.42857142857143,95,17.74,1095.0,202.75,22.72345194732418,3300,2850,75,1168.5,150,1215.0,22828.55,2025-04-14,09-23-14
22000,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22828.55,2025-04-14,09-23-14
22000,29-May-2025,7661.0,380.0,5.219063315478643,3386,19.0,1325.0,269.8499999999999,25.57456285836136,2775,7200,150,1325.0,75,1331.0,22828.55,2025-04-14,09-23-14
22000,26-Jun-2025,7898.0,92.0,1.1785805790417627,1118,17.26,1517.25,293.0999999999999,23.943144222521738,7425,14400,450,1490.0,900,1505.55,22828.55,2025-04-14,09-23-14
22000,25-Sep-2025,654.0,12.0,1.8691588785046729,81,9.82,1886.75,257.25,15.787051242712488,3750,2400,75,1885.95,75,1924.55,22828.55,2025-04-14,09-23-14
22000,24-Dec-2025,4269.666666666667,4.0,0.09377197780729858,296,0.0,2286.95,291.1999999999998,14.591005887510953,3600,3075,75,2285.0,75,2300.0,22828.55,2025-04-14,09-23-14
22000,31-Dec-2026,2.0,0.0,0.0,0,0.0,3362.2,0.0,0.0,75,150,75,3565.0,75,3980.0,22828.55,2025-04-14,09-23-14
22050,17-Apr-2025,384.0,-7.0,-1.7902813299232736,559,25.58,864.4,304.44999999999993,54.37092597553351,5625,6150,225,880.15,600,894.1,22828.55,2025-04-14,09-23-14
22050,24-Apr-2025,608.0,-8.0,-1.2987012987012987,149,25.29,985.0,302.54999999999995,44.332918162502736,5325,4800,75,948.05,75,1042.2,22828.55,2025-04-14,09-23-14
22050,30-Apr-2025,9.0,2.0,28.571428571428573,2,19.51,993.7,238.70000000000005,31.615894039735103,2850,4575,675,702.3,225,1184.0,22828.55,2025-04-14,09-23-14
22050,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,225,225,225,913.0,225,1364.95,22828.55,2025-04-14,09-23-14
22050,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22828.55,2025-04-14,09-23-14
22050,29-May-2025,24.0,2.0,9.090909090909092,2,16.25,1221.05,201.04999999999995,19.710784313725487,2025,3450,225,1259.95,1725,1391.9,22828.55,2025-04-14,09-23-14
22050,26-Jun-2025,2.0,0.0,0.0,0,0.0,1340.4,0.0,0.0,1800,1725,1800,841.35,1725,1700.85,22828.55,2025-04-14,09-23-14
22100,17-Apr-2025,2061.0,-153.0,-6.9105691056910565,3033,26.85,830.45,306.95000000000005,58.63419293218721,6675,8700,150,834.55,75,846.15,22828.55,2025-04-14,09-23-14
22100,24-Apr-2025,7064.0,94.0,1.3486370157819225,939,25.78,952.75,309.45000000000005,48.103528680242505,5925,6975,150,941.85,525,969.9,22828.55,2025-04-14,09-23-14
22100,30-Apr-2025,147.0,-15.0,-9.25925925925926,61,25.28,1043.15,308.70000000000005,42.031452107018865,2625,5925,900,354.8,150,1044.85,22828.55,2025-04-14,09-23-14
22100,08-May-2025,4.0,0.0,0.0,0,0.0,889.95,0.0,0.0,4050,4275,600,411.35,225,1108.9,22828.55,2025-04-14,09-23-14
22100,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22828.55,2025-04-14,09-23-14
22100,29-May-2025,500.0,35.0,7.526881720430108,169,18.51,1238.9,253.85000000000014,25.770265468757948,2025,3675,75,1223.45,75,1325.75,22828.55,2025-04-14,09-23-14
22100,26-Jun-2025,14.0,-1.0,-6.666666666666667,1,16.64,1424.45,263.20000000000005,22.665231431646937,2100,2775,300,1396.6,150,1515.8,22828.55,2025-04-14,09-23-14
22150,17-Apr-2025,460.0,-144.0,-23.841059602649008,909,28.11,798.8,311.19999999999993,63.82280557834289,6075,5925,75,790.75,75,801.6,22828.55,2025-04-14,09-23-14
22150,24-Apr-2025,307.0,-40.0,-11.527377521613833,158,25.25,908.0,297.29999999999995,48.68184051088914,6975,7200,225,880.85,150,929.9,22828.55,2025-04-14,09-23-14
22150,30-Apr-2025,12.0,-1.0,-7.6923076923076925,3,23.82,982.5,292.65,42.42226570993694,1725,5850,150,328.35,150,1067.2,22828.55,2025-04-14,09-23-14
22150,08-May-2025,5.0,-3.0,-37.5,3,21.67,1051.2,261.4000000000001,33.096986578880745,900,900,900,820.95,900,1413.95,22828.55,2025-04-14,09-23-14
22150,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22828.55,2025-04-14,09-23-14
22150,29-May-2025,55.0,28.0,103.70370370370371,48,15.73,1132.2,180.30000000000007,18.94106523794517,2025,3600,225,1194.6,75,1269.2,22828.55,2025-04-14,09-23-14
22150,26-Jun-2025,2.0,0.0,0.0,0,0.0,1264.15,0.0,0.0,0,1725,0,0.0,1725,1565.0,22828.55,2025-04-14,09-23-14
22200,17-Apr-2025,4168.0,-903.0,-17.80713863143364,8812,26.87,749.0,296.6,65.56145004420867,9375,9300,300,745.4,75,756.85,22828.55,2025-04-14,09-23-14
22200,24-Apr-2025,3372.0,-266.0,-7.311709730621221,2277,24.81,875.0,299.45000000000005,52.0284944835375,7575,8625,150,864.45,150,882.0,22828.55,2025-04-14,09-23-14
22200,30-Apr-2025,277.0,-18.0,-6.101694915254237,213,22.84,930.0,266.6,40.186915887850475,6450,4125,300,815.8,75,959.1,22828.55,2025-04-14,09-23-14
22200,08-May-2025,7.0,-6.0,-46.15384615384615,6,20.42,990.3,298.4,43.127619598207836,3675,2475,225,1002.6,225,1028.7,22828.55,2025-04-14,09-23-14
22200,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22828.55,2025-04-14,09-23-14
22200,29-May-2025,569.0,-54.0,-8.667736757624398,432,18.31,1161.45,244.0,26.59545479317674,1575,4725,900,1038.25,225,1210.15,22828.55,2025-04-14,09-23-14
22200,26-Jun-2025,12.0,-14.0,-53.84615384615385,17,15.27,1308.0,227.70000000000005,21.077478478200504,2475,3975,300,1333.9,300,1363.15,22828.55,2025-04-14,09-23-14
22250,17-Apr-2025,834.0,-658.0,-44.101876675603215,2561,26.39,705.5,288.55,69.20494064036455,6975,4950,225,701.35,75,712.25,22828.55,2025-04-14,09-23-14
22250,24-Apr-2025,448.0,-114.0,-20.284697508896798,601,24.44,823.2,284.35,52.7697875104389,7125,6675,75,806.05,150,854.5,22828.55,2025-04-14,09-23-14
22250,30-Apr-2025,11.0,0.0,0.0,1,23.39,903.6,289.6,47.166123778501635,1725,6075,975,139.4,975,967.0,22828.55,2025-04-14,09-23-14
22250,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1125,900,225,776.65,900,1072.0,22828.55,2025-04-14,09-23-14
22250,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22828.55,2025-04-14,09-23-14
22250,29-May-2025,27.0,9.0,50.0,17,17.9,1115.0,229.39999999999998,25.903342366757,1125,4350,300,1117.0,1725,1478.65,22828.55,2025-04-14,09-23-14
22250,26-Jun-2025,2.0,0.0,0.0,0,0.0,1189.3,0.0,0.0,0,1725,0,0.0,1725,1671.45,22828.55,2025-04-14,09-23-14
22300,17-Apr-2025,4908.0,-3139.0,-39.008326084255,15714,25.61,660.0,277.25,72.43631613324625,14400,11475,150,658.8,75,665.0,22828.55,2025-04-14,09-23-14
22300,24-Apr-2025,2938.0,-553.0,-15.840733314236608,4012,23.8,778.2,270.50000000000006,53.27949576521569,4425,8250,375,769.85,225,799.35,22828.55,2025-04-14,09-23-14
22300,30-Apr-2025,288.0,-21.0,-6.796116504854369,364,22.06,845.2,244.6500000000001,40.737657147614705,2400,21300,75,802.5,225,885.0,22828.55,2025-04-14,09-23-14
22300,08-May-2025,6.0,0.0,0.0,15,21.47,941.4,272.6,40.75956937799043,2700,4350,600,892.7,150,1363.85,22828.55,2025-04-14,09-23-14
22300,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22828.55,2025-04-14,09-23-14
22300,29-May-2025,531.0,-45.0,-7.8125,216,18.02,1083.55,231.79999999999995,27.214558262400935,3675,6150,525,1066.35,75,1125.15,22828.55,2025-04-14,09-23-14
22300,26-Jun-2025,19.0,-24.0,-55.81395348837209,28,15.71,1250.5,238.45000000000005,23.56108887900796,4275,5700,300,1255.95,300,1286.0,22828.55,2025-04-14,09-23-14
22350,17-Apr-2025,2743.0,-1331.0,-32.670594010800194,8248,25.24,618.65,266.75,75.80278488206878,91575,6975,75,616.4,75,626.45,22828.55,2025-04-14,09-23-14
22350,24-Apr-2025,788.0,68.0,9.444444444444445,1164,23.94,744.95,266.65000000000003,55.749529583943136,3975,7950,1425,674.1,750,764.7,22828.55,2025-04-14,09-23-14
22350,30-Apr-2025,54.0,-42.0,-43.75,138,22.31,815.0,246.95000000000005,43.473285802306144,1425,7050,225,803.45,900,874.6,22828.55,2025-04-14,09-23-14
22350,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2250,2250,300,882.95,300,914.5,22828.55,2025-04-14,09-23-14
22350,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22828.55,2025-04-14,09-23-14
22350,29-May-2025,29.0,0.0,0.0,22,18.19,1054.0,207.79999999999995,24.55684235405341,2100,4725,300,1046.3,300,1075.2,22828.55,2025-04-14,09-23-14
22350,26-Jun-2025,2.0,0.0,0.0,0,0.0,1116.35,0.0,0.0,2475,2025,300,1192.75,300,1271.45,22828.55,2025-04-14,09-23-14
22400,17-Apr-2025,20443.0,-10832.0,-34.63469224620304,59829,25.08,580.0,258.35,80.32022384579514,123075,15450,375,577.4,2250,580.0,22828.55,2025-04-14,09-23-14
22400,24-Apr-2025,9234.0,-2595.0,-21.93761095612478,14538,24.06,712.2,263.30000000000007,58.654488750278475,5775,11475,150,698.05,825,720.65,22828.55,2025-04-14,09-23-14
22400,30-Apr-2025,367.0,-182.0,-33.1511839708561,750,21.97,774.8,240.89999999999998,45.12080914028844,3675,5925,225,762.55,75,824.8,22828.55,2025-04-14,09-23-14
22400,08-May-2025,15.0,-58.0,-79.45205479452055,77,20.14,845.1,226.10000000000002,36.52665589660744,2625,2250,75,828.65,600,900.45,22828.55,2025-04-14,09-23-14
22400,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,300,300,300,573.6,300,1116.15,22828.55,2025-04-14,09-23-14
22400,29-May-2025,917.0,-82.0,-8.208208208208209,595,17.96,1013.65,223.75,28.32637042663628,2100,5325,75,997.45,525,1030.0,22828.55,2025-04-14,09-23-14
22400,26-Jun-2025,25.0,-1.0,-3.8461538461538463,14,15.66,1179.15,218.1500000000001,22.700312174817906,2400,2250,300,1189.15,300,1220.2,22828.55,2025-04-14,09-23-14
22450,17-Apr-2025,6015.0,-2581.0,-30.025593299208936,22109,22.43,518.4,224.89999999999998,76.62691652470187,326775,12600,2100,531.05,900,541.05,22828.55,2025-04-14,09-23-14
22450,24-Apr-2025,1623.0,-556.0,-25.516291877007802,2395,23.03,662.95,243.70000000000005,58.12760882528325,8100,6900,75,642.1,450,695.95,22828.55,2025-04-14,09-23-14
22450,30-Apr-2025,129.0,-1.0,-0.7692307692307693,348,21.83,739.05,222.3499999999999,43.0327075672537,5400,7125,450,546.55,300,757.6,22828.55,2025-04-14,09-23-14
22450,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3675,4350,600,685.3,300,851.45,22828.55,2025-04-14,09-23-14
22450,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22828.55,2025-04-14,09-23-14
22450,29-May-2025,122.0,12.0,10.909090909090908,47,18.67,1001.6,238.0,31.168150864326872,375,3900,300,975.5,300,1007.85,22828.55,2025-04-14,09-23-14
22450,26-Jun-2025,7.0,-10.0,-58.8235294117647,10,15.47,1138.5,206.60000000000002,22.169760703938195,3300,4725,225,1138.5,300,1184.85,22828.55,2025-04-14,09-23-14
22500,17-Apr-2025,26640.0,-14036.0,-34.50683449700069,134710,24.53,503.5,236.7,88.71814092953522,501900,20175,150,496.45,225,503.45,22828.55,2025-04-14,09-23-14
22500,24-Apr-2025,31292.0,-8060.0,-20.481805244968488,45282,23.13,631.45,242.70000000000005,62.43086816720258,32100,10875,375,631.45,150,636.0,22828.55,2025-04-14,09-23-14
22500,30-Apr-2025,2615.0,-680.0,-20.637329286798177,5023,21.94,708.6,234.70000000000005,49.525216290356624,6750,8325,600,702.5,600,710.9,22828.55,2025-04-14,09-23-14
22500,08-May-2025,208.0,-78.0,-27.272727272727273,345,19.64,768.15,215.5,38.993938297294854,2475,3150,75,773.15,150,806.4,22828.55,2025-04-14,09-23-14
22500,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3075,2100,300,830.55,300,857.1,22828.55,2025-04-14,09-23-14
22500,29-May-2025,9680.0,-4.0,-0.041305245766212306,4925,18.19,955.0,224.35000000000002,30.705536166427155,5250,6675,150,948.6,150,959.0,22828.55,2025-04-14,09-23-14
22500,26-Jun-2025,1943.0,-366.0,-15.851017756604591,2376,16.31,1135.45,232.0,25.679340306602466,7200,6075,75,1125.1,75,1135.0,22828.55,2025-04-14,09-23-14
22550,17-Apr-2025,4455.0,-1462.0,-24.708467128612472,28052,23.4,457.85,216.05,89.35070306038048,11625,11925,225,458.35,75,465.0,22828.55,2025-04-14,09-23-14
22550,24-Apr-2025,1081.0,-347.0,-24.29971988795518,2380,22.65,576.25,213.25,58.7465564738292,4500,2325,300,592.7,300,597.65,22828.55,2025-04-14,09-23-14
22550,30-Apr-2025,98.0,18.0,22.5,185,20.55,650.1,206.0,46.38594911056068,900,5325,75,627.1,900,704.65,22828.55,2025-04-14,09-23-14
22550,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4050,3150,600,696.9,300,769.4,22828.55,2025-04-14,09-23-14
22550,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22828.55,2025-04-14,09-23-14
22550,29-May-2025,109.0,14.0,14.736842105263158,119,17.68,907.85,207.80000000000007,29.683594028997938,600,2025,300,908.3,300,932.3,22828.55,2025-04-14,09-23-14
22550,26-Jun-2025,2.0,0.0,0.0,0,0.0,969.85,0.0,0.0,3300,6675,300,1080.1,300,1115.0,22828.55,2025-04-14,09-23-14
22600,17-Apr-2025,11501.0,-4398.0,-27.662117114283916,126473,23.38,424.7,207.79999999999998,95.8045182111572,436650,14475,150,422.45,150,424.7,22828.55,2025-04-14,09-23-14
22600,24-Apr-2025,8546.0,-2103.0,-19.748333176824115,18664,23.56,575.35,238.10000000000002,70.6004447739066,9525,10200,150,541.6,75,565.75,22828.55,2025-04-14,09-23-14
22600,30-Apr-2025,372.0,-208.0,-35.86206896551724,1490,20.61,620.1,199.65000000000003,47.48483767392081,9300,3975,150,622.8,75,650.0,22828.55,2025-04-14,09-23-14
22600,08-May-2025,13.0,0.0,0.0,3,20.2,718.45,240.45000000000005,50.30334728033474,6300,3525,300,710.8,150,754.65,22828.55,2025-04-14,09-23-14
22600,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2775,1500,300,756.55,300,786.95,22828.55,2025-04-14,09-23-14
22600,29-May-2025,1793.0,-128.0,-6.663196251952108,942,17.96,885.0,211.95000000000005,31.490973924671284,2550,5400,75,830.55,75,922.05,22828.55,2025-04-14,09-23-14
22600,26-Jun-2025,43.0,-6.0,-12.244897959183673,25,16.01,1060.0,231.25,27.90346907993967,4650,3975,300,1052.9,75,1102.05,22828.55,2025-04-14,09-23-14
22650,17-Apr-2025,4992.0,183.0,3.8053649407361196,88199,22.83,387.05,192.5,98.94628630172193,527625,12750,225,384.8,900,390.0,22828.55,2025-04-14,09-23-14
22650,24-Apr-2025,874.0,-284.0,-24.52504317789292,3455,21.53,511.9,199.34999999999997,63.781794912813936,975,7125,300,472.15,300,531.95,22828.55,2025-04-14,09-23-14
22650,30-Apr-2025,75.0,31.0,70.45454545454545,316,20.91,595.8,202.14999999999998,51.35272450146069,4725,5475,675,564.0,75,634.05,22828.55,2025-04-14,09-23-14
22650,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3300,3000,300,675.6,300,691.65,22828.55,2025-04-14,09-23-14
22650,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22828.55,2025-04-14,09-23-14
22650,29-May-2025,163.0,13.0,8.666666666666666,116,17.69,846.0,194.89999999999998,29.933957917370602,0,4800,0,0.0,1725,1026.55,22828.55,2025-04-14,09-23-14
22650,26-Jun-2025,2.0,0.0,0.0,0,0.0,901.55,0.0,0.0,2100,6675,300,1000.9,300,1057.6,22828.55,2025-04-14,09-23-14
22700,17-Apr-2025,13557.0,1406.0,11.571064109949798,473754,22.68,355.0,181.4,104.49308755760369,290625,30150,150,352.7,150,354.95,22828.55,2025-04-14,09-23-14
22700,24-Apr-2025,10790.0,-445.0,-3.960836671117045,35244,21.91,488.75,200.8,69.73432887654107,18000,9375,600,484.25,75,488.8,22828.55,2025-04-14,09-23-14
22700,30-Apr-2025,791.0,123.0,18.41317365269461,3702,21.09,570.0,204.5,55.95075239398085,3600,5025,150,550.75,75,573.85,22828.55,2025-04-14,09-23-14
22700,08-May-2025,29.0,-8.0,-21.62162162162162,59,20.05,655.4,208.39999999999998,46.62192393736017,5250,3750,75,630.05,525,659.95,22828.55,2025-04-14,09-23-14
22700,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2700,1800,300,674.85,300,719.5,22828.55,2025-04-14,09-23-14
22700,29-May-2025,4234.0,40.0,0.9537434430138293,2162,18.04,826.8,207.75,33.55948630966804,3075,3225,75,819.6,75,826.8,22828.55,2025-04-14,09-23-14
22700,26-Jun-2025,214.0,173.0,421.9512195121951,227,15.44,975.45,180.4000000000001,22.69039683038804,2550,4725,75,979.6,150,1018.7,22828.55,2025-04-14,09-23-14
