Strike Price,expiryDate,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,date,Time
21050,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3300,0,300,34.65,0,0.0,22828.55,2025-04-14,09-23-14
21050,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2850,0,150,40.25,0,0.0,22828.55,2025-04-14,09-23-14
21050,29-May-2025,14.0,0.0,0.0,0,0.0,30.25,0.0,0.0,7725,0,750,72.6,0,0.0,22828.55,2025-04-14,09-23-14
21050,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1575,150,300,126.8,150,224.2,22828.55,2025-04-14,09-23-14
21100,17-Apr-2025,11744.0,5042.0,75.23127424649358,197697,37.54,20.65,-30.200000000000003,-59.39036381514258,177450,20025,675,20.1,450,20.75,22828.55,2025-04-14,09-23-14
21100,24-Apr-2025,2700.0,103.0,3.9661147477859067,10274,30.6,43.9,-50.199999999999996,-53.347502656748134,20475,7350,1725,38.9,750,45.0,22828.55,2025-04-14,09-23-14
21100,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,37500,0,900,29.0,0,0.0,22828.55,2025-04-14,09-23-14
21100,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4200,0,300,36.65,0,0.0,22828.55,2025-04-14,09-23-14
21100,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2850,150,150,42.85,150,106.75,22828.55,2025-04-14,09-23-14
21100,29-May-2025,661.0,-172.0,-20.64825930372149,674,24.95,159.35,-108.29999999999998,-40.463291612180086,675,4725,225,153.65,225,156.45,22828.55,2025-04-14,09-23-14
21100,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1425,150,300,135.2,150,235.2,22828.55,2025-04-14,09-23-14
21150,17-Apr-2025,3005.0,1891.0,169.74865350089766,78059,36.41,20.1,-33.9,-62.77777777777778,184500,12225,1125,20.25,225,21.25,22828.55,2025-04-14,09-23-14
21150,24-Apr-2025,340.0,-161.0,-32.13572854291417,2087,30.1,44.95,-53.599999999999994,-54.38863521055302,7275,3525,1500,40.2,1725,50.85,22828.55,2025-04-14,09-23-14
21150,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,18225,0,1725,30.5,0,0.0,22828.55,2025-04-14,09-23-14
21150,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3450,150,300,38.85,150,91.05,22828.55,2025-04-14,09-23-14
21150,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2850,150,150,32.05,150,116.75,22828.55,2025-04-14,09-23-14
21150,29-May-2025,10.0,0.0,0.0,0,0.0,91.8,0.0,0.0,5550,150,825,85.9,150,169.6,22828.55,2025-04-14,09-23-14
21150,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1650,150,300,144.15,150,250.25,22828.55,2025-04-14,09-23-14
21200,17-Apr-2025,16702.0,7636.0,84.2267813809839,213712,35.99,21.55,-35.150000000000006,-61.99294532627867,216300,15675,450,21.0,900,21.95,22828.55,2025-04-14,09-23-14
21200,24-Apr-2025,6660.0,-569.0,-7.871074837460229,30698,29.42,45.0,-58.349999999999994,-56.45863570391872,13950,8250,750,45.0,150,46.35,22828.55,2025-04-14,09-23-14
21200,30-Apr-2025,917.0,-31.0,-3.270042194092827,3064,27.18,65.0,-74.25,-53.3213644524237,10650,6750,225,46.95,75,66.8,22828.55,2025-04-14,09-23-14
21200,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4500,150,450,41.3,150,100.65,22828.55,2025-04-14,09-23-14
21200,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2775,150,1800,32.0,150,127.45,22828.55,2025-04-14,09-23-14
21200,29-May-2025,1657.0,-252.0,-13.20062860136197,4074,24.5,167.65,-116.9,-41.08241082410824,2850,4500,75,145.0,75,168.0,22828.55,2025-04-14,09-23-14
21200,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,525,0,300,153.4,0,0.0,22828.55,2025-04-14,09-23-14
21250,17-Apr-2025,6007.0,3671.0,157.14897260273972,88657,35.25,21.95,-38.05,-63.416666666666664,147750,27150,375,21.4,900,22.4,22828.55,2025-04-14,09-23-14
21250,24-Apr-2025,1129.0,100.0,9.718172983479105,4346,29.28,48.5,-62.099999999999994,-56.14828209764918,3000,3600,225,31.0,150,49.0,22828.55,2025-04-14,09-23-14
21250,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,21375,150,1950,34.2,150,71.75,22828.55,2025-04-14,09-23-14
21250,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,42750,150,300,45.8,150,111.15,22828.55,2025-04-14,09-23-14
21250,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2850,150,150,32.05,150,138.8,22828.55,2025-04-14,09-23-14
21250,29-May-2025,16.0,0.0,0.0,0,0.0,102.5,0.0,0.0,5475,1050,750,101.05,900,190.3,22828.55,2025-04-14,09-23-14
21250,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,525,150,300,163.25,150,278.3,22828.55,2025-04-14,09-23-14
21300,17-Apr-2025,16453.0,9903.0,151.1908396946565,206683,34.68,23.3,-39.900000000000006,-63.13291139240506,243150,22575,1800,22.7,1725,23.3,22828.55,2025-04-14,09-23-14
21300,24-Apr-2025,5176.0,398.0,8.32984512348263,19352,28.78,49.75,-64.15,-56.32133450395084,4050,6750,300,47.8,75,53.0,22828.55,2025-04-14,09-23-14
21300,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,31575,150,150,36.45,150,81.0,22828.55,2025-04-14,09-23-14
21300,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4950,600,300,49.0,150,118.0,22828.55,2025-04-14,09-23-14
21300,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9150,150,150,55.15,150,151.05,22828.55,2025-04-14,09-23-14
21300,29-May-2025,1587.0,76.0,5.029781601588352,1968,24.18,179.0,-123.5,-40.82644628099173,1425,3975,750,149.25,750,185.65,22828.55,2025-04-14,09-23-14
21300,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,225,2850,75,171.1,900,288.85,22828.55,2025-04-14,09-23-14
21350,17-Apr-2025,4786.0,3529.0,280.7478122513922,94822,33.39,21.8,-45.85000000000001,-67.77531411677754,184800,13800,1800,23.35,150,24.1,22828.55,2025-04-14,09-23-14
21350,24-Apr-2025,380.0,-30.0,-7.317073170731708,2513,28.51,52.75,-69.95,-57.00896495517522,3150,3675,300,42.9,150,56.9,22828.55,2025-04-14,09-23-14
21350,30-Apr-2025,84.0,54.0,180.0,184,26.03,71.05,-91.7,-56.344086021505376,6675,4050,375,56.4,1725,89.9,22828.55,2025-04-14,09-23-14
21350,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4275,150,300,52.55,150,134.45,22828.55,2025-04-14,09-23-14
21350,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5850,150,150,32.55,150,163.95,22828.55,2025-04-14,09-23-14
21350,29-May-2025,5.0,0.0,0.0,0,0.0,221.2,0.0,0.0,5175,150,525,118.4,150,218.05,22828.55,2025-04-14,09-23-14
21350,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,225,150,75,181.8,150,308.65,22828.55,2025-04-14,09-23-14
21400,17-Apr-2025,16636.0,8729.0,110.39585177690654,206214,33.27,24.4,-47.699999999999996,-66.15811373092927,199125,20925,150,24.2,375,25.0,22828.55,2025-04-14,09-23-14
21400,24-Apr-2025,4410.0,-577.0,-11.570082213755764,16948,28.14,55.2,-72.85000000000001,-56.89183912534167,4425,6075,75,55.2,150,56.2,22828.55,2025-04-14,09-23-14
21400,30-Apr-2025,1480.0,425.0,40.28436018957346,4650,26.03,77.2,-83.49999999999999,-51.960174237710014,7200,7200,75,64.05,75,77.2,22828.55,2025-04-14,09-23-14
21400,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6750,3150,525,54.05,150,118.15,22828.55,2025-04-14,09-23-14
21400,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6075,1650,225,63.15,150,158.55,22828.55,2025-04-14,09-23-14
21400,29-May-2025,2395.0,270.0,12.705882352941176,2226,23.91,192.15,-127.6,-39.906176700547306,1650,3000,975,162.4,1725,226.3,22828.55,2025-04-14,09-23-14
21400,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,525,2850,225,186.85,900,312.35,22828.55,2025-04-14,09-23-14
21450,17-Apr-2025,3652.0,1766.0,93.6373276776246,88962,32.6,25.3,-51.150000000000006,-66.90647482014388,246975,11850,375,24.6,900,26.3,22828.55,2025-04-14,09-23-14
21450,24-Apr-2025,398.0,-35.0,-8.083140877598153,4442,27.65,56.85,-79.70000000000002,-58.36689857195167,5250,5100,750,50.3,750,64.8,22828.55,2025-04-14,09-23-14
21450,30-Apr-2025,178.0,93.0,109.41176470588235,387,25.63,79.45,-91.55,-53.53801169590643,9450,6600,225,75.95,225,78.65,22828.55,2025-04-14,09-23-14
21450,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3300,150,300,60.65,150,150.0,22828.55,2025-04-14,09-23-14
21450,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5850,150,150,42.05,150,192.3,22828.55,2025-04-14,09-23-14
21450,29-May-2025,20.0,-5.0,-20.0,135,24.42,213.3,-120.89999999999998,-36.17594254937163,2175,1950,225,193.15,225,199.55,22828.55,2025-04-14,09-23-14
21450,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,600,150,150,50.15,150,341.2,22828.55,2025-04-14,09-23-14
21500,17-Apr-2025,58405.0,23075.0,65.3127653552222,573675,32.05,26.7,-54.0,-66.91449814126393,394050,79800,525,26.15,150,26.8,22828.55,2025-04-14,09-23-14
21500,24-Apr-2025,28932.0,-498.0,-1.6921508664627931,73794,27.46,61.0,-82.55000000000001,-57.50609543712992,31425,19875,900,60.0,450,61.0,22828.55,2025-04-14,09-23-14
21500,30-Apr-2025,5349.0,334.0,6.6600199401794615,15436,25.29,82.5,-99.1,-54.570484581497794,15525,11175,825,78.0,75,85.8,22828.55,2025-04-14,09-23-14
21500,08-May-2025,846.0,358.0,73.36065573770492,1738,23.48,105.7,-115.2,-52.150294250792214,7050,5175,75,102.4,75,109.65,22828.55,2025-04-14,09-23-14
21500,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4950,2550,75,77.0,900,193.95,22828.55,2025-04-14,09-23-14
21500,29-May-2025,13454.0,655.0,5.117587311508712,13129,23.49,203.0,-141.95,-41.15089143354109,3975,6900,75,201.4,525,209.0,22828.55,2025-04-14,09-23-14
21500,26-Jun-2025,2352.0,-18.0,-0.759493670886076,3046,22.25,269.3,-142.2,-34.556500607533415,6075,13125,75,266.85,75,275.8,22828.55,2025-04-14,09-23-14
21550,17-Apr-2025,3489.0,1518.0,77.01674277016743,91416,31.44,28.0,-58.400000000000006,-67.5925925925926,224100,17400,75,27.0,450,28.0,22828.55,2025-04-14,09-23-14
21550,24-Apr-2025,1431.0,-239.0,-14.311377245508982,5276,26.88,62.15,-88.94999999999999,-58.86829913964261,3375,3975,75,55.2,750,70.05,22828.55,2025-04-14,09-23-14
21550,30-Apr-2025,41.0,0.0,0.0,0,0.0,183.8,0.0,0.0,15375,1125,75,48.6,75,110.0,22828.55,2025-04-14,09-23-14
21550,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4125,150,750,67.25,150,191.8,22828.55,2025-04-14,09-23-14
21550,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5100,150,150,46.05,150,224.05,22828.55,2025-04-14,09-23-14
21550,29-May-2025,36.0,-3.0,-7.6923076923076925,194,24.14,228.3,-124.59999999999997,-35.307452536129205,2850,2850,225,206.15,225,213.85,22828.55,2025-04-14,09-23-14
21550,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,600,150,150,52.15,150,376.85,22828.55,2025-04-14,09-23-14
21600,17-Apr-2025,13706.0,5722.0,71.66833667334669,199044,30.31,27.3,-65.35000000000001,-70.53426875337291,124425,24225,1725,28.2,150,28.95,22828.55,2025-04-14,09-23-14
21600,24-Apr-2025,6176.0,-701.0,-10.193398284135524,23383,27.11,70.3,-89.05,-55.88327580796988,95700,9900,75,58.0,450,66.85,22828.55,2025-04-14,09-23-14
21600,30-Apr-2025,506.0,-190.0,-27.298850574712645,3419,24.94,92.85,-106.55000000000001,-53.43530591775326,5850,6525,150,81.0,75,97.0,22828.55,2025-04-14,09-23-14
21600,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4575,3600,225,78.35,150,134.45,22828.55,2025-04-14,09-23-14
21600,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5325,2550,225,97.2,900,238.45,22828.55,2025-04-14,09-23-14
21600,29-May-2025,976.0,124.0,14.553990610328638,1318,23.29,219.7,-143.2,-39.45990631027831,1200,1350,600,166.25,300,241.75,22828.55,2025-04-14,09-23-14
21600,26-Jun-2025,219.0,0.0,0.0,0,0.0,347.0,0.0,0.0,1050,150,900,203.9,150,393.6,22828.55,2025-04-14,09-23-14
21650,17-Apr-2025,3483.0,1288.0,58.67881548974943,98594,30.02,30.0,-68.7,-69.6048632218845,121875,15600,600,29.0,450,30.0,22828.55,2025-04-14,09-23-14
21650,24-Apr-2025,1475.0,93.0,6.729377713458756,6909,26.32,70.0,-98.5,-58.45697329376854,2700,2025,1800,7.5,225,82.0,22828.55,2025-04-14,09-23-14
21650,30-Apr-2025,54.0,8.0,17.391304347826086,366,24.54,95.85,-111.25,-53.71801062288749,3150,5100,75,85.0,225,92.85,22828.55,2025-04-14,09-23-14
21650,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3900,150,300,86.75,150,226.3,22828.55,2025-04-14,09-23-14
21650,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5100,150,150,46.05,150,259.35,22828.55,2025-04-14,09-23-14
21650,29-May-2025,82.0,42.0,105.0,139,23.53,236.5,-141.25,-37.39245532759762,2775,1050,150,220.85,150,231.7,22828.55,2025-04-14,09-23-14
21650,26-Jun-2025,97.0,0.0,0.0,0,0.0,368.75,0.0,0.0,300,150,300,145.6,150,413.85,22828.55,2025-04-14,09-23-14
21700,17-Apr-2025,17452.0,8335.0,91.4226170889547,235672,29.18,30.55,-75.0,-71.05637138796779,126375,35025,150,30.55,150,31.35,22828.55,2025-04-14,09-23-14
21700,24-Apr-2025,8015.0,-834.0,-9.424793762007006,26488,26.12,75.0,-102.1,-57.65104460756635,6225,2775,75,72.0,300,77.1,22828.55,2025-04-14,09-23-14
21700,30-Apr-2025,1220.0,481.0,65.08795669824086,4378,24.87,107.9,-109.0,-50.25357307514984,3750,11100,75,93.0,225,97.15,22828.55,2025-04-14,09-23-14
21700,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7200,3000,225,90.25,150,145.8,22828.55,2025-04-14,09-23-14
21700,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5250,2400,150,116.35,900,216.1,22828.55,2025-04-14,09-23-14
21700,29-May-2025,1873.0,-42.0,-2.1932114882506526,1335,23.08,237.25,-151.64999999999998,-38.9946001542813,2850,2775,600,204.2,75,235.0,22828.55,2025-04-14,09-23-14
21700,26-Jun-2025,253.0,3.0,1.2,14,22.51,325.0,-103.69999999999999,-24.18940984371355,2775,4500,75,276.0,1800,337.25,22828.55,2025-04-14,09-23-14
21750,17-Apr-2025,3231.0,622.0,23.84055193560751,110383,28.52,32.0,-81.0,-71.68141592920354,113250,14175,300,31.35,150,32.7,22828.55,2025-04-14,09-23-14
21750,24-Apr-2025,1442.0,163.0,12.744331508991399,9108,25.72,78.5,-108.85,-58.099813183880435,7275,8925,975,73.85,975,80.05,22828.55,2025-04-14,09-23-14
21750,30-Apr-2025,85.0,40.0,88.88888888888889,480,23.61,100.6,-129.0,-56.184668989547035,5100,6000,75,96.0,1800,130.5,22828.55,2025-04-14,09-23-14
21750,08-May-2025,1.0,1.0,0.0,2,23.51,149.75,117.05,357.9510703363914,3075,1875,225,130.7,225,141.7,22828.55,2025-04-14,09-23-14
21750,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5100,750,150,46.05,600,298.25,22828.55,2025-04-14,09-23-14
21750,29-May-2025,14.0,0.0,0.0,0,0.0,114.7,0.0,0.0,4275,1050,150,197.9,900,363.2,22828.55,2025-04-14,09-23-14
21750,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,300,150,150,61.55,150,452.55,22828.55,2025-04-14,09-23-14
21800,17-Apr-2025,17332.0,3937.0,29.391564016424038,327496,28.02,34.25,-86.35,-71.60033167495854,177750,49425,975,33.0,1125,34.25,22828.55,2025-04-14,09-23-14
21800,24-Apr-2025,16700.0,-430.0,-2.5102159953298306,38218,25.31,81.0,-116.65,-59.01846698709841,10500,19800,975,81.0,300,82.9,22828.55,2025-04-14,09-23-14
21800,30-Apr-2025,1591.0,721.0,82.8735632183908,5737,23.21,104.05,-132.95,-56.097046413502106,7800,4650,75,103.0,75,107.0,22828.55,2025-04-14,09-23-14
21800,08-May-2025,15.0,15.0,0.0,25,22.91,150.0,113.65,312.6547455295736,6300,4125,225,136.85,75,149.45,22828.55,2025-04-14,09-23-14
21800,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5250,2550,150,139.2,900,258.2,22828.55,2025-04-14,09-23-14
21800,29-May-2025,3328.0,392.0,13.35149863760218,3731,23.06,260.95,-154.85000000000002,-37.241462241462244,1200,3000,975,241.2,150,261.0,22828.55,2025-04-14,09-23-14
21800,26-Jun-2025,1034.0,7.0,0.6815968841285297,124,22.01,335.0,-148.14999999999998,-30.663355065714576,3300,3300,150,316.45,150,323.15,22828.55,2025-04-14,09-23-14
21850,17-Apr-2025,4966.0,2863.0,136.13884926295768,141870,27.2,35.15,-94.25,-72.83616692426584,85650,21975,450,35.2,1050,36.45,22828.55,2025-04-14,09-23-14
21850,24-Apr-2025,1663.0,-307.0,-15.583756345177665,8418,24.72,86.0,-123.05000000000001,-58.86151638364028,4425,3450,675,84.0,975,88.7,22828.55,2025-04-14,09-23-14
21850,30-Apr-2025,113.0,6.0,5.607476635514018,362,22.53,104.1,-146.1,-58.39328537170264,6375,2925,900,97.4,75,113.5,22828.55,2025-04-14,09-23-14
21850,08-May-2025,1.0,1.0,0.0,2,23.03,162.35,121.94999999999999,301.85643564356434,5625,2625,225,143.55,225,152.4,22828.55,2025-04-14,09-23-14
21850,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5100,1650,150,119.95,600,322.0,22828.55,2025-04-14,09-23-14
21850,29-May-2025,163.0,20.0,13.986013986013987,99,23.24,278.0,-127.75,-31.4849044978435,4575,150,150,256.3,150,261.5,22828.55,2025-04-14,09-23-14
21850,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,375,150,150,109.6,150,494.55,22828.55,2025-04-14,09-23-14
21900,17-Apr-2025,13124.0,5286.0,67.44067364123501,285799,26.54,37.0,-102.0,-73.38129496402878,110700,48450,225,37.5,2400,38.45,22828.55,2025-04-14,09-23-14
21900,24-Apr-2025,7928.0,-3.0,-0.037826251418484426,23855,24.49,90.0,-130.1,-59.109495683780096,6900,8250,150,90.0,75,94.45,22828.55,2025-04-14,09-23-14
21900,30-Apr-2025,893.0,304.0,51.61290322580645,3077,22.41,111.65,-147.65,-56.9417662938681,11100,4650,75,115.0,75,120.7,22828.55,2025-04-14,09-23-14
21900,08-May-2025,9.0,0.0,0.0,0,0.0,130.2,0.0,0.0,3075,2250,150,132.4,450,182.05,22828.55,2025-04-14,09-23-14
21900,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6525,2400,900,51.0,900,348.35,22828.55,2025-04-14,09-23-14
21900,29-May-2025,4253.0,-5.0,-0.11742602160638797,1877,22.51,272.4,-171.95000000000005,-38.6969731067852,600,600,300,190.45,600,613.7,22828.55,2025-04-14,09-23-14
21900,26-Jun-2025,488.0,1.0,0.2053388090349076,29,21.03,329.75,-162.8,-33.052481981524714,2700,375,75,300.05,150,349.2,22828.55,2025-04-14,09-23-14
21950,17-Apr-2025,6101.0,2159.0,54.76915271435819,152857,26.28,41.1,-108.1,-72.45308310991958,77850,31650,150,40.4,675,41.25,22828.55,2025-04-14,09-23-14
21950,24-Apr-2025,1437.0,-1087.0,-43.06656101426307,8696,24.33,97.1,-135.1,-58.18260120585702,5925,5025,1275,92.4,1275,97.1,22828.55,2025-04-14,09-23-14
21950,30-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,73500,1800,1950,97.95,900,174.05,22828.55,2025-04-14,09-23-14
21950,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4350,3600,150,145.15,600,229.1,22828.55,2025-04-14,09-23-14
21950,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6450,1500,600,156.5,900,347.95,22828.55,2025-04-14,09-23-14
21950,29-May-2025,163.0,63.0,63.0,116,22.97,297.95,-152.8,-33.89905712701054,3525,1275,150,273.45,150,279.05,22828.55,2025-04-14,09-23-14
21950,26-Jun-2025,20.0,0.0,0.0,0,0.0,504.85,0.0,0.0,300,150,150,159.2,150,538.95,22828.55,2025-04-14,09-23-14
22000,17-Apr-2025,66181.0,26091.0,65.08106759790472,858423,25.73,44.0,-115.9,-72.48280175109444,405600,206025,75,43.25,1725,43.95,22828.55,2025-04-14,09-23-14
22000,24-Apr-2025,49939.0,-3182.0,-5.99009807797293,126680,23.93,101.9,-143.1,-58.40816326530612,47775,72450,1050,101.0,675,102.1,22828.55,2025-04-14,09-23-14
22000,30-Apr-2025,7214.0,1176.0,19.476647896654523,20331,22.45,127.7,-158.10000000000002,-55.31840447865641,17325,19350,300,127.8,375,134.1,22828.55,2025-04-14,09-23-14
22000,08-May-2025,750.0,224.0,42.58555133079848,1950,21.5,168.65,-167.4,-49.81401577146258,6150,8025,75,168.65,75,175.5,22828.55,2025-04-14,09-23-14
22000,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6150,2250,150,192.1,300,239.3,22828.55,2025-04-14,09-23-14
22000,29-May-2025,23101.0,1398.0,6.441505782610699,18478,22.08,288.0,-182.5,-38.788522848034006,12600,9600,150,286.0,150,294.65,22828.55,2025-04-14,09-23-14
22000,26-Jun-2025,23664.0,2810.0,13.47463316390141,11909,21.38,369.2,-171.40000000000003,-31.705512393636702,17250,13425,75,358.5,150,372.95,22828.55,2025-04-14,09-23-14
22000,25-Sep-2025,5400.0,-362.0,-6.282540784449844,2096,20.1,495.0,-168.70000000000005,-25.418110592135008,32550,9225,75,489.05,1800,500.0,22828.55,2025-04-14,09-23-14
22000,24-Dec-2025,12803.666666666666,-29.666666666666668,-0.23116883116883116,3130,19.88,565.8,-140.0,-19.835647492207425,12900,13275,300,561.5,225,571.65,22828.55,2025-04-14,09-23-14
22000,26-Mar-2026,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,225,0,75,100.0,0,0.0,22828.55,2025-04-14,09-23-14
22000,25-Jun-2026,20.0,0.0,0.0,0,0.0,749.9,41.94999999999993,5.925559714669105,525,75,75,575.25,75,1720.0,22828.55,2025-04-14,09-23-14
22000,31-Dec-2026,69.33333333333333,7.0,11.229946524064172,8,20.97,725.0,-96.95000000000005,-11.795121357746826,1275,675,75,701.0,75,737.95,22828.55,2025-04-14,09-23-14
22000,24-Jun-2027,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,75,0,75,0.1,0,0.0,22828.55,2025-04-14,09-23-14
22000,30-Dec-2027,0.3333333333333333,0.0,0.0,0,0.0,329.0,0.0,0.0,375,0,150,420.0,0,0.0,22828.55,2025-04-14,09-23-14
22000,29-Jun-2028,1.3333333333333333,0.0,0.0,0,0.0,520.05,0.0,0.0,150,0,75,301.0,0,0.0,22828.55,2025-04-14,09-23-14
22000,28-Dec-2028,3.0,0.0,0.0,0,0.0,521.3,0.0,0.0,225,0,150,301.0,0,0.0,22828.55,2025-04-14,09-23-14
22000,28-Jun-2029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,75,0,75,0.1,0,0.0,22828.55,2025-04-14,09-23-14
22000,27-Dec-2029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,150,0,75,302.0,0,0.0,22828.55,2025-04-14,09-23-14
22050,17-Apr-2025,4597.0,1843.0,66.92084241103849,170997,25.13,47.8,-123.85000000000001,-72.15263617826973,68175,30225,300,46.6,150,47.45,22828.55,2025-04-14,09-23-14
22050,24-Apr-2025,1156.0,-24.0,-2.0338983050847457,4210,23.57,107.55,-150.45,-58.313953488372086,7500,3075,975,103.95,975,111.05,22828.55,2025-04-14,09-23-14
22050,30-Apr-2025,108.0,34.0,45.945945945945944,275,22.26,140.0,-160.64999999999998,-53.43422584400466,6075,2850,150,133.4,900,156.75,22828.55,2025-04-14,09-23-14
22050,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3000,3000,450,35.8,150,202.8,22828.55,2025-04-14,09-23-14
22050,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3450,1650,900,152.3,600,325.35,22828.55,2025-04-14,09-23-14
22050,29-May-2025,162.0,97.0,149.23076923076923,214,22.16,304.15,-178.90000000000003,-37.035503571058904,1050,4650,900,191.1,150,298.6,22828.55,2025-04-14,09-23-14
22050,26-Jun-2025,0.0,-2.0,-100.0,2,20.39,350.0,-100.0,-22.22222222222222,2850,3000,150,365.65,150,387.1,22828.55,2025-04-14,09-23-14
22100,17-Apr-2025,14443.0,3121.0,27.56580109521286,318909,24.63,50.65,-133.25,-72.457857531267,83250,51000,225,50.65,300,51.5,22828.55,2025-04-14,09-23-14
22100,24-Apr-2025,9545.0,-304.0,-3.086607777439334,22157,23.01,111.15,-160.70000000000002,-59.11348169946662,5100,5850,75,111.1,75,116.9,22828.55,2025-04-14,09-23-14
22100,30-Apr-2025,776.0,375.0,93.51620947630923,2290,21.77,144.0,-170.89999999999998,-54.27119720546205,9300,20775,750,137.45,75,148.1,22828.55,2025-04-14,09-23-14
22100,08-May-2025,105.0,-7.0,-6.25,168,21.85,199.75,-162.7,-44.88895020002759,4800,5625,75,185.65,75,199.4,22828.55,2025-04-14,09-23-14
22100,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2850,2550,150,208.2,900,399.65,22828.55,2025-04-14,09-23-14
22100,29-May-2025,1349.0,256.0,23.42177493138152,1171,22.25,321.35,-175.89999999999998,-35.37456008044243,6300,5700,900,296.6,975,326.55,22828.55,2025-04-14,09-23-14
22100,26-Jun-2025,449.0,39.0,9.512195121951219,98,21.66,408.7,-163.00000000000006,-28.511457057897506,3075,2850,75,363.0,150,396.75,22828.55,2025-04-14,09-23-14
22150,17-Apr-2025,5975.0,2836.0,90.34724434533291,197081,24.2,55.3,-142.85000000000002,-72.09184960888217,64875,22050,2325,55.35,225,56.8,22828.55,2025-04-14,09-23-14
