Strike Price,expiryDate,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,date,Time
22450,13-Mar-2025,4.0,4.0,0.0,4,13.68,581.1,-801.65,-57.97504971976134,3600,4500,1800,40.1,1725,685.7,22795.9,2025-02-23,00-23-30
22450,20-Mar-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22795.9,2025-02-23,00-23-30
22450,27-Mar-2025,126.0,123.0,4100.0,126,12.48,688.15,-121.85000000000002,-15.043209876543212,3525,6375,225,569.4,900,763.8,22795.9,2025-02-23,00-23-30
22450,24-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1800,2625,1800,677.7,900,1035.7,22795.9,2025-02-23,00-23-30
22500,27-Feb-2025,9265.0,327.0,3.658536585365854,72207,7.17,337.7,-137.95,-29.002417744139596,56175,61800,300,337.65,150,341.95,22795.9,2025-02-23,00-23-30
22500,06-Mar-2025,1913.0,339.0,21.53748411689962,2353,12.06,445.65,-123.0,-21.630176734370878,18075,12375,75,445.0,75,453.95,22795.9,2025-02-23,00-23-30
22500,13-Mar-2025,286.0,280.0,4666.666666666667,555,12.86,530.55,-126.70000000000005,-19.277291745911,4125,6450,450,510.0,300,544.95,22795.9,2025-02-23,00-23-30
22500,20-Mar-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,900,2100,900,575.4,300,613.5,22795.9,2025-02-23,00-23-30
22500,27-Mar-2025,4775.0,697.0,17.09171162334478,4336,12.4,650.35,-109.25,-14.382569773565034,6450,14025,300,650.0,750,659.05,22795.9,2025-02-23,00-23-30
22500,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,600,450,300,700.55,450,728.45,22795.9,2025-02-23,00-23-30
22500,24-Apr-2025,1044.0,248.0,31.155778894472363,509,12.05,861.4,-110.75,-11.392274854703492,5250,7125,75,860.05,75,873.7,22795.9,2025-02-23,00-23-30
22550,27-Feb-2025,767.0,413.0,116.66666666666667,14829,8.94,301.15,-130.90000000000003,-30.297419280175912,31950,17175,225,298.6,75,304.45,22795.9,2025-02-23,00-23-30
22550,06-Mar-2025,253.0,246.0,3514.285714285714,398,13.2,424.5,-109.79999999999995,-20.55025266704098,14475,6225,1575,283.55,750,496.0,22795.9,2025-02-23,00-23-30
22550,13-Mar-2025,2.0,2.0,0.0,2,13.49,506.6,-790.9999999999999,-60.95869297163995,11700,4500,900,30.15,900,588.25,22795.9,2025-02-23,00-23-30
22550,20-Mar-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,22795.9,2025-02-23,00-23-30
22550,27-Mar-2025,203.0,150.0,283.0188679245283,305,12.97,629.2,-85.75,-11.993845723477166,3675,4875,225,501.65,450,688.55,22795.9,2025-02-23,00-23-30
22550,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,150,150,150,547.1,150,757.95,22795.9,2025-02-23,00-23-30
22550,24-Apr-2025,3.0,3.0,0.0,3,12.75,848.7,-517.05,-37.858319604612845,1800,4425,1800,610.6,900,958.6,22795.9,2025-02-23,00-23-30
22600,27-Feb-2025,6045.0,3806.0,169.9866011612327,99606,9.4,262.95,-130.15000000000003,-33.10862375985755,104325,62850,300,261.45,75,266.75,22795.9,2025-02-23,00-23-30
22600,06-Mar-2025,1225.0,412.0,50.67650676506765,3428,12.42,378.0,-114.14999999999998,-23.194148125571466,23550,17325,1875,378.0,75,379.65,22795.9,2025-02-23,00-23-30
22600,13-Mar-2025,159.0,151.0,1887.5,295,13.08,465.0,-141.54999999999995,-23.336905448850047,13725,7275,600,454.0,75,476.15,22795.9,2025-02-23,00-23-30
22600,20-Mar-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,900,2400,900,404.6,300,541.65,22795.9,2025-02-23,00-23-30
22600,27-Mar-2025,783.0,283.0,56.6,883,12.69,588.6,-100.04999999999995,-14.528425179699406,3000,4800,75,580.0,75,588.0,22795.9,2025-02-23,00-23-30
22600,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1650,2400,150,629.55,150,660.85,22795.9,2025-02-23,00-23-30
22600,24-Apr-2025,5.0,-9.0,-64.28571428571429,16,11.98,790.0,-168.79999999999995,-17.60534000834376,5475,6675,1800,500.3,75,816.6,22795.9,2025-02-23,00-23-30
22650,27-Feb-2025,1725.0,1234.0,251.32382892057026,64132,10.02,227.7,-124.0,-35.25732158089281,39000,31875,300,227.1,150,231.15,22795.9,2025-02-23,00-23-30
22650,06-Mar-2025,270.0,102.0,60.714285714285715,1388,12.69,348.5,-107.19999999999999,-23.524248409041036,19200,6900,1275,330.1,150,351.6,22795.9,2025-02-23,00-23-30
22650,13-Mar-2025,14.0,14.0,0.0,17,13.0,430.75,-783.75,-64.5327295183203,14700,4875,450,39.0,75,440.7,22795.9,2025-02-23,00-23-30
22650,20-Mar-2025,2.0,2.0,0.0,3,13.46,510.3,-261.2,-33.856124432922876,2700,2700,1800,366.1,900,568.25,22795.9,2025-02-23,00-23-30
22650,27-Mar-2025,564.0,35.0,6.616257088846881,89,12.69,550.0,-95.10000000000002,-14.741900480545656,2625,5775,75,545.0,75,550.0,22795.9,2025-02-23,00-23-30
22650,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,150,0,0.0,150,652.35,22795.9,2025-02-23,00-23-30
22650,24-Apr-2025,2.0,1.0,100.0,1,12.79,783.3,-176.30000000000007,-18.37223843268029,4425,7125,900,568.35,900,866.8,22795.9,2025-02-23,00-23-30
22700,27-Feb-2025,13896.0,9549.0,219.6687370600414,468504,10.02,195.0,-119.30000000000001,-37.957365574292076,87450,167700,75,197.75,300,199.8,22795.9,2025-02-23,00-23-30
22700,06-Mar-2025,1655.0,914.0,123.3468286099865,8811,12.47,313.05,-107.39999999999998,-25.544059935783086,21525,16725,75,311.35,75,313.3,22795.9,2025-02-23,00-23-30
22700,13-Mar-2025,180.0,168.0,1400.0,395,12.77,394.6,-107.94999999999999,-21.480449706496863,10350,6450,75,383.85,675,408.05,22795.9,2025-02-23,00-23-30
22700,20-Mar-2025,18.0,12.0,200.0,19,12.81,464.0,-100.0,-17.73049645390071,3000,3975,900,444.95,75,472.05,22795.9,2025-02-23,00-23-30
22700,27-Mar-2025,942.0,136.0,16.87344913151365,2210,12.48,518.8,-104.0,-16.698779704560053,6750,11250,1800,515.0,1650,527.7,22795.9,2025-02-23,00-23-30
22700,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1650,1800,150,576.55,300,596.7,22795.9,2025-02-23,00-23-30
22700,24-Apr-2025,253.0,88.0,53.333333333333336,157,12.71,748.45,-92.0,-10.946516746980784,6450,8175,75,735.5,375,757.7,22795.9,2025-02-23,00-23-30
22750,27-Feb-2025,15121.0,13611.0,901.3907284768212,622848,10.41,167.3,-111.89999999999998,-40.07879656160458,94050,196500,150,167.3,300,169.3,22795.9,2025-02-23,00-23-30
22750,06-Mar-2025,534.0,333.0,165.67164179104478,5858,12.09,276.5,-110.05000000000001,-28.469796921484935,22275,15150,300,278.4,75,284.25,22795.9,2025-02-23,00-23-30
22750,13-Mar-2025,156.0,149.0,2128.5714285714284,370,12.9,367.05,-99.80000000000001,-21.3773160544072,15675,6450,450,212.4,75,378.75,22795.9,2025-02-23,00-23-30
22750,20-Mar-2025,1.0,0.0,0.0,0,0.0,629.5,0.0,0.0,5175,2175,75,344.75,75,468.1,22795.9,2025-02-23,00-23-30
22750,27-Mar-2025,511.0,24.0,4.9281314168377826,749,12.42,486.35,-99.04999999999995,-16.920054663477956,5100,9225,825,471.0,900,520.5,22795.9,2025-02-23,00-23-30
22750,03-Apr-2025,5.0,5.0,0.0,7,13.32,570.85,-114.25,-16.67639760618888,225,450,75,525.0,75,589.95,22795.9,2025-02-23,00-23-30
22750,24-Apr-2025,26.0,1.0,4.0,4,12.74,718.0,-82.0,-10.25,3525,6300,900,506.95,900,749.7,22795.9,2025-02-23,00-23-30
22800,27-Feb-2025,61797.0,45506.0,279.33214658400345,1808311,10.65,141.45,-104.0,-42.37115502138929,174375,782025,75,141.0,6375,141.45,22795.9,2025-02-23,00-23-30
22800,06-Mar-2025,6423.0,3735.0,138.95089285714286,35863,12.44,253.75,-99.80000000000001,-28.227973412530055,29325,48225,75,251.0,75,253.0,22795.9,2025-02-23,00-23-30
22800,13-Mar-2025,411.0,220.0,115.18324607329843,1288,12.7,334.05,-99.19999999999999,-22.896710905943447,18825,12000,75,330.0,375,344.9,22795.9,2025-02-23,00-23-30
22800,20-Mar-2025,71.0,26.0,57.77777777777778,84,12.87,405.85,-94.25,-18.84623075384923,1275,2775,150,392.65,300,408.0,22795.9,2025-02-23,00-23-30
22800,27-Mar-2025,3071.0,1083.0,54.47686116700201,8400,12.36,455.1,-98.39999999999998,-17.77777777777777,9300,21075,75,455.1,75,460.0,22795.9,2025-02-23,00-23-30
22800,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1500,2175,150,516.6,75,528.7,22795.9,2025-02-23,00-23-30
22800,24-Apr-2025,515.0,126.0,32.390745501285345,320,12.58,682.0,-82.54999999999995,-10.797200967889603,4350,7875,75,666.0,900,688.7,22795.9,2025-02-23,00-23-30
22850,27-Feb-2025,29837.0,22271.0,294.3563309542691,973043,10.73,117.0,-97.15,-45.365398085454125,90450,449850,75,117.25,150,117.85,22795.9,2025-02-23,00-23-30
22850,06-Mar-2025,1087.0,844.0,347.32510288065845,9114,12.39,226.3,-94.75,-29.512536988008097,24825,19275,1050,225.0,975,227.85,22795.9,2025-02-23,00-23-30
22850,13-Mar-2025,127.0,114.0,876.9230769230769,311,12.74,307.55,-94.94999999999999,-23.590062111801238,18225,5700,1800,296.75,150,336.8,22795.9,2025-02-23,00-23-30
22850,20-Mar-2025,24.0,22.0,1100.0,31,12.95,380.0,-90.19999999999999,-19.183326244151424,3675,2925,75,362.45,75,393.9,22795.9,2025-02-23,00-23-30
22850,27-Mar-2025,465.0,-2.0,-0.4282655246252677,723,12.48,429.75,-94.20000000000005,-17.978814772401954,11775,4875,75,418.0,1500,449.8,22795.9,2025-02-23,00-23-30
22850,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,150,900,150,463.5,900,521.3,22795.9,2025-02-23,00-23-30
22850,24-Apr-2025,24.0,21.0,700.0,39,12.54,650.6,-99.39999999999998,-13.25333333333333,4425,3525,900,458.9,1725,753.15,22795.9,2025-02-23,00-23-30
22900,27-Feb-2025,75425.0,27076.0,56.00115824525843,1643347,10.74,95.0,-89.44999999999999,-48.49552724315532,167100,1090950,75,95.0,150,96.0,22795.9,2025-02-23,00-23-30
22900,06-Mar-2025,6748.0,3407.0,101.97545645016461,29014,12.3,200.1,-90.95000000000002,-31.2489263013228,208275,34275,75,200.2,75,200.55,22795.9,2025-02-23,00-23-30
22900,13-Mar-2025,287.0,190.0,195.8762886597938,814,12.62,279.1,-91.54999999999995,-24.699851612032905,15600,8475,150,273.1,150,282.0,22795.9,2025-02-23,00-23-30
22900,20-Mar-2025,36.0,2.0,5.882352941176471,21,12.84,350.4,-82.95000000000005,-19.141571478020087,1200,3300,150,334.1,75,349.7,22795.9,2025-02-23,00-23-30
22900,27-Mar-2025,2377.0,520.0,28.002154011847065,4591,12.4,399.25,-93.0,-18.89283900457085,8700,13200,75,398.0,150,399.5,22795.9,2025-02-23,00-23-30
22900,03-Apr-2025,0.0,0.0,0.0,2,12.72,466.85,-132.25,-22.074778834919044,675,2325,150,458.05,75,468.85,22795.9,2025-02-23,00-23-30
22900,24-Apr-2025,214.0,10.0,4.901960784313726,159,12.55,621.8,-87.65000000000009,-12.35464091902179,300,6900,75,598.45,75,624.05,22795.9,2025-02-23,00-23-30
22950,27-Feb-2025,29325.0,16861.0,135.27759948652118,719596,10.8,76.45,-81.2,-51.50650174437044,90150,452775,600,76.0,300,77.0,22795.9,2025-02-23,00-23-30
22950,06-Mar-2025,848.0,324.0,61.83206106870229,6645,12.31,177.3,-84.84999999999997,-32.366965477779885,22800,16575,75,175.5,450,177.3,22795.9,2025-02-23,00-23-30
22950,13-Mar-2025,47.0,19.0,67.85714285714286,78,12.65,255.35,-85.85,-25.161195779601407,16650,2100,1800,244.9,900,267.45,22795.9,2025-02-23,00-23-30
22950,20-Mar-2025,1.0,0.0,0.0,0,0.0,450.0,0.0,0.0,11475,900,75,273.55,900,334.65,22795.9,2025-02-23,00-23-30
22950,27-Mar-2025,694.0,258.0,59.174311926605505,778,12.02,363.25,-99.5,-21.501890869800107,16425,5175,1125,367.75,1200,382.2,22795.9,2025-02-23,00-23-30
22950,03-Apr-2025,0.0,0.0,0.0,2,12.89,445.1,-126.89999999999998,-22.18531468531468,1950,1950,900,413.4,150,451.6,22795.9,2025-02-23,00-23-30
22950,24-Apr-2025,4.0,0.0,0.0,4,12.56,593.7,-94.0,-13.66875090882652,3600,8025,900,562.55,900,691.45,22795.9,2025-02-23,00-23-30
23000,27-Feb-2025,138974.0,40239.0,40.75454499417633,1684587,10.88,61.05,-72.2,-54.18386491557223,285825,1585650,600,59.85,675,61.05,22795.9,2025-02-23,00-23-30
23000,06-Mar-2025,22385.0,8196.0,57.76305588836423,53659,12.22,155.0,-79.80000000000001,-33.98637137989779,36000,76725,75,155.15,150,156.0,22795.9,2025-02-23,00-23-30
23000,13-Mar-2025,650.0,246.0,60.89108910891089,1617,12.57,230.55,-84.44999999999999,-26.809523809523807,16425,7950,75,225.5,150,230.0,22795.9,2025-02-23,00-23-30
23000,20-Mar-2025,292.0,143.0,95.97315436241611,390,12.52,293.0,-83.64999999999998,-22.208947298553028,13575,7575,300,283.5,75,295.05,22795.9,2025-02-23,00-23-30
23000,27-Mar-2025,28430.666666666668,6425.333333333333,29.19898206495395,34810,12.41,345.0,-88.0,-20.323325635103924,43200,53775,75,345.0,75,350.0,22795.9,2025-02-23,00-23-30
23000,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2775,675,150,403.35,75,420.35,22795.9,2025-02-23,00-23-30
23000,24-Apr-2025,3465.0,618.0,21.707060063224446,2278,12.39,559.75,-78.75,-12.333594361785433,12000,14325,1050,546.0,975,559.75,22795.9,2025-02-23,00-23-30
23000,26-Jun-2025,5448.0,333.0,6.510263929618769,1922,10.89,902.0,-81.29999999999995,-8.268076883962165,10875,8250,75,885.85,75,904.0,22795.9,2025-02-23,00-23-30
23000,25-Sep-2025,28.0,23.0,460.0,31,9.44,1351.1,-73.90000000000009,-5.185964912280708,3000,0,225,1325.0,0,0.0,22795.9,2025-02-23,00-23-30
23000,24-Dec-2025,2722.3333333333335,31.0,1.151845429774585,206,6.87,1724.3,-102.04999999999995,-5.587647493634843,4125,2250,150,1720.85,75,1740.4,22795.9,2025-02-23,00-23-30
23000,31-Dec-2026,14.666666666666666,0.0,0.0,0,0.0,3560.0,0.0,0.0,150,300,75,3100.05,75,3425.0,22795.9,2025-02-23,00-23-30
23050,27-Feb-2025,30947.0,20846.0,206.37560637560637,550903,10.85,47.15,-63.800000000000004,-57.503379900856245,117975,307650,300,46.6,300,47.5,22795.9,2025-02-23,00-23-30
23050,06-Mar-2025,646.0,277.0,75.06775067750678,4699,12.25,136.0,-74.75,-35.468564650059314,21150,13650,300,130.1,1500,141.7,22795.9,2025-02-23,00-23-30
23050,13-Mar-2025,32.0,17.0,113.33333333333333,57,12.48,207.15,-80.54999999999998,-27.997914494264855,14700,1350,1800,180.4,900,230.0,22795.9,2025-02-23,00-23-30
23050,20-Mar-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10800,1800,900,190.5,1800,331.9,22795.9,2025-02-23,00-23-30
23050,27-Mar-2025,370.0,110.0,42.30769230769231,590,12.61,330.35,-74.54999999999995,-18.411953568782405,12900,3675,900,307.35,525,375.4,22795.9,2025-02-23,00-23-30
23050,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3600,0,900,140.75,0,0.0,22795.9,2025-02-23,00-23-30
23050,24-Apr-2025,27.0,3.0,12.5,4,12.71,544.85,-87.19999999999993,-13.796376868918589,3675,900,75,500.0,900,556.6,22795.9,2025-02-23,00-23-30
23100,27-Feb-2025,112074.0,73229.0,188.51589651177758,971327,10.79,35.55,-56.3,-61.295590636908,208425,672975,1575,35.4,900,36.0,22795.9,2025-02-23,00-23-30
23100,06-Mar-2025,4063.0,1179.0,40.88072122052704,19763,12.21,118.0,-69.0,-36.898395721925134,22875,29925,150,115.65,2175,118.0,22795.9,2025-02-23,00-23-30
23100,13-Mar-2025,183.0,111.0,154.16666666666666,333,12.5,187.6,-74.25000000000003,-28.355928966965827,16275,5550,75,183.7,75,188.0,22795.9,2025-02-23,00-23-30
23100,20-Mar-2025,16.0,8.0,100.0,16,12.79,254.75,-83.5,-24.68588322246859,9225,1200,150,239.2,150,255.6,22795.9,2025-02-23,00-23-30
23100,27-Mar-2025,2961.0,13.0,0.44097693351424694,3686,12.11,293.85,-85.19999999999999,-22.4772457459438,20850,9975,225,294.55,75,300.0,22795.9,2025-02-23,00-23-30
23100,03-Apr-2025,0.0,0.0,0.0,2,12.17,348.85,-146.54999999999995,-29.582155833669756,2100,225,150,350.1,75,358.2,22795.9,2025-02-23,00-23-30
23100,24-Apr-2025,188.0,-7.0,-3.58974358974359,145,12.59,514.55,-73.65000000000009,-12.52125127507652,3600,1950,1800,482.05,75,514.5,22795.9,2025-02-23,00-23-30
23150,27-Feb-2025,25128.0,16112.0,178.70452528837623,496093,10.9,27.5,-47.3,-63.23529411764706,189450,245550,600,27.45,600,27.9,22795.9,2025-02-23,00-23-30
23150,06-Mar-2025,821.0,413.0,101.22549019607843,5797,12.08,100.25,-65.05000000000001,-39.35269207501513,24825,12900,75,100.0,975,102.8,22795.9,2025-02-23,00-23-30
23150,13-Mar-2025,20.0,9.0,81.81818181818181,38,12.08,160.35,-80.65,-33.46473029045644,22500,3450,1800,160.35,900,182.65,22795.9,2025-02-23,00-23-30
23150,20-Mar-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11775,900,900,194.25,900,248.3,22795.9,2025-02-23,00-23-30
23150,27-Mar-2025,930.0,573.0,160.50420168067228,1452,12.23,275.3,-77.19999999999999,-21.900709219858154,24975,9225,750,264.7,750,308.3,22795.9,2025-02-23,00-23-30
23150,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3600,900,900,103.55,900,373.8,22795.9,2025-02-23,00-23-30
23150,24-Apr-2025,1.0,0.0,0.0,2,12.84,499.0,-71.0,-12.456140350877194,2700,2700,900,449.75,900,505.55,22795.9,2025-02-23,00-23-30
23200,27-Feb-2025,84634.0,20823.0,32.63230477503878,1215485,10.98,20.85,-39.1,-65.22101751459549,232875,691350,750,20.85,600,21.3,22795.9,2025-02-23,00-23-30
23200,06-Mar-2025,5070.0,2856.0,128.99728997289972,28057,12.07,86.15,-59.349999999999994,-40.79037800687285,31050,35025,150,85.0,225,86.15,22795.9,2025-02-23,00-23-30
23200,13-Mar-2025,203.0,102.0,100.99009900990099,1130,12.41,149.85,-66.9,-30.86505190311419,16125,5925,150,145.9,75,150.4,22795.9,2025-02-23,00-23-30
23200,20-Mar-2025,46.0,27.0,142.10526315789474,70,12.16,200.0,-75.85000000000002,-27.496827986224403,10575,1125,450,195.9,75,210.0,22795.9,2025-02-23,00-23-30
23200,27-Mar-2025,5459.0,968.0,21.554219550211535,7391,12.22,254.4,-73.54999999999998,-22.42719926818112,22125,12675,900,253.0,75,254.25,22795.9,2025-02-23,00-23-30
23200,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3675,1800,900,153.85,900,323.35,22795.9,2025-02-23,00-23-30
23200,24-Apr-2025,443.0,46.0,11.586901763224182,220,12.23,451.7,-80.84999999999997,-15.18167308233968,3975,900,75,440.0,900,473.2,22795.9,2025-02-23,00-23-30
23250,27-Feb-2025,31292.0,17201.0,122.07082534951387,497649,11.06,15.55,-32.599999999999994,-67.70508826583593,183750,227775,150,15.55,600,16.1,22795.9,2025-02-23,00-23-30
23250,06-Mar-2025,947.0,659.0,228.81944444444446,6740,12.19,75.2,-51.95,-40.85725521038144,21825,13425,225,72.55,75,75.0,22795.9,2025-02-23,00-23-30
23250,13-Mar-2025,52.0,38.0,271.42857142857144,84,12.38,133.25,-64.15,-32.49746707193516,14400,1800,150,129.7,900,149.75,22795.9,2025-02-23,00-23-30
23250,20-Mar-2025,2.0,0.0,0.0,0,0.0,264.25,0.0,0.0,9000,2700,900,32.1,1800,208.3,22795.9,2025-02-23,00-23-30
23250,27-Mar-2025,726.0,116.0,19.016393442622952,664,12.15,233.0,-73.89999999999998,-24.07950472466601,25650,7575,150,222.25,750,306.75,22795.9,2025-02-23,00-23-30
23250,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3600,0,900,90.4,0,0.0,22795.9,2025-02-23,00-23-30
23250,24-Apr-2025,29.0,23.0,383.3333333333333,25,12.25,429.05,-59.30000000000001,-12.142930275417223,3600,2700,2700,398.2,900,458.15,22795.9,2025-02-23,00-23-30
23300,27-Feb-2025,65876.0,14139.0,27.328604287067282,953155,11.21,11.95,-26.150000000000002,-68.63517060367454,499200,520275,1350,11.95,450,12.35,22795.9,2025-02-23,00-23-30
23300,06-Mar-2025,3784.0,1556.0,69.83842010771993,26875,11.99,61.6,-49.050000000000004,-44.328965205603254,22425,24000,75,61.5,75,63.0,22795.9,2025-02-23,00-23-30
23300,13-Mar-2025,449.0,335.0,293.859649122807,1267,12.29,117.15,-60.19999999999999,-33.9441781787426,16575,6075,375,116.0,75,119.1,22795.9,2025-02-23,00-23-30
23300,20-Mar-2025,19.0,6.0,46.15384615384615,40,12.62,175.75,-54.400000000000006,-23.63675863567239,15675,225,900,154.1,150,189.95,22795.9,2025-02-23,00-23-30
23300,27-Mar-2025,3853.0,772.0,25.056799740344044,4985,12.13,214.0,-68.44999999999999,-24.234377765976276,22725,6225,375,210.8,150,214.0,22795.9,2025-02-23,00-23-30
23300,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3600,0,900,51.15,0,0.0,22795.9,2025-02-23,00-23-30
23300,24-Apr-2025,808.0,3.0,0.37267080745341613,182,12.21,404.9,-68.40000000000003,-14.451721952250166,3600,1200,2700,380.25,75,419.35,22795.9,2025-02-23,00-23-30
23350,27-Feb-2025,22205.0,10545.0,90.43739279588337,419665,11.43,9.3,-20.5,-68.79194630872483,186900,250650,600,9.1,450,9.3,22795.9,2025-02-23,00-23-30
23350,06-Mar-2025,957.0,685.0,251.83823529411765,6182,12.11,53.4,-42.300000000000004,-44.20062695924765,18600,13725,225,51.65,975,53.7,22795.9,2025-02-23,00-23-30
23350,13-Mar-2025,39.0,36.0,1200.0,60,12.69,110.85,-47.150000000000006,-29.841772151898738,13500,15300,150,93.8,1800,110.75,22795.9,2025-02-23,00-23-30
23350,20-Mar-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,15300,1800,2700,131.65,900,171.2,22795.9,2025-02-23,00-23-30
23350,27-Mar-2025,976.0,-13.0,-1.314459049544995,742,12.17,197.7,-63.85000000000002,-24.4121582871344,23100,9450,75,191.0,75,202.0,22795.9,2025-02-23,00-23-30
23350,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3600,1800,900,42.1,900,262.05,22795.9,2025-02-23,00-23-30
23350,24-Apr-2025,15.0,14.0,1400.0,15,12.34,388.25,-79.39999999999998,-16.978509569122203,2700,900,900,353.7,900,404.35,22795.9,2025-02-23,00-23-30
23400,27-Feb-2025,67007.0,24533.0,57.76004143711447,767426,11.59,7.1,-16.0,-69.26406926406926,278175,337275,75,6.95,525,7.1,22795.9,2025-02-23,00-23-30
23400,06-Mar-2025,4655.0,2490.0,115.01154734411085,22538,11.96,43.3,-38.85000000000001,-47.29153986609861,22125,21525,375,43.3,75,44.1,22795.9,2025-02-23,00-23-30
23400,13-Mar-2025,238.0,146.0,158.69565217391303,646,12.12,88.85,-52.05000000000001,-36.94109297374025,12600,12075,75,88.55,75,93.85,22795.9,2025-02-23,00-23-30
23400,20-Mar-2025,9.0,8.0,800.0,10,12.52,143.0,-107.0,-42.8,15375,3300,75,128.0,75,144.0,22795.9,2025-02-23,00-23-30
23400,27-Mar-2025,4063.0,651.0,19.079718640093787,5463,11.94,175.8,-64.19999999999999,-26.749999999999996,21825,8925,300,175.3,75,180.5,22795.9,2025-02-23,00-23-30
23400,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2850,0,900,50.15,0,0.0,22795.9,2025-02-23,00-23-30
23400,24-Apr-2025,365.0,74.0,25.42955326460481,166,12.19,361.5,-64.75,-15.190615835777127,3750,3750,75,353.35,75,376.35,22795.9,2025-02-23,00-23-30
23450,27-Feb-2025,29375.0,21566.0,276.16852349852735,388227,11.82,5.55,-12.399999999999999,-69.08077994428969,306000,132675,2100,5.5,600,5.8,22795.9,2025-02-23,00-23-30
23450,06-Mar-2025,871.0,369.0,73.50597609561753,6102,11.92,35.7,-34.39999999999999,-49.07275320970042,27900,8700,225,36.25,300,37.5,22795.9,2025-02-23,00-23-30
23450,13-Mar-2025,51.0,48.0,1600.0,124,12.12,78.05,-46.95,-37.56,10950,3525,150,75.95,750,95.1,22795.9,2025-02-23,00-23-30
23450,20-Mar-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,15300,3600,900,99.75,900,166.3,22795.9,2025-02-23,00-23-30
23450,27-Mar-2025,551.0,-91.0,-14.174454828660435,935,12.05,163.3,-57.75,-26.125311015607327,24150,6675,750,154.8,750,172.7,22795.9,2025-02-23,00-23-30
23450,03-Apr-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4800,0,900,80.4,0,0.0,22795.9,2025-02-23,00-23-30
23450,24-Apr-2025,94.0,0.0,0.0,2,12.15,340.0,-70.19999999999999,-17.113603120429058,3900,900,900,303.5,900,366.1,22795.9,2025-02-23,00-23-30
23500,27-Feb-2025,132639.0,9179.0,7.434796695285923,857926,12.05,4.35,-9.55,-68.70503597122303,706800,741000,1200,4.4,300,4.65,22795.9,2025-02-23,00-23-30
23500,06-Mar-2025,9861.0,4066.0,70.1639344262295,37359,12.05,30.6,-29.549999999999997,-49.12718204488778,47400,74775,150,30.5,975,31.85,22795.9,2025-02-23,00-23-30
23500,13-Mar-2025,1188.0,391.0,49.05897114178168,3292,12.03,67.05,-45.650000000000006,-40.50576752440107,12150,11775,225,66.35,3525,68.0,22795.9,2025-02-23,00-23-30
23500,20-Mar-2025,138.0,24.0,21.05263157894737,389,12.2,110.5,-48.25,-30.393700787401574,16575,4650,150,104.85,75,110.5,22795.9,2025-02-23,00-23-30
23500,27-Mar-2025,28691.0,6433.0,28.901967831790817,33678,11.94,146.5,-56.5,-27.832512315270936,42675,47775,3900,146.5,75,148.5,22795.9,2025-02-23,00-23-30
23500,03-Apr-2025,2.0,2.0,0.0,3,11.94,188.0,-137.85000000000002,-42.30474144545037,6750,2100,75,178.85,75,198.0,22795.9,2025-02-23,00-23-30
23500,24-Apr-2025,2527.0,358.0,16.505301982480407,2313,12.13,320.0,-62.0,-16.230366492146597,14850,8775,75,318.0,75,320.9,22795.9,2025-02-23,00-23-30
23550,27-Feb-2025,24490.0,13099.0,114.99429374067246,331607,12.38,3.6,-7.300000000000001,-66.97247706422019,460500,274125,1200,3.6,600,3.8,22795.9,2025-02-23,00-23-30
