Datetime,Close,High,Low,Open,Volume,Sequence,Velocity,Acceleration,Acceleration_MA
,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI,,,,
2025-04-07 05:37:00,22001.349609375,22001.349609375,21986.05078125,21992.849609375,0,113,9.75,5.599609375,2.630078125
2025-04-07 05:38:00,21997.349609375,22010.5,21991.94921875,22001.150390625,0,114,-4.0,-13.75,1.01484375
2025-04-07 05:39:00,22005.599609375,22015.69921875,21996.44921875,21997.19921875,0,115,8.25,12.25,1.6400390625
2025-04-07 05:40:00,22005.19921875,22014.849609375,22003.19921875,22007.650390625,0,116,-0.400390625,-8.650390625,-0.330078125
2025-04-07 05:41:00,21991.349609375,22006.849609375,21989.05078125,22005.05078125,0,117,-13.849609375,-13.44921875,-3.3599609375
2025-04-07 05:42:00,21993.30078125,21997.25,21982.19921875,21991.19921875,0,118,1.951171875,15.80078125,0.4251953125
2025-04-07 05:43:00,21995.80078125,22001.150390625,21991.44921875,21993.25,0,119,2.5,0.548828125,0.725
2025-04-07 05:44:00,21986.30078125,21996.650390625,21981.30078125,21994.650390625,0,120,-9.5,-12.0,0.0599609375
2025-04-07 05:45:00,21988.75,21994.44921875,21977.849609375,21985.80078125,0,121,2.44921875,11.94921875,0.4150390625
2025-04-07 05:46:00,21991.650390625,22006.0,21984.0,21987.44921875,0,122,2.900390625,0.451171875,-0.125
2025-04-07 05:47:00,21981.400390625,21992.599609375,21979.900390625,21992.150390625,0,123,-10.25,-13.150390625,-2.0
2025-04-07 05:48:00,21980.900390625,21984.44921875,21966.25,21981.099609375,0,124,-0.5,9.75,0.35
2025-04-07 05:49:00,21979.44921875,21980.30078125,21970.099609375,21979.150390625,0,125,-1.451171875,-0.951171875,-0.9701171875
2025-04-07 05:50:00,21979.099609375,21984.55078125,21974.44921875,21979.05078125,0,126,-0.349609375,1.1015625,0.005078125
2025-04-07 05:51:00,21972.849609375,21980.349609375,21972.5,21979.25,0,127,-6.25,-5.900390625,0.7599609375
2025-04-07 05:52:00,21966.75,21979.599609375,21963.75,21972.05078125,0,128,-6.099609375,0.150390625,-0.805078125
2025-04-07 05:53:00,21957.94921875,21969.900390625,21949.30078125,21967.25,0,129,-8.80078125,-2.701171875,-1.130078125
2025-04-07 05:54:00,21954.599609375,21967.400390625,21952.900390625,21957.75,0,130,-3.349609375,5.451171875,0.6150390625
2025-04-07 05:55:00,21956.349609375,21959.69921875,21953.05078125,21954.900390625,0,131,1.75,5.099609375,-0.069921875
2025-04-07 05:56:00,21982.349609375,21982.349609375,21952.150390625,21955.5,0,132,26.0,24.25,2.3099609375
2025-04-07 05:57:00,21978.5,21982.55078125,21971.849609375,21981.650390625,0,133,-3.849609375,-29.849609375,0.6400390625
2025-04-07 05:58:00,21991.0,21996.05078125,21977.75,21978.55078125,0,134,12.5,16.349609375,1.3
2025-04-07 05:59:00,22009.099609375,22009.400390625,21987.599609375,21990.400390625,0,135,18.099609375,5.599609375,1.955078125
2025-04-07 06:00:00,22008.80078125,22020.05078125,22006.80078125,22006.849609375,0,136,-0.298828125,-18.3984375,0.005078125
2025-04-07 06:01:00,22016.150390625,22021.349609375,22007.400390625,22007.69921875,0,137,7.349609375,7.6484375,1.3599609375
2025-04-07 06:02:00,22012.150390625,22022.05078125,22004.19921875,22017.599609375,0,138,-4.0,-11.349609375,0.2099609375
2025-04-07 06:03:00,22029.599609375,22033.099609375,22012.650390625,22012.80078125,0,139,17.44921875,21.44921875,2.625
2025-04-07 06:04:00,22027.400390625,22030.55078125,22020.75,22030.55078125,0,140,-2.19921875,-19.6484375,0.1150390625
2025-04-07 06:05:00,22050.849609375,22054.69921875,22028.0,22028.0,0,141,23.44921875,25.6484375,2.169921875
2025-04-07 06:06:00,22049.650390625,22059.650390625,22043.150390625,22052.05078125,0,142,-1.19921875,-24.6484375,-2.719921875
2025-04-07 06:07:00,22066.69921875,22067.900390625,22050.05078125,22052.69921875,0,143,17.048828125,18.248046875,2.08984375
2025-04-07 06:08:00,22051.69921875,22069.5,22051.69921875,22067.150390625,0,144,-15.0,-32.048828125,-2.75
2025-04-07 06:09:00,22032.69921875,22051.19921875,22025.849609375,22050.75,0,145,-19.0,-4.0,-3.7099609375
2025-04-07 06:10:00,22022.69921875,22034.5,22013.80078125,22033.25,0,146,-10.0,9.0,-0.9701171875
2025-04-07 06:11:00,22016.599609375,22023.19921875,22012.30078125,22021.900390625,0,147,-6.099609375,3.900390625,-1.344921875
2025-04-07 06:12:00,22016.099609375,22020.30078125,22013.44921875,22017.80078125,0,148,-0.5,5.599609375,0.35
2025-04-07 06:13:00,21994.0,22020.25,21994.0,22017.55078125,0,149,-22.099609375,-21.599609375,-3.9548828125
2025-04-07 06:14:00,22002.05078125,22002.05078125,21987.05078125,21993.900390625,0,150,8.05078125,30.150390625,1.025
2025-04-07 06:15:00,21995.849609375,22004.05078125,21995.849609375,22001.30078125,0,151,-6.201171875,-14.251953125,-2.9650390625
2025-04-07 06:16:00,21985.75,21996.94921875,21984.150390625,21996.80078125,0,152,-10.099609375,-3.8984375,-0.8900390625
2025-04-07 06:17:00,21984.650390625,21987.55078125,21977.55078125,21986.94921875,0,153,-1.099609375,9.0,-1.81484375
2025-04-07 06:18:00,21986.69921875,21990.69921875,21981.900390625,21983.900390625,0,154,2.048828125,3.1484375,1.7048828125
2025-04-07 06:19:00,22003.349609375,22004.5,21987.19921875,21987.349609375,0,155,16.650390625,14.6015625,3.5650390625
2025-04-07 06:20:00,21994.150390625,22004.849609375,21986.0,22003.44921875,0,156,-9.19921875,-25.849609375,0.080078125
2025-04-07 06:21:00,21997.05078125,21997.19921875,21992.150390625,21993.349609375,0,157,2.900390625,12.099609375,0.9
2025-04-07 06:22:00,21990.25,21998.150390625,21985.55078125,21996.849609375,0,158,-6.80078125,-9.701171875,-0.630078125
2025-04-07 06:23:00,21989.30078125,21996.69921875,21979.80078125,21989.80078125,0,159,-0.94921875,5.8515625,2.1150390625
2025-04-07 06:24:00,21985.400390625,21990.400390625,21984.400390625,21988.900390625,0,160,-3.900390625,-2.951171875,-1.1951171875
2025-04-07 06:25:00,21979.69921875,21987.349609375,21978.55078125,21986.5,0,161,-5.701171875,-1.80078125,0.05
2025-04-07 06:26:00,21960.5,21978.900390625,21959.69921875,21978.75,0,162,-19.19921875,-13.498046875,-0.9099609375
2025-04-07 06:27:00,21962.5,21964.5,21957.5,21960.94921875,0,163,2.0,21.19921875,0.3099609375
2025-04-07 06:28:00,21953.150390625,21962.5,21953.150390625,21961.69921875,0,164,-9.349609375,-11.349609375,-1.13984375
2025-04-07 06:29:00,21965.19921875,21968.55078125,21948.849609375,21952.44921875,0,165,12.048828125,21.3984375,-0.46015625
2025-04-07 06:30:00,21955.349609375,21967.69921875,21954.25,21965.400390625,0,166,-9.849609375,-21.8984375,-0.0650390625
2025-04-07 06:31:00,21962.94921875,21963.900390625,21952.400390625,21955.44921875,0,167,7.599609375,17.44921875,0.469921875
2025-04-07 06:32:00,21955.69921875,21964.55078125,21954.25,21963.75,0,168,-7.25,-14.849609375,-0.044921875
2025-04-07 06:33:00,21956.900390625,21965.30078125,21955.80078125,21955.80078125,0,169,1.201171875,8.451171875,0.2150390625
2025-04-07 06:34:00,21938.099609375,21967.400390625,21938.099609375,21957.400390625,0,170,-18.80078125,-20.001953125,-1.4900390625
2025-04-07 06:35:00,21922.19921875,21946.75,21922.19921875,21938.55078125,0,171,-15.900390625,2.900390625,-1.019921875
2025-04-07 06:36:00,21931.900390625,21934.5,21911.400390625,21918.900390625,0,172,9.701171875,25.6015625,2.8900390625
2025-04-07 06:37:00,21919.55078125,21937.400390625,21918.5,21931.69921875,0,173,-12.349609375,-22.05078125,-1.4349609375
2025-04-07 06:38:00,21928.150390625,21928.900390625,21915.94921875,21919.849609375,0,174,8.599609375,20.94921875,1.794921875
2025-04-07 06:39:00,21927.69921875,21935.80078125,21926.25,21927.650390625,0,175,-0.451171875,-9.05078125,-1.25
2025-04-07 06:40:00,21926.55078125,21932.0,21924.400390625,21928.05078125,0,176,-1.1484375,-0.697265625,0.8701171875
2025-04-07 06:41:00,21920.55078125,21935.0,21920.55078125,21926.150390625,0,177,-6.0,-4.8515625,-1.3599609375
2025-04-07 06:42:00,21898.69921875,21917.75,21898.69921875,21917.75,0,178,-21.8515625,-15.8515625,-1.46015625
2025-04-07 06:43:00,21894.25,21902.55078125,21890.0,21898.599609375,0,179,-4.44921875,17.40234375,-0.5650390625
2025-04-07 06:44:00,21890.94921875,21898.05078125,21886.150390625,21893.30078125,0,180,-3.30078125,1.1484375,1.55
2025-04-07 06:45:00,21890.650390625,21895.30078125,21879.900390625,21890.150390625,0,181,-0.298828125,3.001953125,1.56015625
2025-04-07 06:46:00,21867.849609375,21896.94921875,21867.849609375,21891.19921875,0,182,-22.80078125,-22.501953125,-3.2501953125
2025-04-07 06:47:00,21871.44921875,21883.69921875,21856.0,21866.0,0,183,3.599609375,26.400390625,1.594921875
2025-04-07 06:48:00,21865.849609375,21878.69921875,21863.849609375,21869.849609375,0,184,-5.599609375,-9.19921875,-1.419921875
2025-04-07 06:49:00,21863.349609375,21865.30078125,21858.5,21863.80078125,0,185,-2.5,3.099609375,-0.2048828125
2025-04-07 06:50:00,21881.94921875,21882.19921875,21858.25,21864.44921875,0,186,18.599609375,21.099609375,1.9748046875
2025-04-07 06:51:00,21869.349609375,21883.75,21865.55078125,21883.150390625,0,187,-12.599609375,-31.19921875,-0.6599609375
2025-04-07 06:52:00,21867.650390625,21872.69921875,21865.94921875,21867.69921875,0,188,-1.69921875,10.900390625,2.015234375
2025-04-07 06:53:00,21857.44921875,21879.599609375,21857.44921875,21866.900390625,0,189,-10.201171875,-8.501953125,-0.5751953125
2025-04-07 06:54:00,21850.349609375,21867.55078125,21850.349609375,21859.650390625,0,190,-7.099609375,3.1015625,-0.3798828125
2025-04-07 06:55:00,21855.69921875,21858.0,21839.400390625,21848.55078125,0,191,5.349609375,12.44921875,0.56484375
2025-04-07 06:56:00,21856.650390625,21860.349609375,21851.099609375,21855.55078125,0,192,0.951171875,-4.3984375,2.3751953125
2025-04-07 06:57:00,21879.25,21879.69921875,21857.30078125,21857.30078125,0,193,22.599609375,21.6484375,1.9
2025-04-07 06:58:00,21862.55078125,21879.400390625,21854.400390625,21878.849609375,0,194,-16.69921875,-39.298828125,-1.1099609375
2025-04-07 06:59:00,21846.150390625,21868.25,21844.5,21862.099609375,0,195,-16.400390625,0.298828125,-1.3900390625
2025-04-07 07:00:00,21857.900390625,21863.19921875,21845.30078125,21846.19921875,0,196,11.75,28.150390625,-0.6849609375
2025-04-07 07:01:00,21836.44921875,21857.25,21827.0,21857.25,0,197,-21.451171875,-33.201171875,-0.88515625
2025-04-07 07:02:00,21848.349609375,21853.650390625,21833.94921875,21835.900390625,0,198,11.900390625,33.3515625,1.3599609375
2025-04-07 07:03:00,21836.25,21847.94921875,21833.5,21847.900390625,0,199,-12.099609375,-24.0,-0.18984375
2025-04-07 07:04:00,21816.900390625,21835.5,21796.900390625,21834.69921875,0,200,-19.349609375,-7.25,-1.225
2025-04-07 07:05:00,21825.150390625,21831.150390625,21812.849609375,21816.30078125,0,201,8.25,27.599609375,0.2900390625
2025-04-07 07:06:00,21833.25,21840.099609375,21824.25,21826.30078125,0,202,8.099609375,-0.150390625,0.71484375
2025-04-07 07:07:00,21847.349609375,21854.55078125,21833.05078125,21833.650390625,0,203,14.099609375,6.0,-0.85
2025-04-07 07:08:00,21861.05078125,21872.55078125,21846.80078125,21846.80078125,0,204,13.701171875,-0.3984375,3.0400390625
2025-04-07 07:09:00,21866.25,21871.900390625,21856.94921875,21861.55078125,0,205,5.19921875,-8.501953125,2.1599609375
2025-04-07 07:10:00,21867.150390625,21869.69921875,21857.849609375,21865.69921875,0,206,0.900390625,-4.298828125,-1.0849609375
2025-04-07 07:11:00,21892.5,21892.5,21857.0,21867.5,0,207,25.349609375,24.44921875,4.680078125
2025-04-07 07:12:00,21892.150390625,21898.900390625,21883.5,21892.44921875,0,208,-0.349609375,-25.69921875,-1.225
2025-04-07 07:13:00,21881.650390625,21892.650390625,21874.349609375,21892.25,0,209,-10.5,-10.150390625,0.1599609375
2025-04-07 07:14:00,21896.099609375,21898.900390625,21880.05078125,21882.400390625,0,210,14.44921875,24.94921875,3.3798828125
