Strike Price,expiryDate,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,date,Time
23250,09-Apr-2025,222.0,107.0,93.04347826086956,446,10.18,397.25,-134.5,-25.293841090738127,4425,5250,450,402.65,150,418.05,23519.35,2025-03-31,09-19-07
23250,17-Apr-2025,4.0,1.0,33.333333333333336,1,12.3,511.4,-202.35000000000002,-28.35026269702277,3450,3900,900,427.7,300,495.45,23519.35,2025-03-31,09-19-07
23250,24-Apr-2025,621.0,45.0,7.8125,199,10.95,551.2,-107.79999999999995,-16.358118361153256,3900,8100,300,527.5,525,550.85,23519.35,2025-03-31,09-19-07
23250,30-Apr-2025,1.0,0.0,0.0,0,0.0,738.95,0.0,0.0,2700,4650,900,549.4,150,613.05,23519.35,2025-03-31,09-19-07
23250,29-May-2025,6.0,1.0,20.0,1,8.53,757.0,-118.64999999999998,-13.549934334494374,375,1350,75,774.2,75,818.5,23519.35,2025-03-31,09-19-07
23250,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,150,2925,150,599.5,1725,1538.2,23519.35,2025-03-31,09-19-07
23300,03-Apr-2025,11677.0,2642.0,29.241837299391257,99361,9.1,282.9,-140.40000000000003,-33.16796598157336,62625,27375,375,281.05,75,282.05,23519.35,2025-03-31,09-19-07
23300,09-Apr-2025,765.0,-181.0,-19.133192389006343,3538,9.62,351.6,-138.29999999999995,-28.230251071647267,5625,10350,75,364.75,150,378.0,23519.35,2025-03-31,09-19-07
23300,17-Apr-2025,86.0,67.0,352.63157894736844,233,9.91,432.2,-77.0,-15.121759622937942,2925,4425,75,430.0,150,457.65,23519.35,2025-03-31,09-19-07
23300,24-Apr-2025,7433.0,-272.0,-3.5301752109020117,4894,10.15,498.4,-123.64999999999998,-19.877823326099186,2700,9525,75,490.5,75,506.5,23519.35,2025-03-31,09-19-07
23300,30-Apr-2025,90.0,-1.0,-1.098901098901099,102,9.37,530.5,-120.85000000000002,-18.553772933138866,4575,4650,75,535.15,75,577.25,23519.35,2025-03-31,09-19-07
23300,29-May-2025,359.0,-8.0,-2.1798365122615806,123,9.48,747.0,-109.10000000000002,-12.743838336642918,3300,3975,300,751.5,300,775.65,23519.35,2025-03-31,09-19-07
23300,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,300,3825,300,925.55,300,956.9,23519.35,2025-03-31,09-19-07
23350,03-Apr-2025,2884.0,1469.0,103.81625441696113,63424,8.93,241.4,-142.9,-37.18449128285194,55650,12300,225,241.8,375,243.05,23519.35,2025-03-31,09-19-07
23350,09-Apr-2025,697.0,91.0,15.016501650165017,1464,10.87,332.6,-120.75,-26.635050181978603,4800,4350,225,328.65,150,340.0,23519.35,2025-03-31,09-19-07
23350,17-Apr-2025,25.0,0.0,0.0,6,10.89,415.0,-281.79999999999995,-40.44202066590125,1800,4875,300,377.55,300,421.55,23519.35,2025-03-31,09-19-07
23350,24-Apr-2025,561.0,-119.0,-17.5,463,10.05,461.0,-124.35000000000002,-21.24370035021782,2025,3825,75,460.0,300,486.95,23519.35,2025-03-31,09-19-07
23350,30-Apr-2025,14.0,0.0,0.0,17,12.15,563.0,-86.0,-13.251155624036981,2925,5025,75,480.0,375,621.35,23519.35,2025-03-31,09-19-07
23350,29-May-2025,12.0,1.0,9.090909090909092,6,10.32,737.8,-26.200000000000045,-3.429319371727755,375,1350,300,720.85,300,739.65,23519.35,2025-03-31,09-19-07
23350,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,300,2025,300,648.1,1725,1166.2,23519.35,2025-03-31,09-19-07
23400,03-Apr-2025,17542.0,3819.0,27.82919186766742,383253,8.99,204.55,-133.2,-39.437453737971865,73350,79350,150,204.2,150,204.8,23519.35,2025-03-31,09-19-07
23400,09-Apr-2025,1715.0,-345.0,-16.74757281553398,12832,10.41,291.55,-125.05000000000001,-30.01680268843015,7050,9150,300,295.75,150,303.55,23519.35,2025-03-31,09-19-07
23400,17-Apr-2025,136.0,89.0,189.36170212765958,353,9.58,355.8,-127.19999999999999,-26.335403726708073,1575,3975,300,357.0,300,385.2,23519.35,2025-03-31,09-19-07
23400,24-Apr-2025,17669.0,-199.0,-1.113722856503246,7586,10.35,438.0,-104.29999999999995,-19.23289692052369,6300,5025,225,426.5,75,436.45,23519.35,2025-03-31,09-19-07
23400,30-Apr-2025,230.0,22.0,10.576923076923077,250,10.38,485.0,-107.25,-18.108906711692697,4275,8400,75,477.75,75,495.2,23519.35,2025-03-31,09-19-07
23400,29-May-2025,516.0,240.0,86.95652173913044,365,9.72,683.4,-98.05000000000007,-12.547187919892517,2175,4875,300,689.15,300,707.1,23519.35,2025-03-31,09-19-07
23400,26-Jun-2025,2.0,2.0,0.0,2,9.53,865.95,-214.39999999999986,-19.845420465589843,2100,2175,300,858.9,300,889.05,23519.35,2025-03-31,09-19-07
23450,03-Apr-2025,11918.0,4808.0,67.62306610407876,404954,9.02,170.6,-131.6,-43.547319655857045,140625,39825,75,170.0,225,170.6,23519.35,2025-03-31,09-19-07
23450,09-Apr-2025,576.0,240.0,71.42857142857143,4935,10.61,262.5,-122.80000000000001,-31.871269140929147,12150,9975,300,262.1,600,275.3,23519.35,2025-03-31,09-19-07
23450,17-Apr-2025,21.0,12.0,133.33333333333334,141,9.6,323.3,-138.14999999999998,-29.93823816231444,4275,4875,300,315.15,300,352.95,23519.35,2025-03-31,09-19-07
23450,24-Apr-2025,527.0,-123.0,-18.923076923076923,1331,9.97,392.4,-121.5,-23.64273204903678,3450,5325,75,381.15,450,417.35,23519.35,2025-03-31,09-19-07
23450,30-Apr-2025,9.0,-3.0,-25.0,35,9.5,429.75,-126.79999999999995,-22.783218039708913,3825,4650,75,421.5,75,478.75,23519.35,2025-03-31,09-19-07
23450,29-May-2025,55.0,9.0,19.565217391304348,12,10.37,671.5,-77.89999999999998,-10.394982652788896,4350,6525,300,659.6,300,673.9,23519.35,2025-03-31,09-19-07
23450,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200,3900,300,826.15,300,856.15,23519.35,2025-03-31,09-19-07
23500,03-Apr-2025,57731.0,28111.0,94.9054692775152,1898464,9.01,139.7,-125.65000000000003,-47.35255323158094,321750,355800,75,139.7,75,139.85,23519.35,2025-03-31,09-19-07
23500,09-Apr-2025,8268.0,-177.0,-2.0959147424511544,65573,10.91,237.5,-106.80000000000001,-31.019459773453384,32550,26925,675,232.8,75,233.8,23519.35,2025-03-31,09-19-07
23500,17-Apr-2025,1075.0,657.0,157.17703349282297,3182,10.12,303.3,-120.64999999999998,-28.458544639698076,8325,10050,450,298.65,75,302.25,23519.35,2025-03-31,09-19-07
23500,24-Apr-2025,47844.0,-220.0,-0.45772303595206393,62483,10.47,373.45,-104.10000000000002,-21.798764527274635,37350,36075,150,369.7,75,372.0,23519.35,2025-03-31,09-19-07
23500,30-Apr-2025,3238.0,1462.0,82.31981981981981,4990,10.59,427.0,-102.10000000000002,-19.296919296919302,10875,15450,75,418.8,75,428.95,23519.35,2025-03-31,09-19-07
23500,29-May-2025,5016.0,195.0,4.044803982576229,3705,10.11,629.95,-79.5,-11.205863697230248,5925,6825,300,626.8,75,631.05,23519.35,2025-03-31,09-19-07
23500,26-Jun-2025,390.0,390.0,0.0,917,9.59,798.65,-222.25,-21.770006856695073,3150,3300,75,802.65,75,821.05,23519.35,2025-03-31,09-19-07
23550,03-Apr-2025,36681.0,21717.0,145.12830793905374,1533965,9.03,112.65,-118.54999999999998,-51.27595155709342,204450,240675,150,112.1,150,112.75,23519.35,2025-03-31,09-19-07
23550,09-Apr-2025,2014.0,1449.0,256.46017699115043,16650,10.57,204.0,-112.39999999999998,-35.52465233881163,24075,11400,675,204.15,1125,210.0,23519.35,2025-03-31,09-19-07
23550,17-Apr-2025,65.0,41.0,170.83333333333334,447,9.72,265.6,-127.64999999999998,-32.46026700572154,3675,4875,300,264.9,300,288.95,23519.35,2025-03-31,09-19-07
23550,24-Apr-2025,1066.0,-9.0,-0.8372093023255814,4492,10.31,340.0,-111.60000000000002,-24.712134632418074,2550,4800,150,324.6,75,340.0,23519.35,2025-03-31,09-19-07
23550,30-Apr-2025,58.0,31.0,114.81481481481481,180,10.31,389.5,-99.19999999999999,-20.298751790464493,2400,4500,75,375.0,75,404.9,23519.35,2025-03-31,09-19-07
23550,29-May-2025,109.0,6.0,5.825242718446602,81,9.88,590.0,-99.25,-14.399709829524845,2325,3975,300,595.05,300,610.25,23519.35,2025-03-31,09-19-07
23550,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200,1200,300,762.9,300,792.25,23519.35,2025-03-31,09-19-07
23600,03-Apr-2025,83695.0,41023.0,96.13563929508811,3178453,9.0,88.75,-110.9,-55.547207613323316,321675,775650,150,88.7,150,89.3,23519.35,2025-03-31,09-19-07
23600,09-Apr-2025,11563.0,5485.0,90.24350115169463,68479,10.61,179.4,-104.6,-36.83098591549295,32850,33975,600,178.5,75,179.3,23519.35,2025-03-31,09-19-07
23600,17-Apr-2025,674.0,427.0,172.8744939271255,2270,9.99,244.25,-115.35000000000002,-32.07730812013349,9750,5250,675,240.75,300,259.65,23519.35,2025-03-31,09-19-07
23600,24-Apr-2025,25196.0,6558.0,35.186178774546626,49087,10.08,310.65,-100.70000000000005,-24.480369515011557,13650,21675,150,310.65,225,316.85,23519.35,2025-03-31,09-19-07
23600,30-Apr-2025,1462.0,232.0,18.86178861788618,2958,10.28,359.8,-98.19999999999999,-21.441048034934497,8475,9000,75,356.2,300,369.65,23519.35,2025-03-31,09-19-07
23600,29-May-2025,676.0,242.0,55.76036866359447,860,9.97,562.0,-81.64999999999998,-12.685465703410234,6525,4800,300,564.3,300,579.15,23519.35,2025-03-31,09-19-07
23600,26-Jun-2025,29.0,29.0,0.0,81,9.95,747.65,-215.85000000000002,-22.40269849507006,1200,2775,300,739.15,75,747.65,23519.35,2025-03-31,09-19-07
23650,03-Apr-2025,44269.0,29280.0,195.34325171792648,1542013,9.11,70.0,-103.55000000000001,-59.66580236243158,314475,469350,9000,70.0,525,70.45,23519.35,2025-03-31,09-19-07
23650,09-Apr-2025,1709.0,1049.0,158.93939393939394,15699,10.6,156.3,-101.55000000000001,-39.383362420011636,17850,9900,225,155.25,75,156.3,23519.35,2025-03-31,09-19-07
23650,17-Apr-2025,52.0,19.0,57.57575757575758,125,9.8,214.45,-121.05000000000001,-36.08047690014903,7725,7350,600,214.7,300,236.45,23519.35,2025-03-31,09-19-07
23650,24-Apr-2025,1404.0,-148.0,-9.536082474226804,4559,10.32,285.4,-96.10000000000002,-25.19003931847969,6000,6225,750,261.25,75,297.4,23519.35,2025-03-31,09-19-07
23650,30-Apr-2025,79.0,13.0,19.696969696969695,215,10.26,332.0,-95.0,-22.24824355971897,4800,4425,300,317.2,900,357.8,23519.35,2025-03-31,09-19-07
23650,29-May-2025,28.0,7.0,33.333333333333336,18,10.39,547.45,-71.14999999999998,-11.50177820885871,3075,5625,300,534.5,300,549.2,23519.35,2025-03-31,09-19-07
23650,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2100,3000,300,702.7,300,730.65,23519.35,2025-03-31,09-19-07
23700,03-Apr-2025,67762.0,26644.0,64.79887154044458,2077504,9.13,53.55,-93.50000000000001,-63.58381502890174,392925,807600,525,53.55,150,54.55,23519.35,2025-03-31,09-19-07
23700,09-Apr-2025,8047.0,3421.0,73.95157803718115,49978,10.72,135.85,-93.95000000000002,-40.88337684943429,23325,25875,300,134.75,75,135.7,23519.35,2025-03-31,09-19-07
23700,17-Apr-2025,618.0,169.0,37.639198218262806,1876,9.99,195.0,-103.05000000000001,-34.57473578258682,16650,9000,150,195.0,75,199.9,23519.35,2025-03-31,09-19-07
23700,24-Apr-2025,21274.0,7470.0,54.11474934801507,40962,10.11,255.0,-101.0,-28.370786516853936,9825,15600,300,254.55,75,259.05,23519.35,2025-03-31,09-19-07
23700,30-Apr-2025,800.0,268.0,50.37593984962406,1614,9.91,296.05,-104.75,-26.135229540918164,5250,10800,75,296.0,150,310.35,23519.35,2025-03-31,09-19-07
23700,29-May-2025,751.0,137.0,22.31270358306189,666,9.91,500.45,-79.44999999999999,-13.700638041041557,5475,5100,300,505.45,300,519.65,23519.35,2025-03-31,09-19-07
23700,26-Jun-2025,2.0,2.0,0.0,3,11.03,732.05,-176.1500000000001,-19.395507597445505,1200,1350,300,673.3,300,700.9,23519.35,2025-03-31,09-19-07
23750,03-Apr-2025,28340.0,16165.0,132.77207392197124,991067,9.33,41.7,-83.35,-66.65333866453417,291225,266775,75,41.7,150,42.3,23519.35,2025-03-31,09-19-07
23750,09-Apr-2025,2491.0,804.0,47.658565500889154,17278,10.72,116.6,-90.0,-43.56243949661181,19425,16350,75,116.6,375,122.1,23519.35,2025-03-31,09-19-07
23750,17-Apr-2025,100.0,60.0,150.0,204,9.8,169.0,-106.0,-38.54545454545455,13800,4350,225,169.9,225,191.7,23519.35,2025-03-31,09-19-07
23750,24-Apr-2025,1406.0,-208.0,-12.88723667905824,3394,10.05,229.95,-93.90000000000003,-28.994905048633633,4650,5775,450,222.3,225,246.25,23519.35,2025-03-31,09-19-07
23750,30-Apr-2025,32.0,7.0,28.0,69,9.69,265.0,-111.60000000000002,-29.63356346255975,4425,2925,150,258.85,75,282.15,23519.35,2025-03-31,09-19-07
23750,29-May-2025,59.0,20.0,51.282051282051285,36,10.03,476.95,-65.84999999999997,-12.131540162122324,4575,6525,375,457.9,300,491.2,23519.35,2025-03-31,09-19-07
23750,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200,2100,300,620.85,300,693.85,23519.35,2025-03-31,09-19-07
23800,03-Apr-2025,85525.0,40514.0,90.0091088844949,1852976,9.49,32.2,-72.75,-69.31872320152453,496725,911100,150,32.2,150,32.8,23519.35,2025-03-31,09-19-07
23800,09-Apr-2025,16399.0,-2385.0,-12.696976149914821,72520,10.85,101.5,-79.80000000000001,-44.01544401544402,33525,30375,150,101.5,375,101.7,23519.35,2025-03-31,09-19-07
23800,17-Apr-2025,436.0,220.0,101.85185185185185,1833,9.66,146.0,-104.1,-41.623350659736104,19950,6675,525,151.65,75,160.8,23519.35,2025-03-31,09-19-07
23800,24-Apr-2025,24227.0,646.0,2.7394936601501207,30154,10.06,208.0,-92.44999999999999,-30.77051090031619,10650,20475,600,206.55,75,210.6,23519.35,2025-03-31,09-19-07
23800,30-Apr-2025,1441.0,392.0,37.36892278360343,1818,10.1,253.3,-90.59999999999997,-26.34486769409711,7725,10050,300,246.3,150,253.3,23519.35,2025-03-31,09-19-07
23800,29-May-2025,1276.0,216.0,20.37735849056604,1094,10.06,451.0,-66.85000000000002,-12.909143574394133,4125,6375,300,450.45,300,464.05,23519.35,2025-03-31,09-19-07
23800,26-Jun-2025,36.0,36.0,0.0,55,9.98,626.6,-228.35000000000002,-26.709164278612786,1350,3075,150,618.95,75,640.35,23519.35,2025-03-31,09-19-07
23850,03-Apr-2025,33737.0,17037.0,102.01796407185628,811752,9.72,25.15,-63.50000000000001,-71.63000564015792,397125,324900,300,25.2,150,25.5,23519.35,2025-03-31,09-19-07
23850,09-Apr-2025,1719.0,1081.0,169.43573667711598,14011,10.9,86.8,-76.55,-46.862565044383224,18525,12150,150,86.25,750,91.75,23519.35,2025-03-31,09-19-07
23850,17-Apr-2025,65.0,9.0,16.071428571428573,111,10.01,134.85,-93.65,-40.98468271334792,15600,6225,150,133.15,900,152.1,23519.35,2025-03-31,09-19-07
23850,24-Apr-2025,1074.0,-74.0,-6.445993031358885,2156,9.87,182.8,-89.44999999999999,-32.85583103764921,15075,6375,75,183.0,450,198.6,23519.35,2025-03-31,09-19-07
23850,30-Apr-2025,16.0,10.0,166.66666666666666,31,9.81,223.4,-84.35,-27.408610885458973,2025,4500,150,207.9,900,288.0,23519.35,2025-03-31,09-19-07
23850,29-May-2025,52.0,-17.0,-24.63768115942029,61,9.94,420.3,-73.75,-14.927638902945045,1800,1650,300,425.0,300,438.4,23519.35,2025-03-31,09-19-07
23850,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1800,1200,300,588.0,300,615.5,23519.35,2025-03-31,09-19-07
23900,03-Apr-2025,49646.0,19906.0,66.9334229993275,1228872,10.05,20.2,-53.849999999999994,-72.72113436866981,490425,363225,2550,19.8,450,20.4,23519.35,2025-03-31,09-19-07
23900,09-Apr-2025,7055.0,2717.0,62.63254956201014,40028,11.11,76.15,-67.85,-47.11805555555555,20100,21600,375,74.25,150,75.75,23519.35,2025-03-31,09-19-07
23900,17-Apr-2025,493.0,422.0,594.3661971830986,1960,10.08,119.6,-85.15,-41.58730158730159,19800,8625,75,117.25,75,121.65,23519.35,2025-03-31,09-19-07
23900,24-Apr-2025,8436.0,2656.0,45.951557093425606,19427,10.08,168.8,-82.94999999999999,-32.94935451837139,18675,9000,75,166.1,75,169.55,23519.35,2025-03-31,09-19-07
23900,30-Apr-2025,589.0,244.0,70.72463768115942,758,10.02,208.6,-81.35,-28.05656147611657,8775,4275,75,200.15,75,211.95,23519.35,2025-03-31,09-19-07
23900,29-May-2025,1168.0,189.0,19.30541368743616,1366,10.06,399.8,-64.44999999999999,-13.882606354334948,2250,2850,300,400.95,300,412.35,23519.35,2025-03-31,09-19-07
23900,26-Jun-2025,1.0,1.0,0.0,1,9.86,565.0,-238.79999999999995,-29.708882806668324,300,1350,300,562.7,300,588.4,23519.35,2025-03-31,09-19-07
23950,03-Apr-2025,25745.0,15496.0,151.1952385598595,658775,10.39,16.25,-45.55,-73.70550161812298,510375,189375,300,16.2,225,16.4,23519.35,2025-03-31,09-19-07
23950,09-Apr-2025,1159.0,274.0,30.96045197740113,12012,11.07,63.4,-66.1,-51.042471042471036,14850,8100,150,62.9,750,66.6,23519.35,2025-03-31,09-19-07
23950,17-Apr-2025,22.0,11.0,100.0,71,9.97,102.2,-51.45,-33.48519362186788,12825,6600,150,101.45,150,119.65,23519.35,2025-03-31,09-19-07
23950,24-Apr-2025,787.0,102.0,14.89051094890511,2384,9.98,148.85,-80.65,-35.14161220043574,14475,4200,150,145.5,975,157.2,23519.35,2025-03-31,09-19-07
23950,30-Apr-2025,1.0,1.0,0.0,1,10.82,210.95,-52.25,-19.851823708206688,3825,4500,150,178.05,4500,210.7,23519.35,2025-03-31,09-19-07
23950,29-May-2025,39.0,22.0,129.41176470588235,85,10.01,373.8,-26.399999999999977,-6.596701649175407,1125,2100,225,376.35,225,388.4,23519.35,2025-03-31,09-19-07
23950,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1200,3150,300,535.9,300,561.75,23519.35,2025-03-31,09-19-07
24000,03-Apr-2025,109196.0,50003.0,84.47451556771915,1822522,10.76,13.45,-37.95,-73.83268482490273,758925,1021200,75,13.45,150,13.55,23519.35,2025-03-31,09-19-07
24000,09-Apr-2025,12446.0,4770.0,62.141740489838455,101177,11.09,53.05,-61.35000000000001,-53.62762237762239,73350,125250,375,53.4,75,53.95,23519.35,2025-03-31,09-19-07
24000,17-Apr-2025,1188.0,455.0,62.07366984993179,3414,10.16,93.0,-74.35,-44.42784583208844,45825,15150,75,91.0,75,96.0,23519.35,2025-03-31,09-19-07
24000,24-Apr-2025,44278.0,4391.0,11.008599293002733,77198,10.09,135.0,-73.5,-35.25179856115108,54225,68325,525,133.0,1200,135.0,23519.35,2025-03-31,09-19-07
24000,30-Apr-2025,3378.0,1325.0,64.53969800292255,6959,10.18,175.5,-74.19999999999999,-29.715658790548655,24825,23850,75,174.0,75,176.0,23519.35,2025-03-31,09-19-07
24000,29-May-2025,15344.0,907.0,6.282468656923183,14658,10.21,358.25,-56.64999999999998,-13.653892504217879,7650,11550,225,356.4,75,358.0,23519.35,2025-03-31,09-19-07
24000,26-Jun-2025,13116.333333333334,-202.0,-1.516706294581404,7058,10.22,529.0,-82.85000000000002,-13.540900547519822,8175,12675,75,523.15,300,530.75,23519.35,2025-03-31,09-19-07
24000,25-Sep-2025,3505.0,-1272.0,-26.627590537994557,2585,8.73,972.0,-66.45000000000005,-6.398959988444321,6375,2175,300,953.85,75,981.6,23519.35,2025-03-31,09-19-07
24000,24-Dec-2025,4318.666666666667,-38.666666666666664,-0.8873929008567931,868,6.48,1350.0,-111.25,-7.613344739093241,7650,5400,150,1343.15,75,1354.0,23519.35,2025-03-31,09-19-07
24000,25-Jun-2026,14.0,0.0,0.0,0,0.0,2142.45,0.0,0.0,300,450,75,1607.75,75,2054.4,23519.35,2025-03-31,09-19-07
24000,31-Dec-2026,21.0,0.0,0.0,1,0.0,2720.05,-109.94999999999982,-3.8851590106007,0,75,0,0.0,75,2799.9,23519.35,2025-03-31,09-19-07
24000,24-Jun-2027,8.0,0.0,0.0,0,0.0,2300.0,0.0,0.0,300,0,150,2800.0,0,0.0,23519.35,2025-03-31,09-19-07
24050,03-Apr-2025,27028.0,17970.0,198.3881651578715,554530,11.01,10.65,-32.4,-75.26132404181185,426300,178200,1275,10.6,150,10.75,23519.35,2025-03-31,09-19-07
24050,09-Apr-2025,2236.0,1478.0,194.9868073878628,14511,10.88,41.8,-57.05,-57.7137076378351,22350,9000,75,45.2,375,47.25,23519.35,2025-03-31,09-19-07
24050,17-Apr-2025,41.0,21.0,105.0,82,10.24,81.0,-55.650000000000006,-40.72447859495061,12300,6300,375,76.1,375,88.0,23519.35,2025-03-31,09-19-07
24050,24-Apr-2025,628.0,77.0,13.97459165154265,2536,9.94,116.75,-73.0,-38.47167325428195,13800,6900,150,114.35,1500,127.4,23519.35,2025-03-31,09-19-07
24050,30-Apr-2025,2.0,2.0,0.0,3,9.72,147.0,-86.35,-37.004499678594385,6450,3900,150,143.9,75,179.35,23519.35,2025-03-31,09-19-07
24050,29-May-2025,43.0,15.0,53.57142857142857,26,10.0,328.25,-61.75,-15.833333333333332,600,2025,225,331.7,225,344.35,23519.35,2025-03-31,09-19-07
24050,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1350,2250,300,488.25,300,510.55,23519.35,2025-03-31,09-19-07
24100,03-Apr-2025,50186.0,27947.0,125.66662170061603,863590,11.37,8.85,-27.449999999999996,-75.61983471074379,572400,331350,525,8.8,3300,9.0,23519.35,2025-03-31,09-19-07
24100,09-Apr-2025,3654.0,1599.0,77.81021897810218,30374,11.29,38.2,-46.099999999999994,-54.68564650059311,61725,12075,150,38.2,75,39.0,23519.35,2025-03-31,09-19-07
24100,17-Apr-2025,553.0,299.0,117.71653543307086,889,10.18,68.8,-64.39999999999999,-48.348348348348345,19275,10050,150,64.75,75,75.0,23519.35,2025-03-31,09-19-07
24100,24-Apr-2025,5182.0,1174.0,29.291417165668662,16719,9.96,103.65,-67.15,-39.31498829039813,24825,11250,75,101.8,1725,113.7,23519.35,2025-03-31,09-19-07
24100,30-Apr-2025,263.0,94.0,55.62130177514793,713,10.13,142.0,-63.900000000000006,-31.03448275862069,15300,6450,75,131.9,75,147.75,23519.35,2025-03-31,09-19-07
24100,29-May-2025,534.0,50.0,10.330578512396695,454,10.09,310.6,-54.349999999999966,-14.892451020687755,5775,7350,150,311.0,675,320.3,23519.35,2025-03-31,09-19-07
24100,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,300,2850,300,464.35,150,493.3,23519.35,2025-03-31,09-19-07
24150,03-Apr-2025,24631.0,16105.0,188.89279849870982,477111,11.86,7.8,-22.599999999999998,-74.34210526315789,430275,148200,300,7.5,75,7.85,23519.35,2025-03-31,09-19-07
24150,09-Apr-2025,2092.0,1611.0,334.9272349272349,10380,11.26,31.05,-43.400000000000006,-58.29415715245132,20100,7800,225,32.35,3000,36.0,23519.35,2025-03-31,09-19-07
24150,17-Apr-2025,70.0,54.0,337.5,85,10.72,67.2,-48.7,-42.01898188093184,17175,5400,900,56.35,825,67.1,23519.35,2025-03-31,09-19-07
24150,24-Apr-2025,1066.0,299.0,38.983050847457626,4228,9.95,91.05,-64.14999999999999,-41.33376288659794,17325,3000,150,88.95,150,103.4,23519.35,2025-03-31,09-19-07
24150,30-Apr-2025,30.0,27.0,900.0,52,10.07,126.0,-64.5,-33.85826771653544,9150,1950,150,114.5,75,148.6,23519.35,2025-03-31,09-19-07
24150,29-May-2025,69.0,13.0,23.214285714285715,63,9.97,285.7,-34.150000000000034,-10.676879787400354,1725,2100,150,291.25,150,301.95,23519.35,2025-03-31,09-19-07
24150,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,375,1275,225,409.3,150,494.45,23519.35,2025-03-31,09-19-07
24200,03-Apr-2025,47291.0,12916.0,37.57381818181818,812162,12.2,6.5,-19.6,-75.09578544061303,635250,254175,375,6.3,1800,6.6,23519.35,2025-03-31,09-19-07
24200,09-Apr-2025,5086.0,1408.0,38.28167482327352,37492,11.69,29.0,-35.349999999999994,-54.93395493395493,146925,22425,225,28.05,525,29.0,23519.35,2025-03-31,09-19-07
24200,17-Apr-2025,731.0,486.0,198.3673469387755,1807,10.52,55.05,-49.7,-47.44630071599046,17550,9150,1200,51.05,1725,59.9,23519.35,2025-03-31,09-19-07
24200,24-Apr-2025,7336.0,242.0,3.4113335212855933,27139,10.02,81.35,-57.150000000000006,-41.26353790613719,20700,15225,150,81.25,150,84.75,23519.35,2025-03-31,09-19-07
24200,30-Apr-2025,632.0,252.0,66.3157894736842,1304,9.9,109.05,-58.55,-34.93436754176611,12375,6525,75,107.25,1125,126.6,23519.35,2025-03-31,09-19-07
24200,29-May-2025,2310.0,152.0,7.0435588507877664,2212,10.04,269.2,-52.30000000000001,-16.26749611197512,10575,3975,150,271.65,225,280.0,23519.35,2025-03-31,09-19-07
24200,26-Jun-2025,1.0,1.0,0.0,2,10.27,435.0,-227.54999999999995,-34.34457776771564,1125,1875,225,421.35,75,455.7,23519.35,2025-03-31,09-19-07
24250,03-Apr-2025,20946.0,13125.0,167.81741465285768,368400,12.73,5.95,-16.25,-73.1981981981982,402300,116850,300,5.8,375,5.95,23519.35,2025-03-31,09-19-07
24250,09-Apr-2025,894.0,193.0,27.5320970042796,7610,12.15,27.15,-27.15,-50.0,25800,14475,225,23.95,450,26.3,23519.35,2025-03-31,09-19-07
24250,17-Apr-2025,138.0,37.0,36.633663366336634,202,10.47,46.4,-48.1,-50.8994708994709,18300,6525,825,43.05,825,53.0,23519.35,2025-03-31,09-19-07
24250,24-Apr-2025,1422.0,262.0,22.586206896551722,3997,10.03,71.3,-53.0,-42.63877715205149,10875,3825,225,71.3,225,81.45,23519.35,2025-03-31,09-19-07
24250,30-Apr-2025,20.0,-1.0,-4.761904761904762,55,10.26,105.0,-38.599999999999994,-26.880222841225628,9525,3375,150,92.85,375,107.5,23519.35,2025-03-31,09-19-07
24250,29-May-2025,128.0,24.0,23.076923076923077,149,10.02,250.15,-54.849999999999994,-17.983606557377048,1050,1050,150,254.0,150,263.75,23519.35,2025-03-31,09-19-07
24250,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,225,225,225,399.75,225,418.25,23519.35,2025-03-31,09-19-07
24300,03-Apr-2025,43262.0,16968.0,64.53183235719176,602527,13.08,5.05,-14.05,-73.56020942408377,674325,142125,4350,4.85,150,5.1,23519.35,2025-03-31,09-19-07
24300,09-Apr-2025,2898.0,787.0,37.28090952155377,26547,12.02,21.85,-25.25,-53.609341825902334,105375,31500,75,21.5,75,21.85,23519.35,2025-03-31,09-19-07
24300,17-Apr-2025,353.0,146.0,70.53140096618357,826,10.6,40.95,-40.7,-49.84690753214942,27000,10650,300,38.4,4425,42.0,23519.35,2025-03-31,09-19-07
