Strike Price,expiryDate,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,date,Time
22750,17-Apr-2025,3988.0,1710.0,75.06584723441615,32883,22.09,167.9,-73.44999999999999,-30.43298114771079,211650,9375,75,163.2,75,167.9,22399.15,2025-04-10,09-20-12
22750,24-Apr-2025,1069.0,-1.0,-0.09345794392523364,2139,21.66,280.0,-48.39999999999998,-14.738124238733247,13650,2550,1500,260.95,75,280.0,22399.15,2025-04-10,09-20-12
22750,30-Apr-2025,73.0,66.0,942.8571428571429,128,21.14,353.65,-53.900000000000034,-13.22537112010797,9900,7275,900,329.4,75,378.95,22399.15,2025-04-10,09-20-12
22750,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11850,3600,900,249.7,900,463.15,22399.15,2025-04-10,09-20-12
22750,29-May-2025,149.0,49.0,49.0,75,18.44,590.0,-24.850000000000023,-4.041636171423928,3000,3750,150,345.6,900,653.0,22399.15,2025-04-10,09-20-12
22750,26-Jun-2025,2.0,0.0,0.0,0,0.0,837.95,0.0,0.0,1800,1950,900,499.15,900,839.2,22399.15,2025-04-10,09-20-12
22800,09-Apr-2025,78659.0,12201.0,18.35896355593006,2796222,11.12,0.05,-60.150000000000006,-99.91694352159469,262050,580200,262050,0.05,138900,0.1,22399.15,2025-04-10,09-20-12
22800,17-Apr-2025,16729.0,8133.0,94.61377384830153,119442,21.53,146.0,-71.25,-32.796317606444184,71925,48300,1875,143.0,450,146.0,22399.15,2025-04-10,09-20-12
22800,24-Apr-2025,12740.0,1685.0,15.241971958389868,28061,21.36,255.0,-47.75,-15.772089182493806,27150,7350,75,247.3,900,255.0,22399.15,2025-04-10,09-20-12
22800,30-Apr-2025,1302.0,217.0,20.0,2354,20.76,325.4,-55.200000000000045,-14.503415659485036,19500,12825,225,325.55,825,334.0,22399.15,2025-04-10,09-20-12
22800,08-May-2025,110.0,12.0,12.244897959183673,37,19.26,385.2,-81.69999999999999,-17.4983936603127,13800,3675,75,395.55,75,419.0,22399.15,2025-04-10,09-20-12
22800,29-May-2025,971.0,166.0,20.62111801242236,1311,18.51,560.0,-26.399999999999977,-4.502046384720323,2700,2850,525,560.0,75,601.65,22399.15,2025-04-10,09-20-12
22800,26-Jun-2025,32.0,11.0,52.38095238095238,17,16.7,730.0,-39.0,-5.071521456436931,900,2325,900,714.1,75,796.85,22399.15,2025-04-10,09-20-12
22850,09-Apr-2025,47292.0,20200.0,74.56075594271371,1784140,12.38,0.05,-46.45,-99.89247311827958,87675,361575,87675,0.05,116775,0.1,22399.15,2025-04-10,09-20-12
22850,17-Apr-2025,4614.0,3102.0,205.15873015873015,36124,21.33,128.0,-67.69999999999999,-34.59376596831885,23625,12750,75,127.0,75,129.0,22399.15,2025-04-10,09-20-12
22850,24-Apr-2025,1141.0,-13.0,-1.1265164644714039,2219,20.94,230.0,-51.05000000000001,-18.16402775306885,15000,2025,300,223.65,300,239.75,22399.15,2025-04-10,09-20-12
22850,30-Apr-2025,72.0,-1.0,-1.36986301369863,54,20.58,302.5,-49.44999999999999,-14.050291234550361,15375,8550,1800,265.1,900,330.1,22399.15,2025-04-10,09-20-12
22850,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,14550,3750,900,19.15,150,411.05,22399.15,2025-04-10,09-20-12
22850,29-May-2025,113.0,13.0,13.0,51,18.47,545.1,-8.449999999999932,-1.5265107036401286,2775,3825,75,524.5,75,599.0,22399.15,2025-04-10,09-20-12
22850,26-Jun-2025,3.0,0.0,0.0,0,0.0,798.2,0.0,0.0,900,1950,900,581.45,900,827.65,22399.15,2025-04-10,09-20-12
22900,09-Apr-2025,56002.0,2878.0,5.417513741435133,2509771,13.64,0.05,-36.75,-99.86413043478262,0,284250,0,0.0,4650,0.05,22399.15,2025-04-10,09-20-12
22900,17-Apr-2025,12654.0,7941.0,168.49140674729472,92480,21.19,113.0,-63.5,-35.977337110481585,55350,26625,75,111.15,225,113.0,22399.15,2025-04-10,09-20-12
22900,24-Apr-2025,7816.0,-649.0,-7.666863555818074,12897,20.6,207.6,-51.79999999999998,-19.969159599074786,20850,5100,150,206.0,300,219.65,22399.15,2025-04-10,09-20-12
22900,30-Apr-2025,747.0,-1.0,-0.13368983957219252,1612,20.58,284.15,-44.60000000000002,-13.56653992395438,17550,8250,225,284.15,75,288.95,22399.15,2025-04-10,09-20-12
22900,08-May-2025,14.0,1.0,7.6923076923076925,3,19.66,355.0,-42.10000000000002,-10.601863510450773,4650,3375,75,319.0,75,373.95,22399.15,2025-04-10,09-20-12
22900,29-May-2025,2915.0,1664.0,133.01358912869705,3196,18.51,524.6,-10.299999999999955,-1.925593568891373,2325,3075,75,518.0,75,567.95,22399.15,2025-04-10,09-20-12
22900,26-Jun-2025,29.0,9.0,45.0,15,17.41,710.8,26.799999999999955,3.918128654970754,2175,2025,150,674.2,75,749.65,22399.15,2025-04-10,09-20-12
22950,09-Apr-2025,25119.0,-1070.0,-4.085684829508573,1066640,14.88,0.05,-29.2,-99.82905982905983,0,186300,0,0.0,8025,0.05,22399.15,2025-04-10,09-20-12
22950,17-Apr-2025,3685.0,1913.0,107.95711060948081,32056,21.04,99.2,-60.05,-37.70800627943485,26325,32775,75,96.0,1050,99.65,22399.15,2025-04-10,09-20-12
22950,24-Apr-2025,1923.0,382.0,24.789097988319273,2883,20.54,190.75,-47.25,-19.852941176470587,14100,3900,1500,186.1,75,200.0,22399.15,2025-04-10,09-20-12
22950,30-Apr-2025,105.0,-6.0,-5.405405405405405,98,20.17,258.3,-49.599999999999966,-16.109126339720678,15750,6525,900,246.15,750,286.6,22399.15,2025-04-10,09-20-12
22950,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12600,2700,900,37.2,900,373.55,22399.15,2025-04-10,09-20-12
22950,29-May-2025,40.0,-34.0,-45.945945945945944,118,18.22,493.75,-13.850000000000023,-2.728526398739169,2700,1200,900,490.6,900,555.65,22399.15,2025-04-10,09-20-12
22950,26-Jun-2025,4.0,1.0,33.333333333333336,1,16.13,635.0,-165.0,-20.625,1800,2175,900,639.0,900,799.5,22399.15,2025-04-10,09-20-12
23000,09-Apr-2025,102300.0,-30127.0,-22.749892393545124,2787721,16.11,0.05,-24.75,-99.79838709677419,0,1345800,0,0.0,35925,0.05,22399.15,2025-04-10,09-20-12
23000,17-Apr-2025,51269.0,35379.0,222.64946507237255,280965,20.68,84.5,-58.30000000000001,-40.82633053221289,154725,194325,975,82.05,1200,84.5,22399.15,2025-04-10,09-20-12
23000,24-Apr-2025,56106.0,8256.0,17.253918495297807,79835,20.67,179.0,-42.19999999999999,-19.077757685352616,90000,50475,75,178.0,525,179.0,22399.15,2025-04-10,09-20-12
23000,30-Apr-2025,4924.0,337.0,7.346849792892958,9493,20.22,242.85,-43.099999999999994,-15.072565133764643,51000,47850,75,238.0,75,245.0,22399.15,2025-04-10,09-20-12
23000,08-May-2025,232.0,52.0,28.88888888888889,409,19.33,310.0,-36.0,-10.404624277456648,10200,3975,75,314.0,75,315.0,22399.15,2025-04-10,09-20-12
23000,29-May-2025,15978.0,3486.0,27.905859750240154,15241,18.43,480.0,-8.75,-1.7902813299232736,14775,9375,1350,480.0,150,484.0,22399.15,2025-04-10,09-20-12
23000,26-Jun-2025,15099.333333333334,3046.0,25.271017699115045,7089,16.63,632.75,-17.700000000000045,-2.72119302021678,9225,4350,300,632.75,75,655.95,22399.15,2025-04-10,09-20-12
23000,25-Sep-2025,1742.0,95.0,5.768063145112325,1056,13.25,1036.85,-32.65000000000009,-3.0528284244974375,16425,2100,300,1041.95,150,1059.2,22399.15,2025-04-10,09-20-12
23000,24-Dec-2025,5758.333333333333,202.0,3.6354910312556243,948,11.11,1395.5,-11.25,-0.7997156566554114,12150,3825,225,1380.0,600,1396.0,22399.15,2025-04-10,09-20-12
23000,26-Mar-2026,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,75,0,75,557.0,0,0.0,22399.15,2025-04-10,09-20-12
23000,31-Dec-2026,66.0,0.0,0.0,1,0.0,2800.0,270.0,10.67193675889328,525,525,75,2650.0,75,2785.0,22399.15,2025-04-10,09-20-12
23050,09-Apr-2025,33512.0,10573.0,46.09180871005711,1136393,17.34,0.05,-21.15,-99.76415094339622,72450,363750,72450,0.05,143100,0.1,22399.15,2025-04-10,09-20-12
23050,17-Apr-2025,4340.0,2582.0,146.87144482366327,37767,20.41,72.0,-56.75,-44.07766990291262,27450,24000,75,72.05,75,74.0,22399.15,2025-04-10,09-20-12
23050,24-Apr-2025,1409.0,2.0,0.14214641080312723,4191,20.98,168.8,-32.099999999999994,-15.978098556495764,9825,1575,75,150.0,75,166.7,22399.15,2025-04-10,09-20-12
23050,30-Apr-2025,183.0,-62.0,-25.306122448979593,145,19.97,222.15,-53.04999999999998,-19.276889534883715,17400,5475,900,203.35,75,225.0,22399.15,2025-04-10,09-20-12
23050,08-May-2025,6.0,3.0,100.0,13,19.6,299.25,-25.80000000000001,-7.9372404245500725,8175,3600,75,12.15,900,322.9,22399.15,2025-04-10,09-20-12
23050,29-May-2025,56.0,5.0,9.803921568627452,99,17.59,432.85,-32.75,-7.03393470790378,6825,900,300,446.75,900,481.0,22399.15,2025-04-10,09-20-12
23050,26-Jun-2025,2.0,0.0,0.0,0,0.0,662.45,0.0,0.0,1950,1050,150,592.1,900,895.65,22399.15,2025-04-10,09-20-12
23100,09-Apr-2025,90861.0,31925.0,54.168929007737205,1760367,18.55,0.05,-18.2,-99.72602739726028,0,443775,0,0.0,7125,0.05,22399.15,2025-04-10,09-20-12
23100,17-Apr-2025,15046.0,5990.0,66.14399293286219,99440,20.38,62.45,-51.75,-45.315236427320485,113325,41700,150,62.0,7875,64.0,22399.15,2025-04-10,09-20-12
23100,24-Apr-2025,8070.0,1100.0,15.781922525107603,14703,19.98,140.05,-45.39999999999998,-24.4809921811809,23700,6975,75,139.05,75,151.1,22399.15,2025-04-10,09-20-12
23100,30-Apr-2025,946.0,-147.0,-13.449222323879232,1748,19.53,198.85,-49.099999999999994,-19.802379511998385,63675,10125,75,196.9,300,205.0,22399.15,2025-04-10,09-20-12
23100,08-May-2025,70.0,53.0,311.7647058823529,73,19.07,270.0,-38.69999999999999,-12.536443148688042,11025,3075,150,252.75,300,275.0,22399.15,2025-04-10,09-20-12
23100,29-May-2025,1532.0,-16.0,-1.0335917312661498,1155,18.03,427.75,-16.44999999999999,-3.703286807744257,2400,2700,600,402.8,300,479.65,22399.15,2025-04-10,09-20-12
23100,26-Jun-2025,35.0,0.0,0.0,0,0.0,600.0,0.0,0.0,1800,2100,900,480.2,150,866.8,22399.15,2025-04-10,09-20-12
23150,09-Apr-2025,33729.0,-1758.0,-4.953926790092146,1107212,19.75,0.05,-15.45,-99.6774193548387,509025,329250,509025,0.05,172500,0.1,22399.15,2025-04-10,09-20-12
23150,17-Apr-2025,4482.0,2338.0,109.04850746268657,34544,20.23,53.8,-48.7,-47.51219512195122,26025,17850,300,53.8,225,55.0,22399.15,2025-04-10,09-20-12
23150,24-Apr-2025,1649.0,401.0,32.131410256410255,3537,20.0,129.0,-39.900000000000006,-23.623445825932507,12225,2400,300,123.6,300,132.0,22399.15,2025-04-10,09-20-12
23150,30-Apr-2025,652.0,-33.0,-4.817518248175182,91,20.3,199.15,-29.400000000000006,-12.86370597243492,15825,7425,900,172.1,900,201.0,22399.15,2025-04-10,09-20-12
23150,08-May-2025,2.0,0.0,0.0,0,0.0,292.9,0.0,0.0,11775,3600,900,224.9,900,280.85,22399.15,2025-04-10,09-20-12
23150,29-May-2025,45.0,-6.0,-11.764705882352942,48,17.79,401.4,-19.0,-4.519505233111323,2850,2700,900,274.15,900,471.15,22399.15,2025-04-10,09-20-12
23150,26-Jun-2025,2.0,0.0,0.0,0,0.0,608.05,0.0,0.0,150,0,150,190.55,0,0.0,22399.15,2025-04-10,09-20-12
23200,09-Apr-2025,69100.0,-28872.0,-29.469644388192545,1711876,20.95,0.05,-13.2,-99.62264150943396,12675,296175,12675,0.05,47025,0.1,22399.15,2025-04-10,09-20-12
23200,17-Apr-2025,27591.0,19575.0,244.19910179640718,157470,20.25,46.95,-45.0,-48.939641109298535,154425,54750,4350,46.0,150,47.85,22399.15,2025-04-10,09-20-12
23200,24-Apr-2025,16726.0,3773.0,29.128387246197793,28478,19.73,114.15,-41.25,-26.54440154440154,103725,9900,150,114.0,75,120.0,22399.15,2025-04-10,09-20-12
23200,30-Apr-2025,2435.0,584.0,31.5505132360886,3195,19.59,172.8,-43.5,-20.110957004160888,56475,4650,75,172.0,525,172.8,22399.15,2025-04-10,09-20-12
23200,08-May-2025,102.0,35.0,52.23880597014925,83,18.88,235.0,-39.0,-14.233576642335766,11700,2625,75,227.0,75,240.0,22399.15,2025-04-10,09-20-12
23200,29-May-2025,1914.0,-162.0,-7.803468208092486,1331,17.9,386.85,-9.099999999999966,-2.2982699835837774,3975,1650,750,365.05,75,399.75,22399.15,2025-04-10,09-20-12
23200,26-Jun-2025,41.0,-5.0,-10.869565217391305,14,16.61,546.45,-23.549999999999955,-4.131578947368413,2100,2325,75,514.95,150,633.4,22399.15,2025-04-10,09-20-12
23250,09-Apr-2025,28586.0,-19138.0,-40.10141647808231,701729,22.13,0.05,-10.95,-99.54545454545453,114450,324225,114450,0.05,126525,0.1,22399.15,2025-04-10,09-20-12
23250,17-Apr-2025,4863.0,2730.0,127.9887482419128,50763,20.2,40.35,-41.4,-50.64220183486239,70800,19500,75,38.0,75,40.5,22399.15,2025-04-10,09-20-12
23250,24-Apr-2025,2180.0,758.0,53.30520393811533,4084,19.98,103.0,-38.900000000000006,-27.413671599718114,13725,2775,75,101.0,75,107.6,22399.15,2025-04-10,09-20-12
23250,30-Apr-2025,176.0,16.0,10.0,129,19.55,159.65,-35.599999999999994,-18.23303457106274,14475,6600,2700,136.2,900,168.95,22399.15,2025-04-10,09-20-12
23250,08-May-2025,4.0,0.0,0.0,8,18.29,207.85,-40.900000000000006,-16.442211055276385,11700,1800,900,181.85,1800,241.1,22399.15,2025-04-10,09-20-12
23250,29-May-2025,66.0,-49.0,-42.608695652173914,97,17.66,361.85,-17.25,-4.550250593510947,2400,2850,750,333.7,150,394.9,22399.15,2025-04-10,09-20-12
23250,26-Jun-2025,4.0,0.0,0.0,0,0.0,464.7,0.0,0.0,75,0,75,441.0,0,0.0,22399.15,2025-04-10,09-20-12
23300,09-Apr-2025,80869.0,-37599.0,-31.737684437991692,1183406,23.32,0.05,-9.25,-99.46236559139784,2400,556200,2400,0.05,128025,0.1,22399.15,2025-04-10,09-20-12
23300,17-Apr-2025,23667.0,11350.0,92.14906227165706,156444,20.06,34.0,-39.400000000000006,-53.67847411444142,217500,48525,450,34.0,75,34.75,22399.15,2025-04-10,09-20-12
23300,24-Apr-2025,17866.0,534.0,3.0810062312485575,28067,19.61,93.0,-37.900000000000006,-28.953399541634838,15225,9225,450,93.0,225,97.0,22399.15,2025-04-10,09-20-12
23300,30-Apr-2025,1796.0,132.0,7.9326923076923075,1565,18.93,137.65,-46.150000000000006,-25.108813928182812,52575,9975,600,140.0,75,144.9,22399.15,2025-04-10,09-20-12
23300,08-May-2025,29.0,-10.0,-25.641025641025642,15,18.79,205.0,-55.0,-21.153846153846153,10350,1800,75,182.4,75,215.25,22399.15,2025-04-10,09-20-12
23300,29-May-2025,1986.0,-655.0,-24.80121166224915,2509,17.53,341.0,-19.600000000000023,-5.435385468663345,3675,4500,150,331.0,750,358.0,22399.15,2025-04-10,09-20-12
23300,26-Jun-2025,78.0,0.0,0.0,13,16.19,490.0,55.39999999999998,12.74735388863322,1650,2025,75,163.8,150,527.9,22399.15,2025-04-10,09-20-12
23350,09-Apr-2025,23128.0,-28212.0,-54.95130502532139,658920,24.49,0.05,-7.7,-99.35483870967742,111675,251925,111675,0.05,110325,0.1,22399.15,2025-04-10,09-20-12
23350,17-Apr-2025,4620.0,3263.0,240.45689019896832,39032,20.2,29.0,-37.25,-56.22641509433962,90675,20625,225,28.0,8850,30.0,22399.15,2025-04-10,09-20-12
23350,24-Apr-2025,1555.0,251.0,19.24846625766871,4988,19.68,85.05,-33.35000000000001,-28.167229729729737,14700,2625,75,84.0,1500,90.6,22399.15,2025-04-10,09-20-12
23350,30-Apr-2025,304.0,29.0,10.545454545454545,118,18.94,127.0,-43.349999999999994,-25.447607866157906,15600,4425,900,117.55,75,144.35,22399.15,2025-04-10,09-20-12
23350,08-May-2025,4.0,0.0,0.0,1,18.41,184.2,-33.0,-15.193370165745856,11700,3675,900,158.3,900,210.75,22399.15,2025-04-10,09-20-12
23350,29-May-2025,27.0,-54.0,-66.66666666666667,80,17.11,311.85,-33.25,-9.634888438133874,2925,2700,900,130.95,900,351.75,22399.15,2025-04-10,09-20-12
23350,26-Jun-2025,63.0,5.0,8.620689655172415,9,20.1,629.5,100.5,18.99810964083176,0,150,0,0.0,75,594.7,22399.15,2025-04-10,09-20-12
23400,09-Apr-2025,49435.0,-38587.0,-43.83790416032355,1057172,25.66,0.05,-6.5,-99.23664122137404,0,727350,0,0.0,339750,0.05,22399.15,2025-04-10,09-20-12
23400,17-Apr-2025,20301.0,15024.0,284.7072200113701,138370,20.11,25.25,-34.05,-57.41989881956155,258000,74550,150,25.5,525,26.0,22399.15,2025-04-10,09-20-12
23400,24-Apr-2025,20973.0,299.0,1.4462610041598143,25033,19.66,76.8,-32.10000000000001,-29.476584022038573,144000,8625,1050,76.0,75,76.8,22399.15,2025-04-10,09-20-12
23400,30-Apr-2025,1724.0,464.0,36.82539682539682,2253,19.25,121.9,-36.849999999999994,-23.21259842519685,57900,9225,375,116.85,75,121.05,22399.15,2025-04-10,09-20-12
23400,08-May-2025,22.0,0.0,0.0,0,0.0,217.15,0.0,0.0,13875,2400,1800,152.85,450,189.65,22399.15,2025-04-10,09-20-12
23400,29-May-2025,1032.0,5.0,0.48685491723466406,2239,17.39,305.0,-14.0,-4.38871473354232,2325,3600,75,302.55,975,348.3,22399.15,2025-04-10,09-20-12
23400,26-Jun-2025,22.0,0.0,0.0,4,16.04,447.0,-2.5500000000000114,-0.5672339005672364,3600,1950,900,375.35,75,547.65,22399.15,2025-04-10,09-20-12
23450,09-Apr-2025,14952.0,-23089.0,-60.69503956257722,511401,26.82,0.05,-5.65,-99.12280701754386,0,159900,0,0.0,5925,0.05,22399.15,2025-04-10,09-20-12
23450,17-Apr-2025,8788.0,7611.0,646.6440101954121,55091,20.26,22.25,-30.65,-57.93950850661626,99300,17025,75,21.0,300,22.5,22399.15,2025-04-10,09-20-12
23450,24-Apr-2025,1591.0,368.0,30.08994276369583,3232,19.39,66.5,-32.099999999999994,-32.55578093306288,14025,2325,300,66.35,75,70.1,22399.15,2025-04-10,09-20-12
23450,30-Apr-2025,253.0,62.0,32.460732984293195,224,19.19,111.4,-34.94999999999999,-23.881106935428758,15975,3600,900,101.15,900,129.45,22399.15,2025-04-10,09-20-12
23450,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11850,1800,900,12.7,1800,183.5,22399.15,2025-04-10,09-20-12
23450,29-May-2025,71.0,-61.0,-46.21212121212121,283,17.33,288.1,-44.349999999999966,-13.340351932621436,4650,2700,75,270.0,900,342.7,22399.15,2025-04-10,09-20-12
23450,26-Jun-2025,31.0,5.0,19.23076923076923,5,15.19,395.6,-34.349999999999966,-7.989301081521099,0,0,0,0.0,0,0.0,22399.15,2025-04-10,09-20-12
23500,09-Apr-2025,109260.0,-54351.0,-33.21964904560207,1761492,27.97,0.05,-4.7,-98.94736842105264,0,1223550,0,0.0,645900,0.05,22399.15,2025-04-10,09-20-12
23500,17-Apr-2025,54415.0,39633.0,268.11662833175484,306246,20.41,20.0,-27.75,-58.1151832460733,405975,158175,75,19.95,8400,20.0,22399.15,2025-04-10,09-20-12
23500,24-Apr-2025,61456.0,6715.0,12.26685665223507,77644,19.71,63.05,-27.900000000000006,-30.676195711929637,162225,71850,75,63.0,375,64.0,22399.15,2025-04-10,09-20-12
23500,30-Apr-2025,8818.0,1252.0,16.54771345492995,8622,19.02,100.0,-37.80000000000001,-27.43105950653121,63150,64575,75,99.55,225,100.0,22399.15,2025-04-10,09-20-12
23500,08-May-2025,194.0,25.0,14.792899408284024,305,18.15,144.9,-38.349999999999994,-20.92769440654843,12450,5250,75,145.5,75,154.0,22399.15,2025-04-10,09-20-12
23500,29-May-2025,16875.0,106.0,0.6321187906255591,14469,17.37,274.95,-14.600000000000023,-5.042307028147133,58725,7650,75,263.05,150,273.0,22399.15,2025-04-10,09-20-12
23500,26-Jun-2025,5654.0,706.0,14.268391269199677,2511,16.19,418.0,-4.75,-1.1235955056179776,6600,2850,300,409.4,75,425.0,22399.15,2025-04-10,09-20-12
23550,09-Apr-2025,33040.0,6231.0,23.242194785333282,459414,29.12,0.05,-4.05,-98.78048780487805,0,169350,0,0.0,2100,0.05,22399.15,2025-04-10,09-20-12
23550,17-Apr-2025,7465.0,5955.0,394.3708609271523,49441,20.3,16.25,-26.450000000000003,-61.94379391100703,124050,13800,150,16.25,300,17.85,22399.15,2025-04-10,09-20-12
23550,24-Apr-2025,1594.0,-27.0,-1.6656384947563232,3308,19.48,54.55,-27.85000000000001,-33.7985436893204,20550,12000,1500,53.25,225,58.0,22399.15,2025-04-10,09-20-12
23550,30-Apr-2025,280.0,65.0,30.232558139534884,248,18.54,85.3,-39.400000000000006,-31.595829991980757,15225,5700,75,85.3,2700,99.2,22399.15,2025-04-10,09-20-12
23550,08-May-2025,11.0,0.0,0.0,0,0.0,174.35,0.0,0.0,4800,3825,150,111.7,900,154.6,22399.15,2025-04-10,09-20-12
23550,29-May-2025,96.0,-20.0,-17.24137931034483,151,16.97,249.6,-21.700000000000017,-7.998525617397721,6375,2250,900,196.15,750,288.75,22399.15,2025-04-10,09-20-12
23550,26-Jun-2025,81.0,0.0,0.0,0,0.0,350.0,0.0,0.0,1950,150,75,361.1,150,639.0,22399.15,2025-04-10,09-20-12
23600,09-Apr-2025,38207.0,-33683.0,-46.85352622061483,597889,30.26,0.05,-3.25,-98.48484848484848,0,157950,0,0.0,3750,0.05,22399.15,2025-04-10,09-20-12
23600,17-Apr-2025,28950.0,20264.0,233.29495740271702,149055,20.66,15.0,-23.5,-61.038961038961034,302025,39150,150,14.7,750,15.0,22399.15,2025-04-10,09-20-12
23600,24-Apr-2025,17114.0,785.0,4.8073978810704885,23795,19.6,50.0,-26.400000000000006,-34.554973821989535,96600,14775,300,50.0,600,51.8,22399.15,2025-04-10,09-20-12
23600,30-Apr-2025,2005.0,502.0,33.39986693280107,2054,18.77,80.85,-34.55000000000001,-29.939341421143855,53325,8025,75,80.85,75,81.75,22399.15,2025-04-10,09-20-12
23600,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8475,1800,900,60.6,1800,146.4,22399.15,2025-04-10,09-20-12
23600,29-May-2025,1238.0,36.0,2.995008319467554,1551,17.28,245.3,-9.599999999999994,-3.766182816790896,9900,2775,75,225.0,75,252.0,22399.15,2025-04-10,09-20-12
23600,26-Jun-2025,102.0,0.0,0.0,0,0.0,395.5,-2.4499999999999886,-0.6156552330694782,1800,975,900,323.05,75,395.5,22399.15,2025-04-10,09-20-12
23650,09-Apr-2025,20871.0,89.0,0.4282552208642094,280368,31.4,0.05,-2.9000000000000004,-98.30508474576271,0,298125,0,0.0,168225,0.05,22399.15,2025-04-10,09-20-12
23650,17-Apr-2025,4861.0,3159.0,185.60517038777908,41658,20.42,13.45,-20.95,-60.90116279069767,107175,15600,150,11.95,75,13.45,22399.15,2025-04-10,09-20-12
23650,24-Apr-2025,1489.0,112.0,8.133623819898329,1968,19.74,46.0,-22.799999999999997,-33.13953488372093,23025,3825,1500,42.45,75,47.5,22399.15,2025-04-10,09-20-12
23650,30-Apr-2025,124.0,33.0,36.26373626373626,82,19.03,77.1,-29.25,-27.50352609308886,13725,5850,750,68.35,2700,104.55,22399.15,2025-04-10,09-20-12
23650,08-May-2025,6.0,6.0,0.0,45,18.79,127.45,-220.5,-63.37117401925564,5325,1650,375,51.6,900,219.95,22399.15,2025-04-10,09-20-12
23650,29-May-2025,107.0,37.0,52.857142857142854,178,16.77,218.65,-19.349999999999994,-8.130252100840334,9825,900,1725,175.3,900,276.6,22399.15,2025-04-10,09-20-12
23650,26-Jun-2025,41.0,26.0,173.33333333333334,26,15.71,351.1,25.150000000000034,7.715907347752733,150,0,75,351.1,0,0.0,22399.15,2025-04-10,09-20-12
23700,09-Apr-2025,26458.0,-38183.0,-59.069321328568556,492651,32.53,0.05,-2.45,-98.00000000000001,0,263850,0,0.0,1875,0.05,22399.15,2025-04-10,09-20-12
23700,17-Apr-2025,51336.0,30603.0,147.60526696570685,194363,20.77,11.0,-20.0,-64.51612903225806,593250,56625,75,10.25,375,11.0,22399.15,2025-04-10,09-20-12
23700,24-Apr-2025,19154.0,693.0,3.7538594875683873,26232,19.92,42.65,-20.25,-32.1939586645469,78675,7275,450,40.85,225,42.65,22399.15,2025-04-10,09-20-12
23700,30-Apr-2025,1927.0,387.0,25.12987012987013,1686,19.0,70.1,-29.30000000000001,-29.47686116700202,51750,10800,75,67.0,675,70.1,22399.15,2025-04-10,09-20-12
23700,08-May-2025,8.0,3.0,60.0,4,19.84,136.8,0.25,0.1830831197363603,10950,3975,1800,14.25,75,123.45,22399.15,2025-04-10,09-20-12
23700,29-May-2025,2314.0,339.0,17.164556962025316,4184,16.74,206.0,-21.19999999999999,-9.330985915492954,13725,4200,75,200.55,300,216.7,22399.15,2025-04-10,09-20-12
23700,26-Jun-2025,331.0,16.0,5.079365079365079,25,15.63,333.2,-24.05000000000001,-6.7319804058782395,1950,1800,75,314.65,1800,368.3,22399.15,2025-04-10,09-20-12
23750,09-Apr-2025,9847.0,-16742.0,-62.965888149234644,215663,35.5,0.1,-2.15,-95.55555555555554,0,294525,0,0.0,182250,0.1,22399.15,2025-04-10,09-20-12
23750,17-Apr-2025,5109.0,2728.0,114.57370852582949,38205,20.49,8.6,-19.4,-69.28571428571428,106125,45900,75,9.55,2475,10.0,22399.15,2025-04-10,09-20-12
23750,24-Apr-2025,1328.0,204.0,18.14946619217082,3754,19.67,36.3,-22.0,-37.735849056603776,30075,4575,1500,35.1,1500,41.5,22399.15,2025-04-10,09-20-12
23750,30-Apr-2025,175.0,69.0,65.09433962264151,140,18.64,59.9,-33.1,-35.59139784946237,13950,5550,75,59.0,150,64.0,22399.15,2025-04-10,09-20-12
23750,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4875,300,75,60.1,150,192.8,22399.15,2025-04-10,09-20-12
23750,29-May-2025,68.0,6.0,9.67741935483871,92,16.46,187.45,-24.80000000000001,-11.68433451118964,14400,2700,900,162.8,900,214.2,22399.15,2025-04-10,09-20-12
23750,26-Jun-2025,36.0,4.0,12.5,5,15.64,319.0,47.80000000000001,17.625368731563427,150,0,75,291.1,0,0.0,22399.15,2025-04-10,09-20-12
23800,09-Apr-2025,29532.0,-55606.0,-65.3127862998896,503320,34.78,0.05,-1.9999999999999998,-97.5609756097561,53175,327300,53175,0.05,157500,0.1,22399.15,2025-04-10,09-20-12
23800,17-Apr-2025,41618.0,22166.0,113.95229282336007,165783,20.94,8.2,-16.400000000000002,-66.66666666666667,423150,42600,450,8.2,75,8.25,22399.15,2025-04-10,09-20-12
23800,24-Apr-2025,25457.0,591.0,2.3767393227700473,29286,19.81,32.45,-19.699999999999996,-37.77564717162032,110850,18675,150,33.5,1275,35.0,22399.15,2025-04-10,09-20-12
