Strike Price,expiryDate,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,date,Time
22050,29-May-2025,89.0,-14.0,-13.592233009708737,332,20.72,75.9,-39.89999999999999,-34.45595854922279,1725,3750,1725,46.35,1725,86.2,23851.65,2025-04-18,09-18-02
22050,26-Jun-2025,2.0,0.0,0.0,0,0.0,201.0,0.0,0.0,0,75,0,0.0,75,139.0,23851.65,2025-04-18,09-18-02
22100,17-Apr-2025,16851.0,2328.0,16.029745920264407,275810,43.35,0.05,-1.45,-96.66666666666667,0,262800,0,0.0,46875,0.05,23851.65,2025-04-18,09-18-02
22100,24-Apr-2025,26215.0,10944.0,71.66524785541222,75280,29.0,9.0,-4.15,-31.558935361216733,87900,27150,1200,8.35,750,9.0,23851.65,2025-04-18,09-18-02
22100,30-Apr-2025,1336.0,483.0,56.623681125439624,4643,24.96,20.0,-9.649999999999999,-32.546374367622256,12375,6975,225,18.6,75,20.0,23851.65,2025-04-18,09-18-02
22100,08-May-2025,138.0,-78.0,-36.111111111111114,325,21.61,28.7,-23.400000000000002,-44.91362763915547,8100,975,225,27.75,225,30.65,23851.65,2025-04-18,09-18-02
22100,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7500,3600,750,32.0,1800,76.75,23851.65,2025-04-18,09-18-02
22100,29-May-2025,1318.0,-387.0,-22.697947214076247,4028,20.82,82.75,-36.400000000000006,-30.549727234578267,11025,5550,525,78.45,525,82.65,23851.65,2025-04-18,09-18-02
22100,26-Jun-2025,427.0,-39.0,-8.369098712446352,197,19.8,135.05,-53.39999999999998,-28.33642876094454,9900,3675,900,100.65,75,139.0,23851.65,2025-04-18,09-18-02
22150,17-Apr-2025,4116.0,-3511.0,-46.03382719286744,118543,42.16,0.05,-1.55,-96.875,0,64425,0,0.0,6900,0.1,23851.65,2025-04-18,09-18-02
22150,24-Apr-2025,2718.0,156.0,6.0889929742388755,16546,28.54,9.5,-4.699999999999999,-33.09859154929577,76650,5925,150,9.0,75,11.2,23851.65,2025-04-18,09-18-02
22150,30-Apr-2025,205.0,117.0,132.95454545454547,525,24.06,18.65,-12.8,-40.69952305246423,3525,3600,225,17.4,75,25.0,23851.65,2025-04-18,09-18-02
22150,08-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2025,0,750,25.2,0,0.0,23851.65,2025-04-18,09-18-02
22150,15-May-2025,6.0,0.0,0.0,0,0.0,84.95,0.0,0.0,4875,75,750,33.0,75,84.95,23851.65,2025-04-18,09-18-02
22150,29-May-2025,111.0,22.0,24.719101123595507,120,20.85,89.0,-35.349999999999994,-28.427824688379573,375,3675,225,82.9,225,86.1,23851.65,2025-04-18,09-18-02
22150,26-Jun-2025,6.0,0.0,0.0,2,19.72,140.5,-54.599999999999994,-27.985648385443362,225,1950,225,133.8,225,149.05,23851.65,2025-04-18,09-18-02
22200,17-Apr-2025,18907.0,-19030.0,-50.16211086801803,346084,40.97,0.05,-1.65,-97.05882352941177,0,235425,0,0.0,1875,0.05,23851.65,2025-04-18,09-18-02
22200,24-Apr-2025,21657.0,6952.0,47.276436586195175,97065,28.14,10.15,-4.949999999999999,-32.781456953642376,87075,19275,75,10.05,150,10.5,23851.65,2025-04-18,09-18-02
22200,30-Apr-2025,2149.0,-566.0,-20.847145488029465,9453,23.84,20.1,-13.649999999999999,-40.444444444444436,11775,11700,300,18.5,1500,20.1,23851.65,2025-04-18,09-18-02
22200,08-May-2025,229.0,13.0,6.018518518518518,262,21.1,31.65,-27.5,-46.49196956889265,4200,2325,75,31.1,225,33.55,23851.65,2025-04-18,09-18-02
22200,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11250,3600,825,33.55,900,134.45,23851.65,2025-04-18,09-18-02
22200,29-May-2025,3349.0,-91.0,-2.645348837209302,7759,20.51,89.9,-41.150000000000006,-31.400228920259444,14100,5475,600,65.1,375,90.9,23851.65,2025-04-18,09-18-02
22200,26-Jun-2025,490.0,-62.0,-11.231884057971014,267,19.59,145.1,-59.5,-29.081133919843598,2700,3675,1800,113.6,75,150.0,23851.65,2025-04-18,09-18-02
22250,17-Apr-2025,6724.0,-4565.0,-40.43759411816813,151979,39.78,0.05,-1.8,-97.29729729729729,0,64425,0,0.0,12225,0.1,23851.65,2025-04-18,09-18-02
22250,24-Apr-2025,2534.0,799.0,46.05187319884726,15602,28.04,11.55,-5.0,-30.211480362537763,91350,8175,150,10.45,225,10.95,23851.65,2025-04-18,09-18-02
22250,30-Apr-2025,224.0,95.0,73.64341085271317,515,23.61,21.65,-14.300000000000004,-39.777468706536865,11850,6075,75,20.0,75,23.0,23851.65,2025-04-18,09-18-02
22250,08-May-2025,3.0,0.0,0.0,0,0.0,404.1,0.0,0.0,4725,0,525,26.2,0,0.0,23851.65,2025-04-18,09-18-02
22250,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7500,150,150,21.4,150,177.75,23851.65,2025-04-18,09-18-02
22250,29-May-2025,90.0,24.0,36.36363636363637,152,20.09,89.55,-44.45,-33.17164179104478,150,3600,150,82.0,1725,102.7,23851.65,2025-04-18,09-18-02
22250,26-Jun-2025,7.0,0.0,0.0,2,21.12,190.0,-20.400000000000006,-9.6958174904943,225,1950,225,147.3,225,157.0,23851.65,2025-04-18,09-18-02
22300,17-Apr-2025,16417.0,-25298.0,-60.64485197171281,420031,38.58,0.05,-1.9,-97.43589743589743,0,316425,0,0.0,55575,0.05,23851.65,2025-04-18,09-18-02
22300,24-Apr-2025,19133.0,4359.0,29.504534993908216,87772,27.39,11.75,-6.0,-33.80281690140845,83625,29175,450,11.75,525,11.85,23851.65,2025-04-18,09-18-02
22300,30-Apr-2025,3267.0,489.0,17.602591792656586,13032,23.01,21.15,-18.200000000000003,-46.25158831003813,11175,11925,525,20.95,525,21.8,23851.65,2025-04-18,09-18-02
22300,08-May-2025,167.0,-72.0,-30.1255230125523,435,20.6,35.0,-30.5,-46.56488549618321,750,3825,225,34.0,75,35.0,23851.65,2025-04-18,09-18-02
22300,15-May-2025,32.0,2.0,6.666666666666667,3,23.3,90.0,-0.8499999999999943,-0.9356081452944353,9825,3750,825,23.7,900,70.45,23851.65,2025-04-18,09-18-02
22300,29-May-2025,2867.0,-454.0,-13.670581150255947,7988,20.2,97.65,-45.29999999999998,-31.689401888772288,16500,5775,225,91.05,450,97.95,23851.65,2025-04-18,09-18-02
22300,26-Jun-2025,477.0,-7.0,-1.4462809917355373,436,19.58,160.5,-54.5,-25.348837209302328,2850,1875,75,154.75,75,169.15,23851.65,2025-04-18,09-18-02
22350,17-Apr-2025,6834.0,-10836.0,-61.32427843803056,234718,37.39,0.05,-2.0500000000000003,-97.61904761904762,0,115950,0,0.0,26625,0.05,23851.65,2025-04-18,09-18-02
22350,24-Apr-2025,3744.0,-81.0,-2.1176470588235294,22698,26.62,12.45,-6.650000000000002,-34.81675392670158,85050,11175,600,11.5,225,12.35,23851.65,2025-04-18,09-18-02
22350,30-Apr-2025,549.0,358.0,187.434554973822,1314,22.42,21.55,-20.8,-49.11452184179457,12225,6600,225,21.55,750,25.4,23851.65,2025-04-18,09-18-02
22350,08-May-2025,68.0,0.0,0.0,0,0.0,77.8,0.0,0.0,1575,0,525,32.2,0,0.0,23851.65,2025-04-18,09-18-02
22350,15-May-2025,15.0,15.0,0.0,15,19.79,54.2,-312.15000000000003,-85.20540466766754,6525,0,150,22.1,0,0.0,23851.65,2025-04-18,09-18-02
22350,29-May-2025,131.0,-133.0,-50.378787878787875,432,19.82,98.05,-53.750000000000014,-35.40843214756259,0,3450,0,0.0,1725,111.75,23851.65,2025-04-18,09-18-02
22350,26-Jun-2025,12.0,0.0,0.0,6,19.47,166.3,-62.39999999999998,-27.284652383034537,225,225,225,159.35,225,170.25,23851.65,2025-04-18,09-18-02
22400,17-Apr-2025,26284.0,-32056.0,-54.9468632156325,481145,36.2,0.05,-2.0500000000000003,-97.61904761904762,0,469200,0,0.0,33300,0.05,23851.65,2025-04-18,09-18-02
22400,24-Apr-2025,22451.0,7306.0,48.24034334763949,108809,26.35,12.85,-8.1,-38.66348448687351,84300,35625,600,12.5,525,13.15,23851.65,2025-04-18,09-18-02
22400,30-Apr-2025,2004.0,591.0,41.825902335456476,12481,22.23,23.5,-21.450000000000003,-47.71968854282537,12075,20100,300,21.75,1350,23.5,23851.65,2025-04-18,09-18-02
22400,08-May-2025,132.0,-4.0,-2.9411764705882355,334,20.0,38.0,-35.45,-48.264125255275694,4350,2250,150,37.85,75,48.95,23851.65,2025-04-18,09-18-02
22400,15-May-2025,15.0,14.0,1400.0,14,19.61,57.3,-277.7,-82.89552238805969,10725,3600,1800,23.25,2700,74.0,23851.65,2025-04-18,09-18-02
22400,29-May-2025,2726.0,-122.0,-4.283707865168539,6945,19.6,101.25,-56.400000000000006,-35.77545195052331,14400,6450,75,103.3,225,106.15,23851.65,2025-04-18,09-18-02
22400,26-Jun-2025,448.0,-42.0,-8.571428571428571,493,19.16,167.15,-66.94999999999999,-28.59888936351986,0,1950,0,0.0,900,218.5,23851.65,2025-04-18,09-18-02
22450,17-Apr-2025,11125.0,-11580.0,-51.00198194230346,300574,35.01,0.05,-2.3000000000000003,-97.87234042553192,0,88350,0,0.0,9450,0.05,23851.65,2025-04-18,09-18-02
22450,24-Apr-2025,3135.0,-1117.0,-26.26999059266228,28999,25.91,13.7,-9.150000000000002,-40.0437636761488,80925,17850,225,13.5,450,14.5,23851.65,2025-04-18,09-18-02
22450,30-Apr-2025,305.0,111.0,57.21649484536083,1400,21.23,21.5,-27.0,-55.670103092783506,14100,7200,375,22.8,750,26.95,23851.65,2025-04-18,09-18-02
22450,08-May-2025,5.0,-40.0,-88.88888888888889,53,20.73,48.6,-31.199999999999996,-39.097744360902254,1500,300,225,38.1,225,44.35,23851.65,2025-04-18,09-18-02
22450,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3900,0,150,32.55,0,0.0,23851.65,2025-04-18,09-18-02
22450,29-May-2025,117.0,-18.0,-13.333333333333334,395,19.78,111.5,-54.400000000000006,-32.790837854128995,0,3525,0,0.0,1725,121.9,23851.65,2025-04-18,09-18-02
22450,26-Jun-2025,27.0,-16.0,-37.2093023255814,22,19.26,178.35,-94.04999999999998,-34.52643171806167,300,225,225,147.1,225,210.15,23851.65,2025-04-18,09-18-02
22500,17-Apr-2025,77216.0,-24058.0,-23.75535675494204,1550968,33.82,0.05,-2.5,-98.03921568627452,0,229425,0,0.0,83100,0.05,23851.65,2025-04-18,09-18-02
22500,24-Apr-2025,59908.0,6338.0,11.83124883330222,230705,25.26,14.0,-11.100000000000001,-44.22310756972112,112800,110925,300,14.15,1725,14.95,23851.65,2025-04-18,09-18-02
22500,30-Apr-2025,8706.0,319.0,3.803505425062597,37677,21.76,27.35,-25.0,-47.75549188156638,25275,29925,300,25.5,75,26.65,23851.65,2025-04-18,09-18-02
22500,08-May-2025,2055.0,1279.0,164.81958762886597,6790,19.74,44.4,-39.699999999999996,-47.205707491082045,5700,7650,75,42.15,375,44.4,23851.65,2025-04-18,09-18-02
22500,15-May-2025,388.0,258.0,198.46153846153845,599,20.2,75.45,-38.55,-33.81578947368421,8925,7725,75,68.0,75,71.3,23851.65,2025-04-18,09-18-02
22500,29-May-2025,30413.0,2486.0,8.901779639775128,35682,19.73,114.0,-60.19999999999999,-34.55797933409873,27900,17625,300,114.0,75,115.8,23851.65,2025-04-18,09-18-02
22500,26-Jun-2025,8256.0,366.0,4.638783269961977,5510,19.33,189.4,-68.6,-26.589147286821703,19650,9450,4500,189.4,75,190.75,23851.65,2025-04-18,09-18-02
22550,17-Apr-2025,12887.0,-107.0,-0.8234569801446822,411864,34.42,0.1,-2.65,-96.36363636363636,42825,97650,42825,0.05,8925,0.1,23851.65,2025-04-18,09-18-02
22550,24-Apr-2025,4076.0,526.0,14.816901408450704,28166,24.94,15.35,-11.85,-43.56617647058824,71025,17850,75,15.0,1500,16.55,23851.65,2025-04-18,09-18-02
22550,30-Apr-2025,514.0,182.0,54.81927710843374,2506,20.67,24.7,-31.45,-56.0106856634016,10575,6750,750,18.3,750,31.15,23851.65,2025-04-18,09-18-02
22550,08-May-2025,162.0,18.0,12.5,180,19.95,51.15,-262.0,-83.66597477247326,0,300,0,0.0,225,51.4,23851.65,2025-04-18,09-18-02
22550,15-May-2025,20.0,15.0,300.0,15,20.04,79.8,-46.400000000000006,-36.767036450079246,1950,0,75,25.1,0,0.0,23851.65,2025-04-18,09-18-02
22550,29-May-2025,110.0,-113.0,-50.672645739910315,234,19.27,117.45,-61.10000000000001,-34.22010641276954,75,3450,75,113.0,1725,138.2,23851.65,2025-04-18,09-18-02
22550,26-Jun-2025,26.0,-16.0,-38.095238095238095,18,19.23,196.3,-64.44999999999999,-24.71716203259827,225,225,225,179.95,225,208.15,23851.65,2025-04-18,09-18-02
22600,17-Apr-2025,29312.0,-18375.0,-38.53251410237591,993146,31.44,0.05,-2.9000000000000004,-98.30508474576271,0,122175,0,0.0,24000,0.05,23851.65,2025-04-18,09-18-02
22600,24-Apr-2025,24483.0,6500.0,36.14524829005172,102339,24.46,16.3,-13.95,-46.115702479338836,81900,31800,75,16.1,525,16.7,23851.65,2025-04-18,09-18-02
22600,30-Apr-2025,3237.0,1572.0,94.41441441441441,15540,20.67,25.1,-35.5,-58.580858085808586,11625,11625,150,25.3,75,29.25,23851.65,2025-04-18,09-18-02
22600,08-May-2025,550.0,325.0,144.44444444444446,1392,18.51,42.6,-54.550000000000004,-56.15028306742151,2775,3600,525,45.95,75,50.45,23851.65,2025-04-18,09-18-02
22600,15-May-2025,14.0,14.0,0.0,15,19.88,84.25,-402.6,-82.6948752182397,5700,3675,900,30.6,75,91.0,23851.65,2025-04-18,09-18-02
22600,29-May-2025,2201.0,-77.0,-3.3801580333625987,6397,19.19,123.95,-69.55,-35.94315245478036,4125,4575,375,123.95,75,128.0,23851.65,2025-04-18,09-18-02
22600,26-Jun-2025,205.0,-15.0,-6.818181818181818,212,18.9,197.1,-78.29999999999998,-28.431372549019606,2775,2025,75,190.05,225,202.2,23851.65,2025-04-18,09-18-02
22650,17-Apr-2025,18637.0,7949.0,74.37312874251496,616267,30.25,0.05,-3.1500000000000004,-98.43750000000001,8250,112800,8250,0.05,5475,0.1,23851.65,2025-04-18,09-18-02
22650,24-Apr-2025,6070.0,3774.0,164.37282229965157,31913,24.17,18.0,-15.0,-45.45454545454545,70875,15075,750,16.1,225,18.0,23851.65,2025-04-18,09-18-02
22650,30-Apr-2025,479.0,238.0,98.7551867219917,1276,21.5,37.5,-28.0,-42.74809160305343,11550,12675,900,30.0,375,32.7,23851.65,2025-04-18,09-18-02
22650,08-May-2025,50.0,-29.0,-36.70886075949367,45,19.19,54.15,-46.85,-46.38613861386139,1125,225,225,49.4,225,57.7,23851.65,2025-04-18,09-18-02
22650,15-May-2025,9.0,9.0,0.0,11,19.69,88.55,-424.99999999999994,-82.7572777723688,1800,0,1800,27.5,0,0.0,23851.65,2025-04-18,09-18-02
22650,29-May-2025,176.0,-96.0,-35.294117647058826,202,18.66,122.1,-82.85,-40.424493778970486,1725,1725,1725,75.75,1725,149.0,23851.65,2025-04-18,09-18-02
22650,26-Jun-2025,33.0,0.0,0.0,2,18.7,201.6,-120.4,-37.391304347826086,225,225,225,201.5,225,212.05,23851.65,2025-04-18,09-18-02
22700,17-Apr-2025,34400.0,-12919.0,-27.301929457511783,1302968,29.06,0.05,-3.45,-98.57142857142858,12450,148500,12450,0.05,16350,0.1,23851.65,2025-04-18,09-18-02
22700,24-Apr-2025,22190.0,3468.0,18.523662001922872,122896,23.51,18.6,-17.85,-48.971193415637856,69150,46050,1050,18.5,525,18.9,23851.65,2025-04-18,09-18-02
22700,30-Apr-2025,5064.0,3172.0,167.65327695560254,21354,18.95,25.3,-46.2,-64.61538461538461,13125,12375,300,30.3,75,33.5,23851.65,2025-04-18,09-18-02
22700,08-May-2025,1590.0,945.0,146.51162790697674,3563,18.52,52.8,-60.60000000000001,-53.43915343915344,1350,2475,150,52.8,75,58.65,23851.65,2025-04-18,09-18-02
22700,15-May-2025,20.0,10.0,100.0,13,19.68,95.9,-52.94999999999999,-35.57272421901242,5400,3675,900,58.35,75,357.95,23851.65,2025-04-18,09-18-02
22700,29-May-2025,10711.0,488.0,4.773549838599237,10115,19.08,138.4,-75.9,-35.417638824078395,4950,5625,75,130.0,300,139.0,23851.65,2025-04-18,09-18-02
22700,26-Jun-2025,173.0,-21.0,-10.824742268041238,134,18.84,215.65,-82.1,-27.57346767422334,0,1950,0,0.0,900,239.1,23851.65,2025-04-18,09-18-02
22750,17-Apr-2025,24258.0,1800.0,8.014961261020572,970875,27.86,0.05,-3.9000000000000004,-98.73417721518987,0,334275,0,0.0,31875,0.05,23851.65,2025-04-18,09-18-02
22750,24-Apr-2025,7118.0,3898.0,121.05590062111801,41199,23.62,19.95,-20.599999999999998,-50.801479654747226,52275,29175,300,19.0,225,20.2,23851.65,2025-04-18,09-18-02
22750,30-Apr-2025,4486.0,4233.0,1673.1225296442688,10079,19.94,35.65,-41.9,-54.02965828497743,6000,6600,75,33.0,75,36.0,23851.65,2025-04-18,09-18-02
22750,08-May-2025,78.0,-30.0,-27.77777777777778,47,19.6,70.8,-47.2,-40.0,75,300,75,0.1,75,96.25,23851.65,2025-04-18,09-18-02
22750,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2700,900,900,32.05,900,110.2,23851.65,2025-04-18,09-18-02
22750,29-May-2025,280.0,19.0,7.2796934865900385,293,18.73,141.05,-78.94999999999999,-35.88636363636363,1800,1725,75,135.45,1725,163.9,23851.65,2025-04-18,09-18-02
22750,26-Jun-2025,24.0,-2.0,-7.6923076923076925,4,19.34,241.1,-73.29999999999998,-23.31424936386768,75,150,75,201.0,150,255.25,23851.65,2025-04-18,09-18-02
22800,17-Apr-2025,67694.0,14256.0,26.677645121449157,2006630,26.67,0.05,-4.5,-98.9010989010989,0,369750,0,0.0,88950,0.05,23851.65,2025-04-18,09-18-02
22800,24-Apr-2025,27604.0,3155.0,12.904413268436336,144277,22.54,21.0,-24.200000000000003,-53.53982300884957,97950,55275,225,21.0,150,21.6,23851.65,2025-04-18,09-18-02
22800,30-Apr-2025,26186.0,21512.0,460.2481814291827,68009,19.4,36.0,-48.900000000000006,-57.59717314487632,9225,35925,1500,35.65,75,36.7,23851.65,2025-04-18,09-18-02
22800,08-May-2025,721.0,122.0,20.36727879799666,1924,18.76,67.6,-61.80000000000001,-47.75888717156106,3600,4050,75,58.45,75,67.95,23851.65,2025-04-18,09-18-02
22800,15-May-2025,107.0,44.0,69.84126984126983,111,18.44,92.75,-69.15,-42.71155033971588,2250,4350,225,91.0,75,98.95,23851.65,2025-04-18,09-18-02
22800,29-May-2025,7624.0,4156.0,119.83852364475202,15357,18.91,154.15,-77.0,-33.31170235777633,7800,12525,75,148.0,150,153.0,23851.65,2025-04-18,09-18-02
22800,26-Jun-2025,428.0,-25.0,-5.518763796909492,438,18.45,225.9,-94.35,-29.461358313817325,1200,1950,900,207.1,900,251.0,23851.65,2025-04-18,09-18-02
22850,17-Apr-2025,28669.0,7286.0,34.07379694149558,1377716,25.47,0.05,-5.1000000000000005,-99.02912621359224,0,291750,0,0.0,180075,0.05,23851.65,2025-04-18,09-18-02
22850,24-Apr-2025,4856.0,518.0,11.94098662978331,40012,22.41,23.05,-27.599999999999998,-54.49160908193485,64800,29325,450,22.05,1500,24.8,23851.65,2025-04-18,09-18-02
22850,30-Apr-2025,489.0,128.0,35.45706371191136,3541,19.6,43.05,-49.75,-53.609913793103445,6450,6900,75,39.7,1125,41.0,23851.65,2025-04-18,09-18-02
22850,08-May-2025,54.0,-26.0,-32.5,48,18.92,76.6,-56.599999999999994,-42.49249249249249,300,1950,225,64.95,75,197.7,23851.65,2025-04-18,09-18-02
22850,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4500,3600,900,79.1,900,190.35,23851.65,2025-04-18,09-18-02
22850,29-May-2025,268.0,61.0,29.468599033816425,379,18.39,153.0,-87.5,-36.38253638253639,3000,1200,1275,150.0,300,180.0,23851.65,2025-04-18,09-18-02
22850,26-Jun-2025,34.0,-3.0,-8.108108108108109,7,18.42,236.5,-91.55000000000001,-27.90733119951227,900,150,900,213.55,150,284.8,23851.65,2025-04-18,09-18-02
22900,17-Apr-2025,61458.0,9157.0,17.50826944035487,2196346,24.28,0.05,-5.8500000000000005,-99.15254237288136,0,505275,0,0.0,111300,0.05,23851.65,2025-04-18,09-18-02
22900,24-Apr-2025,18634.0,-2074.0,-10.015452965037667,141159,21.52,23.85,-32.699999999999996,-57.82493368700264,73425,59925,675,23.85,600,25.5,23851.65,2025-04-18,09-18-02
22900,30-Apr-2025,5688.0,2827.0,98.8116043341489,26123,18.99,43.6,-58.199999999999996,-57.17092337917485,7500,18900,75,43.5,75,44.6,23851.65,2025-04-18,09-18-02
22900,08-May-2025,236.0,82.0,53.246753246753244,427,18.56,79.5,-66.0,-45.36082474226804,3900,2475,225,72.55,75,80.75,23851.65,2025-04-18,09-18-02
22900,15-May-2025,9.0,-18.0,-66.66666666666667,42,18.57,111.55,-102.35000000000001,-47.8494623655914,2775,4500,75,100.5,75,113.7,23851.65,2025-04-18,09-18-02
22900,29-May-2025,1840.0,134.0,7.854630715123095,3714,18.38,162.75,-92.65,-36.276429130775256,3900,3150,75,150.2,75,180.0,23851.65,2025-04-18,09-18-02
22900,26-Jun-2025,146.0,2.0,1.3888888888888888,52,18.42,247.85,-97.20000000000002,-28.169830459353722,1950,1875,150,243.5,900,288.35,23851.65,2025-04-18,09-18-02
22950,17-Apr-2025,33149.0,13854.0,71.80098471106504,1570398,23.08,0.05,-7.1000000000000005,-99.3006993006993,0,559200,0,0.0,394800,0.05,23851.65,2025-04-18,09-18-02
22950,24-Apr-2025,5092.0,-185.0,-3.5057797991282924,53448,21.45,27.35,-36.55,-57.19874804381846,57150,21525,1425,25.0,75,28.0,23851.65,2025-04-18,09-18-02
22950,30-Apr-2025,495.0,28.0,5.995717344753747,2261,18.59,46.0,-64.7,-58.44625112917796,7275,8925,750,44.35,75,50.0,23851.65,2025-04-18,09-18-02
22950,08-May-2025,85.0,-6.0,-6.593406593406593,35,18.84,91.2,-101.8,-52.7461139896373,2100,2025,225,76.35,225,85.7,23851.65,2025-04-18,09-18-02
22950,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5400,3600,900,39.2,900,266.5,23851.65,2025-04-18,09-18-02
22950,29-May-2025,390.0,59.0,17.82477341389728,710,18.08,166.65,-96.45000000000002,-36.65906499429875,1800,1050,1725,106.4,75,179.0,23851.65,2025-04-18,09-18-02
22950,26-Jun-2025,27.0,0.0,0.0,6,18.72,269.4,-95.60000000000002,-26.191780821917813,2850,1950,150,253.7,150,265.55,23851.65,2025-04-18,09-18-02
23000,17-Apr-2025,126987.0,1569.0,1.2510166004879681,4520452,21.88,0.05,-8.799999999999999,-99.43502824858757,0,571800,0,0.0,119775,0.05,23851.65,2025-04-18,09-18-02
23000,24-Apr-2025,93038.0,17385.0,22.979921483615982,433617,21.01,30.0,-41.8,-58.21727019498607,385500,337350,75,28.2,2775,30.2,23851.65,2025-04-18,09-18-02
23000,30-Apr-2025,17374.0,7338.0,73.11677959346353,64911,18.77,53.9,-67.75,-55.692560624743116,42975,102825,1125,53.8,450,53.95,23851.65,2025-04-18,09-18-02
23000,08-May-2025,2145.0,791.0,58.41949778434269,6194,17.76,88.55,-78.64999999999999,-47.03947368421053,23700,16350,150,84.75,1425,88.55,23851.65,2025-04-18,09-18-02
23000,15-May-2025,701.0,478.0,214.34977578475338,941,18.19,124.6,-85.75,-40.765391014975044,6450,6975,375,124.6,75,130.05,23851.65,2025-04-18,09-18-02
23000,29-May-2025,29284.0,5073.0,20.953285696584196,47685,18.2,180.4,-98.9,-35.40995345506624,216825,36225,150,173.0,75,185.0,23851.65,2025-04-18,09-18-02
23000,26-Jun-2025,26547.666666666668,-11.666666666666666,-0.0439268053917016,14209,18.25,267.0,-102.35000000000002,-27.710843373493983,16800,10950,150,267.15,150,271.0,23851.65,2025-04-18,09-18-02
23000,25-Sep-2025,5834.0,-3.0,-0.05139626520472845,1482,18.3,423.4,-117.14999999999998,-21.67237073351216,3750,6375,375,416.25,525,425.85,23851.65,2025-04-18,09-18-02
23000,24-Dec-2025,16522.666666666668,970.0,6.236872562047237,5340,18.28,495.0,-108.95000000000005,-18.03957281231891,11550,6150,450,495.0,75,499.0,23851.65,2025-04-18,09-18-02
23000,26-Mar-2026,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,150,0,75,475.05,0,0.0,23851.65,2025-04-18,09-18-02
23000,25-Jun-2026,96.0,-4.0,-4.0,9,18.69,576.0,-125.0,-17.83166904422254,4125,300,225,576.9,225,616.9,23851.65,2025-04-18,09-18-02
23000,31-Dec-2026,321.6666666666667,-3.0,-0.9240246406570842,59,19.81,666.0,-84.0,-11.200000000000001,2325,1575,75,656.0,75,670.95,23851.65,2025-04-18,09-18-02
23000,24-Jun-2027,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3750,0,75,525.05,0,0.0,23851.65,2025-04-18,09-18-02
23000,30-Dec-2027,26.0,0.0,0.0,0,0.0,899.15,0.0,0.0,300,0,75,505.05,0,0.0,23851.65,2025-04-18,09-18-02
23000,29-Jun-2028,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,150,0,75,500.05,0,0.0,23851.65,2025-04-18,09-18-02
23000,28-Dec-2028,39.0,-9.0,-18.75,9,22.75,800.0,-150.0,-15.789473684210526,525,300,450,675.0,75,944.95,23851.65,2025-04-18,09-18-02
23000,28-Jun-2029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,225,0,75,500.05,0,0.0,23851.65,2025-04-18,09-18-02
23000,27-Dec-2029,25.0,-13.0,-34.21052631578947,15,23.72,800.0,69.95000000000005,9.581535511266358,675,675,600,675.0,75,937.95,23851.65,2025-04-18,09-18-02
23050,17-Apr-2025,23705.0,-5573.0,-19.034770134572035,2515671,20.68,0.05,-10.95,-99.54545454545453,42525,136875,42525,0.05,24825,0.1,23851.65,2025-04-18,09-18-02
23050,24-Apr-2025,6170.0,2094.0,51.3738959764475,60700,20.55,32.45,-49.25,-60.28151774785802,27600,33900,225,31.05,600,33.55,23851.65,2025-04-18,09-18-02
23050,30-Apr-2025,470.0,74.0,18.68686868686869,2842,18.17,55.0,-76.25,-58.0952380952381,7575,5175,225,55.0,150,60.5,23851.65,2025-04-18,09-18-02
23050,08-May-2025,43.0,2.0,4.878048780487805,55,17.8,93.9,-86.15,-47.84782004998612,3450,1200,900,72.0,225,98.45,23851.65,2025-04-18,09-18-02
23050,15-May-2025,22.0,0.0,0.0,4,18.48,139.2,-90.80000000000001,-39.478260869565226,4500,3600,900,34.95,900,332.35,23851.65,2025-04-18,09-18-02
23050,29-May-2025,288.0,95.0,49.22279792746114,252,17.85,183.7,-106.0,-36.589575422851226,2475,900,1725,114.9,900,276.1,23851.65,2025-04-18,09-18-02
23050,26-Jun-2025,9.0,1.0,12.5,3,17.85,267.0,-111.55000000000001,-29.467705719191656,2850,1950,150,272.0,150,284.1,23851.65,2025-04-18,09-18-02
23100,17-Apr-2025,44523.0,3116.0,7.525297654985872,3823622,19.48,0.05,-14.299999999999999,-99.65156794425086,0,234900,0,0.0,39750,0.1,23851.65,2025-04-18,09-18-02
