Strike Price,expiryDate,openInterest,changeinOpenInterest,pchangeinOpenInterest,totalTradedVolume,impliedVolatility,lastPrice,change,pChange,totalBuyQuantity,totalSellQuantity,bidQty,bidprice,askQty,askPrice,underlyingValue,date,Time
21250,15-May-2025,11.0,0.0,0.0,0,0.0,18.0,-0.05000000000000071,-0.27700831024931144,40650,1050,150,9.45,300,16.75,24334.2,2025-05-01,09-30-37
21250,29-May-2025,60.0,-4.0,-6.25,40,30.0,35.3,7.299999999999997,26.071428571428562,14175,75,75,23.6,75,39.4,24334.2,2025-05-01,09-30-37
21250,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6825,0,2250,28.35,0,0.0,24334.2,2025-05-01,09-30-37
21300,30-Apr-2025,1511.0,-628.0,-29.359513791491352,33494,72.78,0.05,-1.05,-95.45454545454545,0,123525,0,0.0,1050,0.1,24334.2,2025-05-01,09-30-37
21300,08-May-2025,1599.0,1008.0,170.55837563451777,7762,38.75,4.0,-1.1500000000000004,-22.330097087378647,36150,9225,300,3.15,1500,5.6,24334.2,2025-05-01,09-30-37
21300,15-May-2025,54.0,24.0,80.0,37,33.28,11.85,-8.049999999999999,-40.45226130653266,27300,1200,75,10.8,75,15.85,24334.2,2025-05-01,09-30-37
21300,29-May-2025,1195.0,-98.0,-7.579273008507347,457,29.75,36.2,7.050000000000004,24.185248713550617,22125,2850,225,33.5,300,43.55,24334.2,2025-05-01,09-30-37
21300,26-Jun-2025,2.0,0.0,0.0,0,0.0,38.3,0.0,0.0,6825,0,2250,29.2,0,0.0,24334.2,2025-05-01,09-30-37
21350,30-Apr-2025,2363.0,1123.0,90.56451612903226,19880,71.58,0.05,-1.05,-95.45454545454545,0,122550,0,0.0,75,0.1,24334.2,2025-05-01,09-30-37
21350,08-May-2025,376.0,315.0,516.3934426229508,1483,38.56,4.35,-1.0500000000000007,-19.444444444444457,35775,2775,750,3.1,750,4.8,24334.2,2025-05-01,09-30-37
21350,15-May-2025,98.0,21.0,27.272727272727273,345,32.69,11.6,0.4499999999999993,4.035874439461877,28200,4575,75,12.5,1800,17.75,24334.2,2025-05-01,09-30-37
21350,29-May-2025,40.0,0.0,0.0,0,0.0,31.95,0.0,0.0,65625,0,40200,20.85,0,0.0,24334.2,2025-05-01,09-30-37
21350,26-Jun-2025,107.0,0.0,0.0,0,0.0,67.0,0.4000000000000057,0.6006006006006092,8775,0,2250,30.15,0,0.0,24334.2,2025-05-01,09-30-37
21400,30-Apr-2025,1284.0,-3367.0,-72.39303375618147,42516,76.14,0.15,-0.9500000000000001,-86.36363636363636,0,130200,0,0.0,2550,0.1,24334.2,2025-05-01,09-30-37
21400,08-May-2025,5684.0,5308.0,1411.7021276595744,17681,37.62,4.05,-1.5,-27.027027027027028,42900,10950,525,4.05,1875,4.8,24334.2,2025-05-01,09-30-37
21400,15-May-2025,145.0,15.0,11.538461538461538,109,34.05,16.45,-0.10000000000000142,-0.6042296072507639,27375,3525,75,13.4,375,16.2,24334.2,2025-05-01,09-30-37
21400,29-May-2025,1563.0,-91.0,-5.501813784764208,827,29.22,38.0,7.149999999999999,23.176661264181515,23100,300,600,29.85,150,41.95,24334.2,2025-05-01,09-30-37
21400,26-Jun-2025,1.0,0.0,0.0,0,0.0,41.65,0.0,0.0,19275,0,12900,31.15,0,0.0,24334.2,2025-05-01,09-30-37
21450,30-Apr-2025,5114.0,4084.0,396.50485436893206,13397,69.18,0.05,-1.0999999999999999,-95.65217391304347,0,132075,0,0.0,2025,0.05,24334.2,2025-05-01,09-30-37
21450,08-May-2025,412.0,129.0,45.58303886925795,1832,37.58,4.55,-1.2000000000000002,-20.869565217391308,62400,8100,150,4.1,150,4.65,24334.2,2025-05-01,09-30-37
21450,15-May-2025,17.0,0.0,0.0,0,0.0,14.65,0.0,0.0,44025,1050,150,11.6,150,17.75,24334.2,2025-05-01,09-30-37
21450,29-May-2025,98.0,-33.0,-25.19083969465649,76,29.14,40.15,9.299999999999997,30.14586709886547,14475,3825,375,30.05,1725,47.3,24334.2,2025-05-01,09-30-37
21450,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8625,0,2250,32.25,0,0.0,24334.2,2025-05-01,09-30-37
21500,30-Apr-2025,21704.0,-19823.0,-47.73520841861921,95942,71.38,0.1,-1.2,-92.3076923076923,0,146175,0,0.0,3975,0.1,24334.2,2025-05-01,09-30-37
21500,08-May-2025,30219.0,22264.0,279.8742928975487,63179,36.92,4.5,-1.5,-25.0,90450,38775,1125,4.5,2100,5.5,24334.2,2025-05-01,09-30-37
21500,15-May-2025,1014.0,576.0,131.5068493150685,1288,33.5,17.85,4.200000000000001,30.769230769230777,31200,14175,750,13.35,375,15.3,24334.2,2025-05-01,09-30-37
21500,29-May-2025,24925.0,3217.0,14.819421411461212,13271,28.99,42.0,9.450000000000003,29.032258064516142,23175,9150,75,40.85,1350,42.0,24334.2,2025-05-01,09-30-37
21500,26-Jun-2025,4680.0,-186.0,-3.822441430332922,1134,25.44,86.0,11.75,15.824915824915825,2250,825,600,83.6,225,90.0,24334.2,2025-05-01,09-30-37
21550,30-Apr-2025,1369.0,313.0,29.640151515151516,8660,66.8,0.05,-1.15,-95.83333333333333,0,117750,0,0.0,2475,0.1,24334.2,2025-05-01,09-30-37
21550,08-May-2025,600.0,305.0,103.38983050847457,2002,36.83,5.0,-1.2000000000000002,-19.35483870967742,29175,3225,600,4.05,1125,5.95,24334.2,2025-05-01,09-30-37
21550,15-May-2025,35.0,22.0,169.23076923076923,31,31.79,14.3,-9.2,-39.148936170212764,53100,1500,600,14.3,600,18.85,24334.2,2025-05-01,09-30-37
21550,29-May-2025,81.0,-40.0,-33.05785123966942,72,28.6,42.15,2.5,6.305170239596469,6000,4200,450,41.65,450,43.25,24334.2,2025-05-01,09-30-37
21550,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8550,0,2250,34.75,0,0.0,24334.2,2025-05-01,09-30-37
21600,30-Apr-2025,3406.0,-8016.0,-70.18035370337944,57675,68.89,0.1,-1.2,-92.3076923076923,0,147375,0,0.0,1575,0.1,24334.2,2025-05-01,09-30-37
21600,08-May-2025,5597.0,4840.0,639.3659180977543,21725,36.13,4.9,-1.4499999999999993,-22.83464566929133,58575,7800,225,4.8,525,5.15,24334.2,2025-05-01,09-30-37
21600,15-May-2025,109.0,40.0,57.971014492753625,126,31.84,15.9,-0.24999999999999822,-1.5479876160990602,53775,6225,150,14.0,1800,16.5,24334.2,2025-05-01,09-30-37
21600,29-May-2025,841.0,-84.0,-9.08108108108108,540,28.57,44.9,9.949999999999996,28.46924177396279,15600,2475,975,36.05,1500,47.75,24334.2,2025-05-01,09-30-37
21600,26-Jun-2025,377.0,0.0,0.0,0,0.0,37.35,0.0,0.0,56475,0,52500,57.35,0,0.0,24334.2,2025-05-01,09-30-37
21650,30-Apr-2025,630.0,-315.0,-33.333333333333336,13214,64.42,0.05,-1.2,-96.0,675,119175,675,0.05,300,0.1,24334.2,2025-05-01,09-30-37
21650,08-May-2025,879.0,715.0,435.9756097560976,2988,35.9,5.3,-1.3500000000000005,-20.300751879699256,28725,1350,975,5.0,225,5.35,24334.2,2025-05-01,09-30-37
21650,15-May-2025,40.0,8.0,25.0,25,31.84,17.45,-0.9499999999999993,-5.1630434782608665,34950,3900,150,13.3,1200,17.25,24334.2,2025-05-01,09-30-37
21650,29-May-2025,157.0,27.0,20.76923076923077,96,28.26,45.7,9.700000000000003,26.944444444444454,7575,600,600,33.0,600,56.0,24334.2,2025-05-01,09-30-37
21650,26-Jun-2025,97.0,0.0,0.0,0,0.0,368.75,0.0,0.0,9450,0,3150,37.7,0,0.0,24334.2,2025-05-01,09-30-37
21700,30-Apr-2025,6146.0,-1809.0,-22.740414833438088,51040,66.41,0.1,-1.2,-92.3076923076923,0,128025,0,0.0,4950,0.1,24334.2,2025-05-01,09-30-37
21700,08-May-2025,4876.0,4155.0,576.2829403606103,17557,35.64,5.7,-1.0999999999999996,-16.17647058823529,37800,6150,600,4.5,750,5.7,24334.2,2025-05-01,09-30-37
21700,15-May-2025,170.0,100.0,142.85714285714286,272,31.51,18.05,1.5500000000000007,9.393939393939398,40500,3975,75,16.55,1575,21.75,24334.2,2025-05-01,09-30-37
21700,29-May-2025,2162.0,35.0,1.6455101081335215,847,28.64,52.0,13.799999999999997,36.12565445026177,17250,5400,450,47.25,450,50.0,24334.2,2025-05-01,09-30-37
21700,26-Jun-2025,752.0,0.0,0.0,60,24.86,96.55,13.849999999999994,16.747279322853682,375,225,150,85.65,150,102.45,24334.2,2025-05-01,09-30-37
21750,30-Apr-2025,1265.0,-460.0,-26.666666666666668,36311,65.17,0.1,-1.2,-92.3076923076923,0,120825,0,0.0,3000,0.1,24334.2,2025-05-01,09-30-37
21750,08-May-2025,1018.0,769.0,308.83534136546183,2524,35.02,5.7,-1.2999999999999998,-18.57142857142857,41775,9525,600,5.1,1500,6.85,24334.2,2025-05-01,09-30-37
21750,15-May-2025,131.0,68.0,107.93650793650794,156,30.68,17.0,0.0,0.0,43200,4125,1800,15.35,1800,22.8,24334.2,2025-05-01,09-30-37
21750,29-May-2025,15.0,1.0,7.142857142857143,1,23.89,22.85,-91.85,-80.07846556233652,67200,0,44700,22.9,0,0.0,24334.2,2025-05-01,09-30-37
21750,26-Jun-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8625,0,2250,41.8,0,0.0,24334.2,2025-05-01,09-30-37
21800,30-Apr-2025,7399.0,-3432.0,-31.686824854584064,60183,60.86,0.05,-1.3,-96.29629629629629,6000,139875,6000,0.05,6450,0.1,24334.2,2025-05-01,09-30-37
21800,08-May-2025,6478.0,5321.0,459.8962834917891,18431,34.24,5.5,-1.9500000000000002,-26.174496644295303,48600,7725,750,5.8,225,6.15,24334.2,2025-05-01,09-30-37
21800,15-May-2025,69.0,19.0,38.0,82,30.49,18.05,-1.1999999999999993,-6.2337662337662305,32550,3150,300,18.05,75,19.9,24334.2,2025-05-01,09-30-37
21800,29-May-2025,5085.0,-163.0,-3.1059451219512195,2434,27.77,51.8,11.549999999999997,28.69565217391304,20550,2475,1575,49.55,975,53.85,24334.2,2025-05-01,09-30-37
21800,26-Jun-2025,1302.0,-30.0,-2.2522522522522523,382,24.65,103.6,15.949999999999989,18.1973759269823,900,375,375,92.05,375,108.05,24334.2,2025-05-01,09-30-37
21850,30-Apr-2025,1274.0,361.0,39.539978094194964,33514,59.67,0.05,-1.3,-96.29629629629629,0,118275,0,0.0,150,0.25,24334.2,2025-05-01,09-30-37
21850,08-May-2025,1288.0,1089.0,547.2361809045226,2685,34.5,6.6,-1.0500000000000007,-13.725490196078441,37500,2025,1200,5.45,75,6.7,24334.2,2025-05-01,09-30-37
21850,15-May-2025,81.0,65.0,406.25,86,30.57,20.15,-9.600000000000001,-32.268907563025216,30675,0,375,17.15,0,0.0,24334.2,2025-05-01,09-30-37
21850,29-May-2025,300.0,1.0,0.33444816053511706,1,23.31,23.8,-22.2,-48.26086956521739,66975,0,44775,23.85,0,0.0,24334.2,2025-05-01,09-30-37
21850,26-Jun-2025,24.0,0.0,0.0,0,0.0,159.95,0.0,0.0,6675,0,1950,47.25,0,0.0,24334.2,2025-05-01,09-30-37
21900,30-Apr-2025,4543.0,-2969.0,-39.5234291799787,47893,58.49,0.05,-1.3,-96.29629629629629,0,125325,0,0.0,7500,0.05,24334.2,2025-05-01,09-30-37
21900,08-May-2025,8445.0,5916.0,233.92645314353499,23964,33.88,6.6,-1.3000000000000007,-16.45569620253165,56625,5400,75,6.9,75,7.8,24334.2,2025-05-01,09-30-37
21900,15-May-2025,84.0,41.0,95.34883720930233,160,30.41,21.5,3.25,17.80821917808219,33825,4575,375,19.65,375,23.9,24334.2,2025-05-01,09-30-37
21900,29-May-2025,4586.0,5.0,0.10914647456887143,975,27.42,56.2,11.75,26.434195725534305,9600,225,600,52.3,225,57.5,24334.2,2025-05-01,09-30-37
21900,26-Jun-2025,1315.0,25.0,1.937984496124031,57,24.28,108.5,14.5,15.425531914893616,1725,1125,900,108.5,1125,119.85,24334.2,2025-05-01,09-30-37
21950,30-Apr-2025,914.0,-266.0,-22.54237288135593,48808,60.23,0.1,-1.25,-92.59259259259258,0,122550,0,0.0,150,0.05,24334.2,2025-05-01,09-30-37
21950,08-May-2025,1594.0,1307.0,455.4006968641115,6223,33.88,7.5,-0.6500000000000004,-7.97546012269939,40500,5550,1500,6.6,1500,8.25,24334.2,2025-05-01,09-30-37
21950,15-May-2025,58.0,18.0,45.0,50,30.15,22.55,2.0500000000000007,10.000000000000004,24675,3450,825,17.2,825,25.2,24334.2,2025-05-01,09-30-37
21950,29-May-2025,216.0,23.0,11.917098445595855,92,27.08,57.0,10.799999999999997,23.376623376623368,6075,1350,1500,48.45,375,59.85,24334.2,2025-05-01,09-30-37
21950,26-Jun-2025,55.0,0.0,0.0,0,0.0,62.1,0.0,0.0,5025,0,1950,52.1,0,0.0,24334.2,2025-05-01,09-30-37
22000,30-Apr-2025,32909.0,-33557.0,-50.48746727650227,237807,56.13,0.05,-1.45,-96.66666666666667,4200,202650,4200,0.05,3675,0.1,24334.2,2025-05-01,09-30-37
22000,08-May-2025,66985.0,35572.0,113.23974150829274,109446,33.54,7.95,-0.6000000000000005,-7.017543859649128,275025,114750,900,7.95,1650,8.8,24334.2,2025-05-01,09-30-37
22000,15-May-2025,2959.0,1040.0,54.19489317352788,5194,30.21,25.0,3.3999999999999986,15.740740740740733,42300,9675,450,23.95,1650,25.0,24334.2,2025-05-01,09-30-37
22000,29-May-2025,45139.0,3116.0,7.414987030911644,19690,27.04,60.6,13.050000000000004,27.444794952681402,33300,9750,450,60.1,150,60.6,24334.2,2025-05-01,09-30-37
22000,26-Jun-2025,31432.0,325.3333333333333,1.0458636948135447,6803,24.34,121.0,19.049999999999997,18.685630210887684,32625,9900,75,120.0,75,121.95,24334.2,2025-05-01,09-30-37
22000,25-Sep-2025,6508.0,-79.0,-1.1993320176104447,974,21.28,235.0,21.69999999999999,10.173464603844346,111600,10425,900,236.0,75,239.35,24334.2,2025-05-01,09-30-37
22000,24-Dec-2025,20211.333333333332,90.33333333333333,0.44895051604459685,1899,20.47,305.0,23.25,8.251996450754215,131100,6225,300,303.0,225,307.75,24334.2,2025-05-01,09-30-37
22000,26-Mar-2026,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3675,0,3600,1.05,0,0.0,24334.2,2025-05-01,09-30-37
22000,25-Jun-2026,24.0,0.0,0.0,0,0.0,391.05,0.0,0.0,4425,300,300,366.05,300,1105.3,24334.2,2025-05-01,09-30-37
22000,31-Dec-2026,80.33333333333333,0.0,0.0,0,0.0,480.1,0.0,0.0,4125,300,150,480.15,75,520.0,24334.2,2025-05-01,09-30-37
22000,24-Jun-2027,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3900,0,225,5.0,0,0.0,24334.2,2025-05-01,09-30-37
22000,30-Dec-2027,0.3333333333333333,0.0,0.0,0,0.0,329.0,0.0,0.0,4875,0,300,450.05,0,0.0,24334.2,2025-05-01,09-30-37
22000,29-Jun-2028,1.3333333333333333,0.0,0.0,0,0.0,520.05,0.0,0.0,3975,0,300,300.05,0,0.0,24334.2,2025-05-01,09-30-37
22000,28-Dec-2028,3.0,0.0,0.0,0,0.0,521.3,0.0,0.0,4125,0,300,380.05,0,0.0,24334.2,2025-05-01,09-30-37
22000,28-Jun-2029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3900,0,225,5.0,0,0.0,24334.2,2025-05-01,09-30-37
22000,27-Dec-2029,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4275,0,300,310.05,0,0.0,24334.2,2025-05-01,09-30-37
22050,30-Apr-2025,1217.0,-151.0,-11.038011695906432,26712,54.95,0.05,-1.4,-96.55172413793103,0,124575,0,0.0,75,0.05,24334.2,2025-05-01,09-30-37
22050,08-May-2025,2230.0,1887.0,550.1457725947522,7824,33.24,8.5,-0.40000000000000036,-4.494382022471914,33075,5625,1050,8.0,1800,8.5,24334.2,2025-05-01,09-30-37
22050,15-May-2025,25.0,2.0,8.695652173913043,2,29.47,24.1,3.700000000000003,18.1372549019608,29400,2475,75,23.9,300,28.85,24334.2,2025-05-01,09-30-37
22050,29-May-2025,156.0,2.0,1.2987012987012987,73,26.75,62.0,16.0,34.78260869565217,5850,825,450,61.15,450,62.95,24334.2,2025-05-01,09-30-37
22050,26-Jun-2025,2.0,0.0,0.0,0,0.0,201.0,0.0,0.0,4950,0,1950,57.8,0,0.0,24334.2,2025-05-01,09-30-37
22100,30-Apr-2025,2988.0,-5282.0,-63.869407496977026,73028,53.77,0.05,-1.3499999999999999,-96.42857142857143,8100,328800,8100,0.05,3825,0.1,24334.2,2025-05-01,09-30-37
22100,08-May-2025,14683.0,8589.0,140.9419100754841,37180,32.97,9.15,0.0,0.0,38775,7200,375,8.25,825,9.15,24334.2,2025-05-01,09-30-37
22100,15-May-2025,49.0,28.0,133.33333333333334,63,29.69,27.5,6.600000000000001,31.578947368421062,23625,3150,600,25.5,300,28.9,24334.2,2025-05-01,09-30-37
22100,22-May-2025,189.0,43.0,29.45205479452055,179,27.13,41.5,0.8999999999999986,2.2167487684729026,6225,825,600,42.5,600,50.6,24334.2,2025-05-01,09-30-37
22100,29-May-2025,2007.0,53.0,2.7123848515864895,1236,26.53,64.15,12.900000000000006,25.170731707317085,5925,1200,450,64.0,450,65.85,24334.2,2025-05-01,09-30-37
22100,26-Jun-2025,1120.0,0.0,0.0,0,0.0,107.15,2.950000000000003,2.831094049904033,375,150,150,114.75,150,138.45,24334.2,2025-05-01,09-30-37
22150,30-Apr-2025,1137.0,-1273.0,-52.821576763485474,31667,55.3,0.1,-1.4,-93.33333333333333,0,116400,0,0.0,1050,0.1,24334.2,2025-05-01,09-30-37
22150,08-May-2025,1524.0,909.0,147.8048780487805,5343,32.57,9.6,-0.25,-2.5380710659898478,31500,6225,900,8.2,3000,10.6,24334.2,2025-05-01,09-30-37
22150,15-May-2025,45.0,36.0,400.0,52,29.25,28.0,1.5500000000000007,5.860113421550097,14100,2625,75,27.55,300,29.7,24334.2,2025-05-01,09-30-37
22150,22-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,14475,0,2400,23.6,0,0.0,24334.2,2025-05-01,09-30-37
22150,29-May-2025,124.0,-2.0,-1.5873015873015872,6,24.53,49.55,19.949999999999996,67.39864864864863,15375,0,4125,49.6,0,0.0,24334.2,2025-05-01,09-30-37
22150,26-Jun-2025,5.0,0.0,0.0,0,0.0,118.6,0.0,0.0,4950,0,2250,64.2,0,0.0,24334.2,2025-05-01,09-30-37
22200,30-Apr-2025,7707.0,-5117.0,-39.90174672489083,59651,51.42,0.05,-1.55,-96.875,0,120300,0,0.0,600,0.05,24334.2,2025-05-01,09-30-37
22200,08-May-2025,14992.0,8384.0,126.87651331719128,44082,32.05,9.85,-0.3000000000000007,-2.9556650246305485,48300,6975,825,9.85,300,10.6,24334.2,2025-05-01,09-30-37
22200,15-May-2025,192.0,52.0,37.142857142857146,147,29.02,29.5,3.8999999999999986,15.234374999999995,13350,375,1200,26.05,75,31.7,24334.2,2025-05-01,09-30-37
22200,22-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30900,0,20400,24.2,0,0.0,24334.2,2025-05-01,09-30-37
22200,29-May-2025,5541.0,34.0,0.6173960414018522,2405,26.41,72.0,17.6,32.35294117647059,3225,3000,450,69.05,450,70.9,24334.2,2025-05-01,09-30-37
22200,26-Jun-2025,1875.0,21.0,1.132686084142395,195,23.38,128.85,17.0,15.198927134555209,825,975,75,115.1,300,138.4,24334.2,2025-05-01,09-30-37
22250,30-Apr-2025,2345.0,-2343.0,-49.97866894197952,32507,52.85,0.1,-1.5,-93.75,0,116550,0,0.0,1275,0.1,24334.2,2025-05-01,09-30-37
22250,08-May-2025,1746.0,1136.0,186.2295081967213,6017,32.36,11.8,0.8000000000000007,7.27272727272728,28275,3525,150,10.5,75,11.35,24334.2,2025-05-01,09-30-37
22250,15-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,21675,0,2550,21.2,0,0.0,24334.2,2025-05-01,09-30-37
22250,22-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11850,0,2550,24.85,0,0.0,24334.2,2025-05-01,09-30-37
22250,29-May-2025,243.0,-29.0,-10.661764705882353,143,25.98,72.3,15.5,27.2887323943662,1950,825,450,71.4,450,73.3,24334.2,2025-05-01,09-30-37
22250,26-Jun-2025,7.0,0.0,0.0,0,0.0,190.0,0.0,0.0,4950,0,2250,72.1,0,0.0,24334.2,2025-05-01,09-30-37
22300,30-Apr-2025,7896.0,-9730.0,-55.20254169976172,79792,49.08,0.05,-1.55,-96.875,0,124950,0,0.0,6075,0.05,24334.2,2025-05-01,09-30-37
22300,08-May-2025,9524.0,5487.0,135.91776071340104,37540,31.9,12.3,0.8500000000000014,7.423580786026214,43575,8700,1200,12.3,225,12.5,24334.2,2025-05-01,09-30-37
22300,15-May-2025,352.0,-67.0,-15.990453460620525,574,28.98,35.2,8.300000000000004,30.85501858736061,22275,1875,450,33.25,1575,38.85,24334.2,2025-05-01,09-30-37
22300,22-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,31500,0,20700,25.65,0,0.0,24334.2,2025-05-01,09-30-37
22300,29-May-2025,3676.0,494.0,15.52482715273413,3008,25.32,70.0,11.0,18.64406779661017,4500,2325,450,74.05,150,75.0,24334.2,2025-05-01,09-30-37
22300,26-Jun-2025,1285.0,-4.0,-0.3103180760279286,346,24.12,157.25,36.400000000000006,30.11998345055855,3900,750,750,131.05,750,150.4,24334.2,2025-05-01,09-30-37
22300,31-Jul-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6375,75,150,153.5,75,173.45,24334.2,2025-05-01,09-30-37
22350,30-Apr-2025,2421.0,-2323.0,-48.96711635750422,74134,50.4,0.1,-1.65,-94.28571428571428,0,126150,0,0.0,4650,0.1,24334.2,2025-05-01,09-30-37
22350,08-May-2025,4956.0,4299.0,654.337899543379,12282,31.63,13.25,0.9000000000000004,7.2874493927125545,51150,8400,300,13.05,150,13.65,24334.2,2025-05-01,09-30-37
22350,15-May-2025,15.0,0.0,0.0,0,0.0,54.2,0.0,0.0,24525,0,5100,21.8,0,0.0,24334.2,2025-05-01,09-30-37
22350,22-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11625,0,2550,26.55,0,0.0,24334.2,2025-05-01,09-30-37
22350,29-May-2025,123.0,-33.0,-21.153846153846153,190,25.49,76.9,13.750000000000007,21.773555027711808,3225,1425,450,77.45,450,79.35,24334.2,2025-05-01,09-30-37
22350,26-Jun-2025,12.0,0.0,0.0,0,0.0,166.3,0.0,0.0,4950,0,1950,83.75,0,0.0,24334.2,2025-05-01,09-30-37
22350,31-Jul-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1950,0,150,45.05,0,0.0,24334.2,2025-05-01,09-30-37
22400,30-Apr-2025,3920.0,-5841.0,-59.840180309394526,67041,46.73,0.05,-1.7,-97.14285714285714,0,127425,0,0.0,375,0.05,24334.2,2025-05-01,09-30-37
22400,08-May-2025,4956.0,1755.0,54.82661668228678,26101,31.27,14.05,1.0,7.662835249042145,42450,8325,225,14.05,1125,14.6,24334.2,2025-05-01,09-30-37
22400,15-May-2025,213.0,-23.0,-9.745762711864407,446,28.5,39.0,7.75,24.8,10650,2550,600,29.8,450,44.75,24334.2,2025-05-01,09-30-37
22400,22-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,31350,0,20400,27.55,0,0.0,24334.2,2025-05-01,09-30-37
22400,29-May-2025,4630.0,-31.0,-0.6650933276121004,1169,25.34,80.45,15.450000000000003,23.769230769230774,3750,2400,450,81.15,150,82.0,24334.2,2025-05-01,09-30-37
22400,26-Jun-2025,1116.0,-12.0,-1.0638297872340425,31,23.06,150.5,20.94999999999999,16.171362408336538,0,3450,0,0.0,1725,175.65,24334.2,2025-05-01,09-30-37
22400,31-Jul-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7050,0,150,171.0,0,0.0,24334.2,2025-05-01,09-30-37
22450,30-Apr-2025,1890.0,-2540.0,-57.33634311512415,48150,45.56,0.05,-1.8,-97.29729729729729,0,131175,0,0.0,6000,0.05,24334.2,2025-05-01,09-30-37
22450,08-May-2025,1159.0,579.0,99.82758620689656,6309,31.49,16.5,2.5999999999999996,18.70503597122302,27150,11400,75,14.75,450,16.0,24334.2,2025-05-01,09-30-37
22450,15-May-2025,8.0,0.0,0.0,0,0.0,40.8,0.0,0.0,25725,0,5850,22.65,0,0.0,24334.2,2025-05-01,09-30-37
22450,22-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13650,0,4350,28.75,0,0.0,24334.2,2025-05-01,09-30-37
22450,29-May-2025,250.0,-1.0,-0.398406374501992,270,25.5,87.85,19.69999999999999,28.906823184152586,4500,1350,450,84.25,450,86.4,24334.2,2025-05-01,09-30-37
22450,26-Jun-2025,27.0,0.0,0.0,0,0.0,178.35,-0.9000000000000057,-0.5020920502092082,4950,0,1950,96.75,0,0.0,24334.2,2025-05-01,09-30-37
22450,31-Jul-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1950,0,150,54.55,0,0.0,24334.2,2025-05-01,09-30-37
22500,30-Apr-2025,25598.0,-42212.0,-62.25040554490488,339970,44.39,0.05,-1.8499999999999999,-97.36842105263158,0,284925,0,0.0,62325,0.05,24334.2,2025-05-01,09-30-37
22500,08-May-2025,35560.0,17896.0,101.31340579710145,98812,30.96,17.0,2.0999999999999996,14.09395973154362,134775,45900,525,16.45,2325,17.0,24334.2,2025-05-01,09-30-37
22500,15-May-2025,3013.0,1011.0,50.4995004995005,5041,27.6,40.6,5.75,16.49928263988522,24300,8925,1725,41.5,75,44.45,24334.2,2025-05-01,09-30-37
22500,22-May-2025,296.0,137.0,86.16352201257861,294,26.25,67.0,16.4,32.41106719367588,4050,225,600,64.05,150,68.0,24334.2,2025-05-01,09-30-37
22500,29-May-2025,36958.0,336.0,0.9174812953962099,15898,25.02,87.7,16.400000000000006,23.001402524544186,28800,6900,450,87.8,300,90.0,24334.2,2025-05-01,09-30-37
22500,26-Jun-2025,13878.0,41.0,0.29630700296307005,4002,23.12,167.15,25.099999999999994,17.669834565293904,12525,8250,975,160.95,75,166.0,24334.2,2025-05-01,09-30-37
22500,31-Jul-2025,2101.0,803.0,61.86440677966102,1418,21.6,226.9,27.55000000000001,13.819914722849266,5175,3225,150,222.0,825,230.9,24334.2,2025-05-01,09-30-37
22550,30-Apr-2025,3021.0,37.0,1.239946380697051,53872,43.23,0.05,-1.9999999999999998,-97.5609756097561,0,86025,0,0.0,10725,0.05,24334.2,2025-05-01,09-30-37
22550,08-May-2025,526.0,137.0,35.2185089974293,5165,30.09,16.5,0.8499999999999996,5.431309904153352,31800,4125,1725,16.55,75,19.0,24334.2,2025-05-01,09-30-37
22550,15-May-2025,22.0,0.0,0.0,0,0.0,51.2,0.0,0.0,24000,0,6600,23.8,0,0.0,24334.2,2025-05-01,09-30-37
22550,22-May-2025,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9450,0,3150,31.5,0,0.0,24334.2,2025-05-01,09-30-37
22550,29-May-2025,335.0,65.0,24.074074074074073,332,25.05,94.1,20.19999999999999,27.334235453315276,4725,1500,1500,87.35,750,96.25,24334.2,2025-05-01,09-30-37
22550,26-Jun-2025,23.0,0.0,0.0,0,0.0,145.0,0.0,0.0,4725,0,1950,111.4,0,0.0,24334.2,2025-05-01,09-30-37
